Data Start: 2020-09-19 19:52:45
Data End: 2020-09-19 20:09:18
Devicename: Multi Plankton Sampler MPS
IdentNo.: 1020

Net []
Range1: 0 to 5

Pressure [dbar]
Range1: 0.0 to 3000.0  Cal0: -8.585877E+2  Cal1: 1.175972E-1  Cal2: -1.044298E-6  Cal3: -1.441992E+0  Cal4: 9.253807E-5  Cal5: -8.766143E-10  Cal6: 7.97392E-2  Cal7: 7.856609E-2  Cal8: -1.359118E-8

Volume [m³]
Range1: 0 to 65000  Cal0: 2.5E-1

Flow in [m/s]
Range1: 0.0000 to 9.9000

Flow out [m/s]
Range1: 0.0000 to 9.9000

Flow ratio [%]
Range1: 0.00 to 200.00

Header Comment

Ship: Barker Boys
Cruise:		
Station: 004	
Cast: 002
Position: Start: 44 52.372 N  66 47.662 W | End: 44 52.028 N  66 48.425 W
Operator: Davies/Pearson


Time [hh:mm:ss]	Net []	Pressure [dbar]	Volume [m³]	Flow in [m/s]	Flow out [m/s]	Flow ratio [%]	Comments  [Index]
19:52:45	0	0.0	0	0.0000	0.7000	0.00	
19:52:46	0	0.1	0	0.0000	0.8000	0.00	
19:52:47	0	0.1	0	0.0000	0.1000	0.00	
19:52:48	0	0.1	0	0.0000	0.0000	0.00	
19:52:49	0	0.1	0	0.0000	0.0000	0.00	
19:52:50	0	0.1	0	0.0000	0.0000	0.00	
19:52:51	0	0.1	0	0.0000	0.0000	0.00	
19:52:52	0	0.1	0	0.0000	0.1000	0.00	
19:52:53	0	0.1	0	0.0000	0.1000	0.00	
19:52:54	0	0.1	0	0.0000	0.0000	0.00	
19:52:55	0	0.1	0	0.0000	0.0000	0.00	
19:52:56	0	0.1	0	0.0000	0.0000	0.00	
19:52:57	0	0.1	0	0.0000	0.0000	0.00	
19:52:58	0	0.0	0	0.0000	0.0000	0.00	
19:52:59	0	0.1	0	0.0000	0.0000	0.00	
19:53:00	0	0.1	0	0.0000	0.0000	0.00	
19:53:01	0	0.0	0	0.0000	0.0000	0.00	
19:53:02	0	0.0	0	0.0000	0.0000	0.00	
19:53:03	0	0.0	0	0.0000	0.0000	0.00	
19:53:04	0	0.0	0	0.0000	0.0000	0.00	
19:53:05	0	0.0	0	0.0000	0.0000	0.00	
19:53:06	0	0.0	0	0.0000	0.0000	0.00	
19:53:07	0	0.0	0	0.0000	0.0000	0.00	
19:53:08	0	0.1	0	0.0000	0.0000	0.00	
19:53:09	0	0.1	0	0.0000	0.0000	0.00	
19:53:10	0	0.1	0	0.0000	0.0000	0.00	
19:53:11	0	0.1	0	0.0000	0.0000	0.00	
19:53:12	0	0.1	0	0.0000	0.0000	0.00	
19:53:13	0	0.1	0	0.0000	0.0000	0.00	
19:53:14	0	0.1	0	0.0000	0.0000	0.00	
19:53:15	0	0.1	0	0.0000	0.0000	0.00	
19:53:16	0	0.1	0	0.0000	0.0000	0.00	
19:53:17	0	0.1	0	0.0000	0.0000	0.00	
19:53:18	0	0.1	0	0.0000	0.0000	0.00	
19:53:19	0	0.1	0	0.0000	0.0000	0.00	
19:53:20	0	0.1	0	0.0000	0.0000	0.00	
19:53:21	0	0.1	0	0.0000	0.0000	0.00	
19:53:22	0	0.1	0	0.0000	0.0000	0.00	
19:53:23	0	0.1	0	0.0000	0.0000	0.00	
19:53:24	0	0.1	0	0.0000	0.1000	0.00	
19:53:25	0	0.1	0	0.0000	0.1000	0.00	
19:53:26	0	0.1	0	0.0000	0.0000	0.00	
19:53:27	0	0.1	0	0.0000	0.0000	0.00	
19:53:28	0	0.1	0	0.0000	0.1000	0.00	
19:53:29	0	0.1	0	0.0000	0.1000	0.00	
19:53:30	0	0.1	0	0.0000	0.0000	0.00	
19:53:31	0	0.1	0	0.0000	0.0000	0.00	
19:53:32	0	0.0	0	0.0000	0.0000	0.00	
19:53:33	0	0.0	0	0.0000	0.1000	0.00	
19:53:34	0	0.0	0	0.1000	0.1000	100.00	
19:53:35	0	0.0	0	0.1000	0.0000	0.00	
19:53:36	0	0.0	0	0.0000	0.0000	0.00	
19:53:37	0	0.0	0	0.0000	0.0000	0.00	
19:53:38	0	0.0	0	0.0000	0.0000	0.00	
19:53:39	0	0.0	0	0.0000	0.0000	0.00	
19:53:40	0	0.0	0	0.0000	0.0000	0.00	
19:53:41	0	0.0	0	0.0000	0.0000	0.00	
19:53:42	0	0.0	0	0.1000	0.0000	0.00	
19:53:43	0	0.0	0	0.2000	0.0000	0.00	
19:53:44	0	0.0	0	0.1000	0.0000	0.00	
19:53:45	0	0.0	0	0.0000	0.0000	0.00	
19:53:46	0	0.0	0	0.0000	0.0000	0.00	
19:53:47	0	0.0	0	0.1000	0.0000	0.00	
19:53:48	0	0.0	0	0.1000	0.0000	0.00	
19:53:49	0	0.0	0	0.0000	0.0000	0.00	
19:53:50	0	0.0	0	0.1000	0.0000	0.00	
19:53:51	0	0.0	0	0.1000	0.0000	0.00	
19:53:52	0	0.0	0	0.0000	0.0000	0.00	
19:53:53	0	0.1	0	0.0000	0.0000	0.00	
19:53:54	0	0.0	0	0.0000	0.0000	0.00	
19:53:55	0	0.0	0	0.0000	0.0000	0.00	
19:53:56	0	0.0	0	0.1000	0.0000	0.00	
19:53:57	0	0.0	0	0.1000	0.0000	0.00	
19:53:58	0	0.0	0	0.0000	0.0000	0.00	
19:53:59	0	0.0	0	0.0000	0.0000	0.00	
19:54:00	0	0.1	0	0.0000	0.0000	0.00	
19:54:01	0	0.0	0	0.1000	0.0000	0.00	
19:54:02	0	0.0	0	0.1000	0.0000	0.00	
19:54:03	0	0.0	0	0.0000	0.0000	0.00	
19:54:04	0	0.0	0	0.0000	0.0000	0.00	
19:54:05	0	0.0	0	0.0000	0.0000	0.00	
19:54:06	0	0.0	0	0.0000	0.0000	0.00	
19:54:07	0	0.0	0	0.0000	0.0000	0.00	
19:54:08	0	0.0	0	0.0000	0.0000	0.00	
19:54:09	0	0.0	0	0.4000	0.3000	133.33	
19:54:10	0	0.0	0	1.2000	0.8000	150.00	
19:54:11	0	0.3	1	1.5000	1.1000	136.36	
19:54:12	0	0.5	1	1.5000	1.3000	115.38	
19:54:13	0	0.9	2	1.8000	1.6000	112.50	
19:54:14	0	1.2	2	1.9000	1.7000	111.76	
19:54:15	0	1.6	3	1.8000	1.6000	112.50	
19:54:16	0	2.0	3	1.8000	1.7000	105.88	
19:54:17	0	2.4	4	2.1000	1.7000	123.53	
19:54:18	0	2.8	4	1.9000	1.4000	135.71	
19:54:19	0	3.0	4	1.6000	1.2000	133.33	
19:54:20	0	3.4	5	1.6000	1.2000	133.33	
19:54:21	0	3.9	5	1.4000	1.2000	116.67	
19:54:22	0	4.2	5	1.4000	1.3000	107.69	
19:54:23	0	4.7	6	1.4000	1.2000	116.67	
19:54:24	0	5.1	6	1.4000	1.2000	116.67	
19:54:25	0	5.6	6	1.4000	1.2000	116.67	
19:54:26	0	6.0	7	1.4000	1.2000	116.67	
19:54:27	0	6.4	7	1.3000	1.2000	108.33	
19:54:28	0	6.8	7	1.3000	1.1000	118.18	
19:54:29	0	7.2	8	1.3000	1.2000	108.33	
19:54:30	0	7.6	8	1.2000	1.1000	109.09	
19:54:31	0	8.1	8	1.2000	1.0000	120.00	
19:54:32	0	8.5	9	1.2000	1.1000	109.09	
19:54:33	0	9.0	9	1.2000	1.1000	109.09	
19:54:34	0	9.5	9	1.2000	1.1000	109.09	
19:54:35	0	10.1	10	1.2000	1.1000	109.09	
19:54:36	0	10.8	10	1.3000	1.0000	130.00	
19:54:37	0	11.3	10	1.3000	1.0000	130.00	
19:54:38	0	11.9	11	1.2000	1.1000	109.09	
19:54:39	0	12.6	11	1.1000	1.0000	110.00	
19:54:40	0	13.3	11	1.2000	1.0000	120.00	
19:54:41	0	14.0	11	1.1000	1.0000	110.00	
19:54:42	0	14.7	12	0.9000	0.9000	100.00	
19:54:43	0	15.4	12	1.0000	0.9000	111.11	
19:54:44	0	16.1	12	1.0000	0.9000	111.11	
19:54:45	0	16.8	12	0.9000	1.0000	90.00	
19:54:46	0	17.6	12	0.8000	0.8000	100.00	
19:54:47	0	18.4	13	0.7000	0.5000	140.00	
19:54:48	0	19.2	13	0.8000	0.5000	160.00	
19:54:49	0	19.9	13	0.7000	0.8000	87.50	
19:54:50	0	20.6	13	0.7000	0.8000	87.50	
19:54:51	0	21.6	13	0.6000	0.4000	150.00	
19:54:52	0	22.5	13	0.7000	0.3000	233.33	
19:54:53	0	23.2	14	0.8000	0.6000	133.33	
19:54:54	0	24.1	14	0.5000	0.5000	100.00	
19:54:55	0	25.1	14	0.3000	0.1000	300.00	
19:54:56	0	25.8	14	0.5000	0.3000	166.67	
19:54:57	0	26.7	14	0.6000	0.5000	120.00	
19:54:58	0	27.6	14	0.5000	0.4000	125.00	
19:54:59	0	28.4	14	0.6000	0.3000	200.00	
19:55:00	0	29.1	15	0.8000	0.5000	160.00	
19:55:01	0	29.9	15	0.5000	0.6000	83.33	
19:55:02	0	30.6	15	0.5000	0.4000	125.00	
19:55:03	0	31.2	15	0.7000	0.4000	175.00	
19:55:04	0	31.9	15	0.5000	0.6000	83.33	
19:55:05	0	32.6	15	0.5000	0.5000	100.00	
19:55:06	0	33.1	15	0.8000	0.7000	114.29	
19:55:07	0	33.7	16	0.7000	0.9000	77.78	
19:55:08	0	34.2	16	0.8000	0.9000	88.89	
19:55:09	0	34.7	16	0.8000	0.9000	88.89	
19:55:10	0	35.4	16	0.8000	0.8000	100.00	
19:55:11	0	35.9	16	0.8000	0.9000	88.89	
19:55:12	0	36.4	17	0.7000	0.9000	77.78	
19:55:13	0	36.9	17	0.7000	0.9000	77.78	
19:55:14	0	37.5	17	0.7000	0.9000	77.78	
19:55:15	0	37.9	17	0.7000	0.8000	87.50	
19:55:16	0	38.3	17	0.8000	0.8000	100.00	
19:55:17	0	38.7	17	0.8000	0.8000	100.00	
19:55:18	0	39.1	18	0.8000	0.8000	100.00	
19:55:19	0	39.6	18	0.8000	0.8000	100.00	
19:55:20	0	40.0	18	0.8000	0.8000	100.00	
19:55:21	0	40.4	18	0.8000	0.8000	100.00	
19:55:22	0	40.8	18	0.8000	0.9000	88.89	
19:55:23	0	41.3	19	0.8000	0.9000	88.89	
19:55:24	0	41.8	19	0.8000	0.8000	100.00	
19:55:25	0	42.3	19	0.8000	0.8000	100.00	
19:55:26	0	43.0	19	0.7000	0.7000	100.00	
19:55:27	0	43.5	19	0.6000	0.7000	85.71	
19:55:28	0	44.1	19	0.6000	0.8000	75.00	
19:55:29	0	44.7	20	0.5000	0.6000	83.33	
19:55:30	0	45.4	20	0.5000	0.5000	100.00	
19:55:31	0	46.1	20	0.5000	0.5000	100.00	
19:55:32	0	46.7	20	0.5000	0.5000	100.00	
19:55:33	0	47.4	20	0.5000	0.7000	71.43	
19:55:34	0	48.1	20	0.5000	0.5000	100.00	
19:55:35	0	48.7	20	0.5000	0.5000	100.00	
19:55:36	0	49.6	21	0.5000	0.5000	100.00	
19:55:37	0	50.4	21	0.5000	0.5000	100.00	
19:55:38	0	51.0	21	0.5000	0.6000	83.33	
19:55:39	0	51.9	21	0.5000	0.3000	166.67	
19:55:40	0	52.6	21	0.6000	0.1000	600.00	
19:55:41	0	53.4	21	0.6000	0.4000	150.00	
19:55:42	0	54.1	21	0.6000	0.4000	150.00	
19:55:43	0	54.9	22	0.6000	0.4000	150.00	
19:55:44	0	55.7	22	0.5000	0.7000	71.43	
19:55:45	0	56.3	22	0.8000	0.8000	100.00	
19:55:46	0	56.8	22	0.9000	0.9000	100.00	
19:55:47	0	57.5	22	0.6000	0.7000	85.71	
19:55:48	0	58.0	22	0.7000	0.8000	87.50	
19:55:49	0	58.7	22	0.5000	0.8000	62.50	
19:55:50	0	59.1	23	0.6000	0.7000	85.71	
19:55:51	0	59.5	23	0.9000	0.8000	112.50	
19:55:52	0	60.0	23	0.6000	0.8000	75.00	
19:55:53	0	60.7	23	0.6000	0.8000	75.00	
19:55:54	0	61.1	23	0.8000	0.8000	100.00	
19:55:55	0	61.5	24	0.9000	0.8000	112.50	
19:55:56	0	61.9	24	0.9000	0.9000	100.00	
19:55:57	0	62.2	24	0.8000	0.9000	88.89	
19:55:58	0	62.8	24	0.8000	0.8000	100.00	
19:55:59	0	63.2	25	1.0000	0.9000	111.11	
19:56:00	0	63.5	25	1.0000	0.9000	111.11	
19:56:01	0	63.9	25	0.9000	0.9000	100.00	
19:56:02	0	64.4	25	0.9000	1.0000	90.00	
19:56:03	0	64.7	26	1.0000	0.9000	111.11	
19:56:04	0	65.2	26	1.0000	0.9000	111.11	
19:56:05	0	65.5	26	1.0000	0.9000	111.11	
19:56:06	0	65.9	26	1.0000	0.9000	111.11	
19:56:07	0	66.3	26	0.9000	1.0000	90.00	
19:56:08	0	66.7	27	1.0000	0.9000	111.11	
19:56:09	0	67.0	27	1.0000	0.9000	111.11	
19:56:10	0	67.4	27	1.0000	1.0000	100.00	
19:56:11	0	68.0	27	1.0000	1.0000	100.00	
19:56:12	0	68.3	28	1.0000	0.9000	111.11	
19:56:13	0	68.7	28	1.0000	0.9000	111.11	
19:56:14	0	69.2	28	1.0000	1.0000	100.00	
19:56:15	0	69.7	28	1.0000	0.9000	111.11	
19:56:16	0	70.4	29	0.9000	0.8000	112.50	
19:56:17	0	70.8	29	0.9000	0.8000	112.50	
19:56:18	0	71.4	29	0.8000	0.8000	100.00	
19:56:19	0	72.0	29	0.6000	0.8000	75.00	
19:56:20	0	72.7	29	0.7000	0.6000	116.67	
19:56:21	0	73.3	30	0.6000	0.6000	100.00	
19:56:22	0	74.0	30	0.6000	0.6000	100.00	
19:56:23	0	74.6	30	0.7000	0.7000	100.00	
19:56:24	0	75.4	30	0.5000	0.7000	71.43	
19:56:25	0	76.2	30	0.5000	0.3000	166.67	
19:56:26	0	76.8	30	0.7000	0.4000	175.00	
19:56:27	0	77.5	30	0.6000	0.6000	100.00	
19:56:28	0	78.4	31	0.5000	0.3000	166.67	
19:56:29	0	79.1	31	0.7000	0.3000	233.33	
19:56:30	0	79.7	31	0.7000	0.6000	116.67	
19:56:31	0	80.5	31	0.5000	0.5000	100.00	
19:56:32	0	81.4	31	0.7000	0.3000	233.33	
19:56:33	0	82.1	31	0.8000	0.4000	200.00	
19:56:34	0	82.9	32	0.8000	0.7000	114.29	
19:56:35	0	83.6	32	0.8000	0.8000	100.00	
19:56:36	0	84.2	32	0.8000	0.8000	100.00	
19:56:37	0	84.8	32	0.8000	0.7000	114.29	
19:56:38	0	85.3	32	0.9000	0.8000	112.50	
19:56:39	0	85.8	33	0.8000	0.9000	88.89	
19:56:40	0	86.3	33	1.0000	0.9000	111.11	
19:56:41	0	86.7	33	1.1000	1.0000	110.00	
19:56:42	0	87.3	33	1.0000	1.0000	100.00	
19:56:43	0	87.7	34	1.0000	1.0000	100.00	
19:56:44	0	88.1	34	1.0000	1.0000	100.00	
19:56:45	0	88.6	34	1.0000	1.0000	100.00	
19:56:46	0	89.1	34	1.1000	1.0000	110.00	
19:56:47	0	89.5	35	1.1000	1.0000	110.00	
19:56:48	0	89.9	35	1.0000	1.0000	100.00	
19:56:49	0	90.3	35	1.0000	1.0000	100.00	
19:56:50	0	90.7	36	1.1000	1.0000	110.00	
19:56:51	0	91.0	36	1.0000	1.0000	100.00	
19:56:52	0	91.4	36	1.0000	1.0000	100.00	
19:56:53	0	91.9	36	1.0000	0.9000	111.11	
19:56:54	0	92.2	37	1.1000	0.9000	122.22	
19:56:55	0	92.4	37	1.0000	1.0000	100.00	
19:56:56	0	92.9	37	1.0000	0.9000	111.11	
19:56:57	0	93.3	37	1.0000	0.9000	111.11	
19:56:58	0	93.6	38	1.1000	1.0000	110.00	
19:56:59	0	94.0	38	1.1000	1.0000	110.00	
19:57:00	0	94.3	38	1.0000	0.9000	111.11	
19:57:01	0	94.7	38	1.0000	0.9000	111.11	
19:57:02	0	95.1	39	1.1000	1.0000	110.00	
19:57:03	0	95.4	39	1.1000	1.0000	110.00	
19:57:04	0	95.8	39	1.0000	0.9000	111.11	
19:57:05	0	96.1	39	1.0000	0.9000	111.11	
19:57:06	0	96.5	40	1.1000	0.9000	122.22	
19:57:07	0	96.8	40	1.0000	0.9000	111.11	
19:57:08	0	97.1	40	1.0000	0.9000	111.11	
19:57:09	0	97.4	40	1.1000	0.9000	122.22	
19:57:10	0	97.8	41	1.1000	1.0000	110.00	
19:57:11	0	98.1	41	1.1000	0.9000	122.22	
19:57:12	0	98.3	41	1.1000	0.9000	122.22	
19:57:13	0	98.5	41	1.0000	0.9000	111.11	
19:57:14	0	98.9	42	1.0000	0.9000	111.11	
19:57:15	0	99.2	42	1.1000	1.0000	110.00	
19:57:16	0	99.4	42	1.1000	1.0000	110.00	
19:57:17	0	99.7	43	1.0000	1.0000	100.00	
19:57:18	0	100.1	43	1.0000	1.0000	100.00	
19:57:19	0	100.5	43	1.1000	1.0000	110.00	
19:57:20	0	100.9	43	1.2000	1.0000	120.00	
19:57:21	0	101.3	44	1.2000	1.0000	120.00	
19:57:22	0	101.7	44	1.2000	1.0000	120.00	
19:57:23	0	102.2	44	1.2000	1.0000	120.00	
19:57:24	0	102.8	45	1.0000	1.0000	100.00	
19:57:25	0	103.3	45	1.0000	0.9000	111.11	
19:57:26	0	103.9	45	1.0000	0.8000	125.00	
19:57:27	0	104.4	45	0.8000	0.8000	100.00	
19:57:28	0	105.0	45	0.8000	0.8000	100.00	
19:57:29	0	105.4	46	0.9000	0.9000	100.00	
19:57:30	0	106.1	46	0.7000	0.7000	100.00	
19:57:31	0	107.1	46	0.5000	0.3000	166.67	
19:57:32	0	107.5	46	0.8000	0.5000	160.00	
19:57:33	0	108.1	46	0.8000	0.8000	100.00	
19:57:34	0	108.9	46	0.5000	0.5000	100.00	
19:57:35	0	109.7	47	0.5000	0.4000	125.00	
19:57:36	0	110.4	47	0.6000	0.5000	120.00	
19:57:37	0	110.8	47	0.7000	0.7000	100.00	
19:57:38	0	111.4	47	0.7000	0.8000	87.50	
19:57:39	0	111.9	47	0.9000	0.9000	100.00	
19:57:40	0	112.4	48	1.0000	1.0000	100.00	
19:57:41	0	113.0	48	1.0000	0.9000	111.11	
19:57:42	0	113.4	48	1.0000	0.9000	111.11	
19:57:43	0	113.8	48	0.9000	1.0000	90.00	
19:57:44	0	114.1	49	1.0000	1.0000	100.00	
19:57:45	0	114.6	49	1.1000	1.0000	110.00	
19:57:46	0	115.0	49	1.2000	1.0000	120.00	
19:57:47	0	115.3	49	1.2000	1.0000	120.00	
19:57:48	0	115.6	50	1.0000	1.0000	100.00	
19:57:49	0	116.1	50	1.0000	1.0000	100.00	
19:57:50	0	116.7	50	1.1000	1.0000	110.00	
19:57:51	0	117.2	51	1.2000	1.0000	120.00	
19:57:52	0	117.6	51	1.2000	1.0000	120.00	
19:57:53	0	118.2	51	1.1000	1.0000	110.00	
19:57:54	0	118.7	51	1.1000	0.9000	122.22	
19:57:55	0	119.3	52	1.0000	0.9000	111.11	
19:57:56	0	119.8	52	1.0000	0.9000	111.11	
19:57:57	0	120.4	52	0.9000	0.8000	112.50	
19:57:58	0	120.9	52	1.0000	0.9000	111.11	
19:57:59	0	121.5	52	0.8000	0.8000	100.00	
19:58:00	0	122.2	53	0.8000	0.5000	160.00	
19:58:01	0	122.8	53	1.0000	0.7000	142.86	
19:58:02	0	123.4	53	0.8000	0.7000	114.29	
19:58:03	0	124.1	53	0.8000	0.4000	200.00	
19:58:04	0	124.7	54	0.9000	0.6000	150.00	
19:58:05	0	125.5	54	0.5000	0.7000	71.43	
19:58:06	0	126.3	54	0.6000	0.3000	200.00	
19:58:07	0	126.8	54	0.9000	0.5000	180.00	
19:58:08	0	127.3	54	0.6000	0.8000	75.00	
19:58:09	0	128.4	54	0.3000	0.4000	75.00	
19:58:10	0	129.2	54	0.5000	0.2000	250.00	
19:58:11	0	129.7	55	0.6000	0.5000	120.00	
19:58:12	0	130.5	55	0.5000	0.7000	71.43	
19:58:13	0	131.2	55	0.8000	0.4000	200.00	
19:58:14	0	131.9	55	0.9000	0.5000	180.00	
19:58:15	0	132.5	55	0.8000	0.8000	100.00	
19:58:16	0	133.0	56	1.0000	0.8000	125.00	
19:58:17	0	133.5	56	0.9000	0.9000	100.00	
19:58:18	0	134.0	56	0.9000	0.9000	100.00	
19:58:19	0	134.6	56	1.0000	0.8000	125.00	
19:58:20	0	135.0	56	1.0000	0.9000	111.11	
19:58:21	0	135.4	57	1.0000	0.9000	111.11	
19:58:22	0	135.8	57	0.9000	0.9000	100.00	
19:58:23	0	136.5	57	1.0000	0.8000	125.00	
19:58:24	0	137.0	57	1.1000	0.8000	137.50	
19:58:25	0	137.4	58	1.0000	0.9000	111.11	
19:58:26	0	138.0	58	0.8000	0.9000	88.89	
19:58:27	0	138.7	58	0.9000	0.8000	112.50	
19:58:28	0	139.3	58	1.0000	0.8000	125.00	
19:58:29	0	139.8	59	1.0000	0.9000	111.11	
19:58:30	0	140.5	59	0.8000	0.8000	100.00	
19:58:31	0	141.2	59	0.9000	0.8000	112.50	
19:58:32	0	141.8	59	1.0000	0.8000	125.00	
19:58:33	0	142.4	60	0.9000	0.9000	100.00	
19:58:34	0	143.1	60	0.8000	0.9000	88.89	
19:58:35	0	143.4	60	1.0000	0.9000	111.11	
19:58:36	0	143.5	60	1.2000	1.0000	120.00	
19:58:37	0	143.8	61	1.0000	1.0000	100.00	
19:58:38	0	143.7	61	1.3000	1.1000	118.18	
19:58:39	0	143.6	61	1.6000	1.2000	133.33	
19:58:40	0	143.6	62	1.5000	1.2000	125.00	
19:58:41	0	143.7	62	1.4000	1.2000	116.67	
19:58:42	0	143.8	62	1.4000	1.2000	116.67	
19:58:43	0	143.9	63	1.4000	1.1000	127.27	
19:58:44	0	143.9	63	1.4000	1.1000	127.27	
19:58:45	0	143.9	63	1.4000	1.1000	127.27	
19:58:46	0	144.0	64	1.4000	1.1000	127.27	
19:58:47	0	144.1	64	1.2000	1.0000	120.00	
19:58:48	0	143.9	64	1.3000	1.1000	118.18	
19:58:49	0	143.9	65	1.4000	1.1000	127.27	
19:58:50	0	144.2	65	1.2000	1.0000	120.00	
19:58:51	0	144.1	65	1.2000	1.0000	120.00	
19:58:52	0	144.0	66	1.3000	1.1000	118.18	
19:58:53	0	144.0	66	1.3000	1.1000	118.18	
19:58:54	0	144.0	66	1.2000	1.1000	109.09	
19:58:55	0	144.3	67	1.0000	1.0000	100.00	
19:58:56	0	144.3	67	1.2000	1.0000	120.00	
19:58:57	0	144.0	67	1.3000	1.0000	130.00	
19:58:58	0	144.1	67	1.2000	1.0000	120.00	
19:58:59	0	144.1	68	1.2000	1.0000	120.00	
19:59:00	0	144.0	68	1.2000	1.1000	109.09	
19:59:01	0	143.9	68	1.4000	1.1000	127.27	
19:59:02	0	143.7	69	1.3000	1.2000	108.33	
19:59:03	0	143.7	69	1.2000	1.2000	100.00	
19:59:04	0	143.5	69	1.4000	1.2000	116.67	
19:59:05	0	143.4	70	1.6000	1.3000	123.08	
19:59:06	0	143.2	70	1.6000	1.4000	114.29	
19:59:07	0	143.2	71	1.4000	1.3000	107.69	
19:59:08	0	143.2	71	1.4000	1.2000	116.67	
19:59:09	0	142.8	71	1.7000	1.3000	130.77	
19:59:10	0	142.8	72	1.6000	1.3000	123.08	
19:59:11	0	142.8	72	1.3000	1.2000	108.33	
19:59:12	0	142.7	72	1.4000	1.2000	116.67	
19:59:13	0	142.6	73	1.5000	1.2000	125.00	
19:59:14	0	142.7	73	1.4000	1.1000	127.27	
19:59:15	0	142.5	74	1.4000	1.2000	116.67	
19:59:16	0	142.3	74	1.6000	1.3000	123.08	
19:59:17	0	142.1	74	1.6000	1.2000	133.33	
19:59:18	0	141.9	75	1.4000	1.2000	116.67	
19:59:19	0	141.7	75	1.5000	1.2000	125.00	
19:59:20	0	141.5	75	1.6000	1.2000	133.33	
19:59:21	0	141.1	76	1.6000	1.3000	123.08	
19:59:22	0	141.0	76	1.5000	1.3000	115.38	
19:59:23	0	140.7	77	1.5000	1.3000	115.38	
19:59:24	0	140.3	77	1.6000	1.4000	114.29	
19:59:25	0	140.0	77	1.6000	1.4000	114.29	
19:59:26	0	139.6	78	1.6000	1.5000	106.67	
19:59:27	0	139.2	78	1.4000	1.4000	100.00	
19:59:28	0	138.9	79	1.4000	1.4000	100.00	
19:59:29	0	138.5	79	1.5000	1.4000	107.14	
19:59:30	0	138.0	79	1.6000	1.4000	114.29	
19:59:31	0	137.5	80	1.4000	1.5000	93.33	
19:59:32	0	137.2	80	1.3000	1.4000	92.86	
19:59:33	0	136.7	80	1.6000	1.4000	114.29	
19:59:34	0	136.3	81	1.6000	1.4000	114.29	
19:59:35	0	135.8	81	1.5000	1.4000	107.14	
19:59:36	0	135.4	82	1.5000	1.4000	107.14	
19:59:37	0	134.8	82	1.5000	1.4000	107.14	
19:59:38	0	134.5	82	1.5000	1.4000	107.14	
19:59:39	0	133.9	83	1.5000	1.4000	107.14	
19:59:40	0	133.2	83	1.4000	1.6000	87.50	
19:59:41	0	132.8	83	1.3000	1.5000	86.67	
19:59:42	0	132.0	84	1.4000	1.4000	100.00	
19:59:43	1	131.5	0	1.4000	1.5000	93.33	
19:59:44	1	131.0	0	1.5000	1.5000	100.00	
19:59:45	1	130.5	1	1.6000	1.5000	106.67	
19:59:46	1	129.7	1	1.6000	1.6000	100.00	
19:59:47	1	129.1	1	1.4000	1.6000	87.50	
19:59:48	1	128.6	2	1.2000	1.4000	85.71	
19:59:49	1	128.0	2	1.2000	1.5000	80.00	
19:59:50	1	127.3	2	1.2000	1.6000	75.00	
19:59:51	1	126.8	3	1.2000	1.5000	80.00	
19:59:52	1	126.1	3	1.2000	1.5000	80.00	
19:59:53	1	125.4	3	1.2000	1.5000	80.00	
19:59:54	1	124.8	3	1.2000	1.5000	80.00	
19:59:55	1	124.2	4	1.3000	1.5000	86.67	
19:59:56	1	123.5	4	1.3000	1.6000	81.25	
19:59:57	1	122.8	4	1.2000	1.6000	75.00	
19:59:58	1	122.1	5	1.3000	1.6000	81.25	
19:59:59	1	121.6	5	1.4000	1.6000	87.50	
20:00:00	1	121.0	6	1.5000	1.6000	93.75	
20:00:01	1	120.3	6	1.6000	1.7000	94.12	
20:00:02	1	119.8	6	1.4000	1.7000	82.35	
20:00:03	1	119.1	7	1.4000	1.6000	87.50	
20:00:04	1	118.5	7	1.5000	1.6000	93.75	
20:00:05	1	117.9	7	1.5000	1.7000	88.24	
20:00:06	1	117.3	8	1.5000	1.7000	88.24	
20:00:07	1	116.6	8	1.5000	1.6000	93.75	
20:00:08	1	116.0	8	1.4000	1.7000	82.35	
20:00:09	1	115.5	9	1.5000	1.7000	88.24	
20:00:10	1	114.8	9	1.6000	1.7000	94.12	
20:00:11	1	114.3	10	1.6000	1.7000	94.12	
20:00:12	1	113.7	10	1.6000	1.6000	100.00	
20:00:13	1	113.3	11	1.7000	1.6000	106.25	
20:00:14	1	112.6	11	1.7000	1.6000	106.25	
20:00:15	1	112.0	11	1.6000	1.7000	94.12	
20:00:16	1	111.6	12	1.6000	1.8000	88.89	
20:00:17	1	111.1	12	1.8000	1.8000	100.00	
20:00:18	1	110.6	13	1.7000	1.7000	100.00	
20:00:19	1	110.0	13	1.6000	1.7000	94.12	
20:00:20	1	109.4	13	1.6000	1.8000	88.89	
20:00:21	1	109.0	14	1.6000	1.8000	88.89	
20:00:22	1	108.5	14	1.7000	1.8000	94.44	
20:00:23	1	108.0	15	1.6000	1.8000	88.89	
20:00:24	1	107.6	15	1.6000	1.7000	94.12	
20:00:25	1	107.1	16	1.9000	1.8000	105.56	
20:00:26	1	106.6	16	1.9000	1.9000	100.00	
20:00:27	1	106.2	16	1.7000	1.8000	94.44	
20:00:28	1	105.8	17	1.7000	1.7000	100.00	
20:00:29	1	105.2	17	1.8000	1.7000	105.88	
