Data Start: 2020-09-24 19:26:16
Data End: 2020-09-24 19:46:51
Devicename: Multi Plankton Sampler MPS
IdentNo.: 1020

Net []
Range1: 0 to 5

Pressure [dbar]
Range1: 0.0 to 3000.0  Cal0: -8.585877E+2  Cal1: 1.175972E-1  Cal2: -1.044298E-6  Cal3: -1.441992E+0  Cal4: 9.253807E-5  Cal5: -8.766143E-10  Cal6: 7.97392E-2  Cal7: 7.856609E-2  Cal8: -1.359118E-8

Volume [m³]
Range1: 0 to 65000  Cal0: 2.5E-1

Flow in [m/s]
Range1: 0.0000 to 9.9000

Flow out [m/s]
Range1: 0.0000 to 9.9000

Flow ratio [%]
Range1: 0.00 to 200.00

Header Comment

Ship:		
Cruise:		
Station:		
Cast:		
Position:		
Operator:		


Time [hh:mm:ss]	Net []	Pressure [dbar]	Volume [m³]	Flow in [m/s]	Flow out [m/s]	Flow ratio [%]	Comments  [Index]
19:33:46	1	134.1	12	1.5000	1.4000	107.14	
19:33:47	1	133.8	13	1.6000	1.4000	114.29	
19:33:48	1	133.3	13	1.8000	1.6000	112.50	
19:33:49	1	133.3	14	1.4000	1.5000	93.33	
19:33:50	1	133.1	14	1.2000	1.4000	85.71	
19:33:51	1	132.7	14	1.6000	1.4000	114.29	
19:33:52	1	132.3	15	1.8000	1.6000	112.50	
19:33:53	1	132.2	15	1.3000	1.4000	92.86	
19:33:54	1	132.1	15	1.1000	1.3000	84.62	
19:33:55	1	131.7	16	1.6000	1.4000	114.29	
19:33:56	1	131.4	16	1.6000	1.4000	114.29	
19:33:57	1	131.0	17	1.5000	1.4000	107.14	
19:33:58	1	130.8	17	1.5000	1.4000	107.14	
19:33:59	1	130.6	17	1.5000	1.4000	107.14	
19:34:00	1	130.1	18	1.7000	1.5000	113.33	
19:34:01	1	129.8	18	1.6000	1.4000	114.29	
19:34:02	1	129.5	19	1.4000	1.4000	100.00	
19:34:03	1	129.4	19	1.2000	1.4000	85.71	
19:34:04	1	128.9	19	1.4000	1.4000	100.00	
19:34:05	1	128.5	20	1.6000	1.5000	106.67	
19:34:06	1	128.2	20	1.4000	1.5000	93.33	
19:34:07	1	127.9	20	1.4000	1.4000	100.00	
19:34:08	1	127.4	21	1.6000	1.6000	100.00	
19:34:09	1	127.2	21	1.4000	1.6000	87.50	
19:34:10	1	127.1	21	1.3000	1.4000	92.86	
19:34:11	1	126.6	22	1.7000	1.6000	106.25	
19:34:12	1	126.6	22	1.4000	1.4000	100.00	
19:34:13	1	126.1	23	1.5000	1.4000	107.14	
19:34:14	1	125.7	23	1.8000	1.6000	112.50	
19:34:15	1	125.5	23	1.4000	1.4000	100.00	
19:34:16	1	125.3	24	1.5000	1.3000	115.38	
19:34:17	1	124.7	24	1.7000	1.5000	113.33	
19:34:18	1	124.3	24	1.4000	1.6000	87.50	
19:34:19	1	124.3	25	1.2000	1.4000	85.71	
19:34:20	1	123.9	25	1.6000	1.4000	114.29	
19:34:21	1	123.5	26	1.7000	1.6000	106.25	
19:34:22	1	123.4	26	1.4000	1.5000	93.33	
19:34:23	1	123.2	26	1.5000	1.5000	100.00	
19:34:24	1	122.7	27	1.7000	1.5000	113.33	
19:34:25	1	122.3	27	1.7000	1.5000	113.33	
19:34:26	1	122.0	28	1.6000	1.6000	100.00	
19:34:27	1	121.7	28	1.5000	1.5000	100.00	
19:34:28	1	121.3	28	1.6000	1.4000	114.29	
19:34:29	1	121.0	29	1.8000	1.6000	112.50	
19:34:30	1	120.8	29	1.6000	1.5000	106.67	
19:34:31	1	120.4	30	1.6000	1.4000	114.29	
19:34:32	1	119.9	30	1.7000	1.6000	106.25	
19:34:33	1	119.6	30	1.5000	1.5000	100.00	
19:34:34	1	119.4	31	1.4000	1.4000	100.00	
19:34:35	1	118.9	31	1.6000	1.4000	114.29	
19:34:36	1	118.6	32	1.7000	1.5000	113.33	
19:34:37	1	118.0	32	1.5000	1.6000	93.75	
19:34:38	1	117.7	32	1.3000	1.5000	86.67	
19:34:39	1	117.5	33	1.3000	1.4000	92.86	
19:34:40	1	116.8	33	1.8000	1.6000	112.50	
19:34:41	1	116.6	34	1.7000	1.6000	106.25	
19:34:42	1	116.3	34	1.6000	1.5000	106.67	
19:34:43	1	115.9	34	1.7000	1.6000	106.25	
19:34:44	1	115.6	35	1.5000	1.5000	100.00	
19:34:45	1	115.1	35	1.6000	1.5000	106.67	
19:34:46	1	114.7	35	1.5000	1.6000	93.75	
19:34:47	1	114.4	36	1.2000	1.5000	80.00	
19:34:48	1	114.0	36	1.6000	1.5000	106.67	
19:34:49	1	113.6	37	1.7000	1.6000	106.25	
19:34:50	1	113.1	37	1.5000	1.6000	93.75	
19:34:51	1	112.6	37	1.4000	1.7000	82.35	
19:34:52	1	112.3	38	1.3000	1.6000	81.25	
19:34:53	1	111.9	38	1.6000	1.6000	100.00	
19:34:54	1	111.4	38	1.6000	1.6000	100.00	
19:34:55	2	111.0	0	1.4000	1.6000	87.50	
19:34:56	2	110.7	0	1.4000	1.6000	87.50	
19:34:57	2	110.4	1	1.5000	1.5000	100.00	
19:34:58	2	109.7	1	1.6000	1.6000	100.00	
19:34:59	2	109.3	1	1.2000	1.6000	75.00	
19:35:00	2	108.9	2	1.4000	1.6000	87.50	
19:35:01	2	108.5	2	1.6000	1.6000	100.00	
19:35:02	2	108.1	3	1.6000	1.7000	94.12	
19:35:03	2	107.8	3	1.6000	1.7000	94.12	
19:35:04	2	107.4	3	1.5000	1.6000	93.75	
19:35:05	2	107.0	4	1.6000	1.7000	94.12	
19:35:06	2	106.7	4	1.5000	1.6000	93.75	
19:35:07	2	106.4	4	1.6000	1.6000	100.00	
19:35:08	2	106.0	5	1.8000	1.7000	105.88	
19:35:09	2	105.6	5	1.5000	1.7000	88.24	
19:35:10	2	105.4	6	1.4000	1.6000	87.50	
19:35:11	2	104.7	6	1.6000	1.7000	94.12	
19:35:12	2	104.5	6	1.5000	1.7000	88.24	
19:35:13	2	104.1	7	1.4000	1.6000	87.50	
19:35:14	2	103.7	7	1.6000	1.7000	94.12	
19:35:15	2	103.3	8	1.6000	1.6000	100.00	
19:35:16	2	102.7	8	1.6000	1.7000	94.12	
19:35:17	2	102.7	8	1.2000	1.6000	75.00	
19:35:18	2	102.0	9	1.4000	1.6000	87.50	
19:35:19	2	101.4	9	1.7000	1.7000	100.00	
19:35:20	2	101.2	9	1.4000	1.6000	87.50	
19:35:21	2	101.0	10	1.4000	1.6000	87.50	
19:35:22	2	100.4	10	1.6000	1.6000	100.00	
19:35:23	2	99.9	10	1.4000	1.6000	87.50	
19:35:24	2	99.4	11	1.4000	1.6000	87.50	
19:35:25	2	99.1	11	1.5000	1.6000	93.75	
19:35:26	2	98.6	12	1.4000	1.6000	87.50	
19:35:27	2	98.1	12	1.6000	1.6000	100.00	
19:35:28	2	97.6	12	1.5000	1.6000	93.75	
19:35:29	2	97.2	13	1.3000	1.6000	81.25	
19:35:30	2	96.7	13	1.5000	1.6000	93.75	
19:35:31	2	96.1	13	1.6000	1.6000	100.00	
19:35:32	2	95.7	14	1.2000	1.6000	75.00	
19:35:33	2	95.4	14	1.2000	1.5000	80.00	
19:35:34	2	94.9	15	1.6000	1.6000	100.00	
19:35:35	2	94.3	15	1.7000	1.7000	100.00	
19:35:36	2	93.9	15	1.5000	1.7000	88.24	
19:35:37	2	93.7	16	1.4000	1.6000	87.50	
19:35:38	2	93.2	16	1.6000	1.6000	100.00	
19:35:39	2	92.8	16	1.7000	1.6000	106.25	
19:35:40	2	92.3	17	1.6000	1.7000	94.12	
19:35:41	2	91.8	17	1.4000	1.7000	82.35	
19:35:42	2	91.3	18	1.4000	1.6000	87.50	
19:35:43	2	90.7	18	1.6000	1.6000	100.00	
19:35:44	2	90.3	18	1.2000	1.6000	75.00	
19:35:45	2	89.9	19	1.2000	1.5000	80.00	
19:35:46	2	89.4	19	1.7000	1.6000	106.25	
19:35:47	2	88.7	19	1.5000	1.7000	88.24	
19:35:48	2	88.5	20	1.2000	1.6000	75.00	
19:35:49	2	88.1	20	1.4000	1.5000	93.33	
19:35:50	2	87.5	21	1.7000	1.7000	100.00	
19:35:51	2	86.9	21	1.6000	1.9000	84.21	
19:35:52	2	86.6	21	1.3000	1.8000	72.22	
19:35:53	2	86.3	22	1.3000	1.6000	81.25	
19:35:54	2	85.8	22	1.7000	1.6000	106.25	
19:35:55	2	85.2	22	1.8000	1.8000	100.00	
19:35:56	2	84.7	23	1.4000	1.7000	82.35	
19:35:57	2	84.4	23	1.3000	1.5000	86.67	
19:35:58	2	83.8	24	1.6000	1.6000	100.00	
19:35:59	2	83.2	24	1.8000	1.7000	105.88	
19:36:00	3	82.6	0	1.6000	1.6000	100.00	
19:36:01	3	82.4	0	1.4000	1.6000	87.50	
19:36:02	3	82.0	1	1.4000	1.5000	93.33	
19:36:03	3	81.2	1	1.8000	1.6000	112.50	
19:36:04	3	80.9	1	1.6000	1.6000	100.00	
19:36:05	3	80.5	2	1.4000	1.5000	93.33	
19:36:06	3	80.1	2	1.7000	1.6000	106.25	
19:36:07	3	79.7	3	1.7000	1.6000	106.25	
19:36:08	3	79.2	3	1.8000	1.6000	112.50	
19:36:09	3	78.9	3	1.6000	1.7000	94.12	
19:36:10	3	78.6	4	1.3000	1.6000	81.25	
19:36:11	3	77.9	4	1.6000	1.6000	100.00	
19:36:12	3	77.2	5	1.7000	1.8000	94.44	
19:36:13	3	76.9	5	1.1000	1.7000	64.71	
19:36:14	3	76.8	5	1.2000	1.4000	85.71	
19:36:15	3	76.0	6	1.8000	1.6000	112.50	
19:36:16	3	75.5	6	1.6000	1.8000	88.89	
19:36:17	3	75.3	6	1.1000	1.5000	73.33	
19:36:18	3	74.8	7	1.5000	1.6000	93.75	
19:36:19	3	74.2	7	1.6000	1.7000	94.12	
19:36:20	3	73.7	8	1.6000	1.7000	94.12	
19:36:21	3	73.5	8	1.4000	1.6000	87.50	
19:36:22	3	73.1	8	1.5000	1.6000	93.75	
19:36:23	3	72.4	9	1.7000	1.7000	100.00	
19:36:24	3	72.0	9	1.5000	1.8000	83.33	
19:36:25	3	71.5	9	1.6000	1.7000	94.12	
19:36:26	3	71.0	10	1.7000	1.7000	100.00	
19:36:27	3	70.7	10	1.5000	1.6000	93.75	
19:36:28	3	70.3	11	1.5000	1.5000	100.00	
19:36:29	3	69.7	11	1.8000	1.6000	112.50	
19:36:30	3	69.3	11	1.5000	1.6000	93.75	
19:36:31	3	68.8	12	1.4000	1.6000	87.50	
19:36:32	3	68.2	12	1.7000	1.8000	94.44	
19:36:33	3	67.6	13	1.6000	1.8000	88.89	
19:36:34	3	67.3	13	1.5000	1.7000	88.24	
19:36:35	3	66.8	13	1.6000	1.6000	100.00	
19:36:36	3	66.4	14	1.6000	1.6000	100.00	
19:36:37	3	66.0	14	1.6000	1.6000	100.00	
19:36:38	3	65.2	15	1.6000	1.7000	94.12	
19:36:39	3	64.8	15	1.3000	1.6000	81.25	
19:36:40	3	64.4	15	1.3000	1.6000	81.25	
19:36:41	3	63.6	16	1.7000	1.7000	100.00	
19:36:42	3	63.2	16	1.5000	1.7000	88.24	
19:36:43	3	62.7	16	1.4000	1.7000	82.35	
19:36:44	3	62.1	17	1.6000	1.8000	88.89	
19:36:45	3	61.6	17	1.5000	1.8000	83.33	
19:36:46	3	61.0	18	1.5000	1.8000	83.33	
19:36:47	3	60.5	18	1.4000	1.8000	77.78	
19:36:48	3	60.1	18	1.4000	1.8000	77.78	
19:36:49	3	59.6	19	1.6000	1.8000	88.89	
19:36:50	3	58.8	19	1.6000	1.8000	88.89	
19:36:51	3	58.5	19	1.3000	1.8000	72.22	
19:36:52	3	57.9	20	1.6000	1.8000	88.89	
19:36:53	3	57.5	20	1.6000	1.8000	88.89	
19:36:54	3	57.1	21	1.6000	1.7000	94.12	
19:36:55	3	56.6	21	1.9000	1.8000	105.56	
19:36:56	3	55.9	22	1.8000	2.0000	90.00	
19:36:57	3	55.7	22	1.5000	1.8000	83.33	
19:36:58	4	55.0	0	1.7000	1.8000	94.44	
19:36:59	4	54.4	0	1.8000	1.9000	94.74	
19:37:00	4	54.2	1	1.3000	1.7000	76.47	
19:37:01	4	53.7	1	1.6000	1.6000	100.00	
19:37:02	4	53.0	2	1.8000	1.8000	100.00	
19:37:03	4	52.5	2	1.3000	1.8000	72.22	
19:37:04	4	52.0	2	1.4000	1.8000	77.78	
19:37:05	4	51.3	3	1.6000	1.9000	84.21	
19:37:06	4	51.1	3	1.3000	1.8000	72.22	
19:37:07	4	50.6	3	1.6000	1.8000	88.89	
19:37:08	4	50.1	4	2.0000	2.1000	95.24	
19:37:09	4	49.7	4	1.6000	1.8000	88.89	
19:37:10	4	49.3	5	1.7000	1.8000	94.44	
19:37:11	4	48.6	5	2.1000	2.0000	105.00	
19:37:12	4	48.2	6	1.6000	1.8000	88.89	
19:37:13	4	47.8	6	1.6000	1.7000	94.12	
19:37:14	4	47.1	7	2.0000	2.0000	100.00	
19:37:15	4	46.6	7	1.8000	2.1000	85.71	
19:37:16	4	46.3	7	1.6000	1.8000	88.89	
19:37:17	4	45.7	8	1.8000	1.8000	100.00	
19:37:18	4	45.2	8	1.7000	1.9000	89.47	
19:37:19	4	44.9	9	1.5000	1.8000	83.33	
19:37:20	4	44.3	9	1.9000	1.8000	105.56	
19:37:21	4	43.6	10	2.1000	2.0000	105.00	
19:37:22	4	43.4	10	1.6000	1.8000	88.89	
19:37:23	4	42.9	11	1.8000	1.8000	100.00	
19:37:24	4	42.4	11	2.0000	1.9000	105.26	
19:37:25	4	41.8	11	1.8000	1.9000	94.74	
19:37:26	4	41.3	12	1.7000	2.0000	85.00	
19:37:27	4	40.7	12	1.6000	2.0000	80.00	
19:37:28	4	40.5	13	1.5000	1.8000	83.33	
19:37:29	4	40.1	13	1.6000	1.8000	88.89	
19:37:30	4	39.4	13	1.8000	1.9000	94.74	
19:37:31	4	39.0	14	1.6000	2.0000	80.00	
19:37:32	4	38.7	14	1.5000	1.8000	83.33	
19:37:33	4	38.0	15	1.8000	1.8000	100.00	
19:37:34	4	37.3	15	1.8000	2.0000	90.00	
19:37:35	4	37.1	15	1.4000	1.7000	82.35	
19:37:36	4	36.6	16	1.6000	1.6000	100.00	
19:37:37	4	36.2	16	1.8000	1.8000	100.00	
19:37:38	4	35.5	17	1.8000	1.8000	100.00	
19:37:39	4	34.9	17	1.8000	2.0000	90.00	
19:37:40	4	34.6	18	1.4000	1.8000	77.78	
19:37:41	4	34.2	18	1.5000	1.7000	88.24	
19:37:42	4	33.5	18	1.7000	1.8000	94.44	
19:37:43	4	33.0	19	1.5000	1.8000	83.33	
19:37:44	4	32.6	19	1.4000	1.7000	82.35	
19:37:45	4	32.1	20	1.8000	1.8000	100.00	
19:37:46	4	31.3	20	2.0000	1.9000	105.26	
19:37:47	4	30.8	21	1.8000	2.0000	90.00	
19:37:48	4	30.5	21	1.5000	1.8000	83.33	
19:37:49	4	29.9	21	1.7000	1.7000	100.00	
19:37:50	4	29.5	22	1.8000	1.7000	105.88	
19:37:51	4	29.0	22	1.6000	1.6000	100.00	
19:37:52	4	28.2	23	1.6000	1.8000	88.89	
19:37:53	4	27.9	23	1.4000	1.7000	82.35	
19:37:54	4	27.2	23	1.6000	1.6000	100.00	
19:37:55	5	26.4	0	1.8000	1.9000	94.74	
19:37:56	5	26.2	0	1.3000	1.7000	76.47	
19:37:57	5	25.6	1	1.4000	1.6000	87.50	
19:37:58	5	24.8	1	1.8000	1.9000	94.74	
19:37:59	5	24.7	1	1.5000	1.6000	93.75	
19:38:00	5	24.2	2	1.6000	1.6000	100.00	
19:38:01	5	23.6	2	1.9000	1.8000	105.56	
19:38:02	5	23.0	3	1.8000	1.8000	100.00	
19:38:03	5	22.3	3	1.7000	1.8000	94.44	
19:38:04	5	22.1	3	1.4000	1.8000	77.78	
19:38:05	5	21.7	4	1.4000	1.6000	87.50	
19:38:06	5	20.7	4	1.7000	1.7000	100.00	
19:38:07	5	20.3	5	1.5000	1.8000	83.33	
19:38:08	5	19.9	5	1.4000	1.7000	82.35	
19:38:09	5	19.0	6	1.8000	1.8000	100.00	
19:38:10	5	18.5	6	1.5000	1.8000	83.33	
19:38:11	5	18.1	6	1.3000	1.6000	81.25	
19:38:12	5	17.3	7	1.7000	1.8000	94.44	
19:38:13	5	16.9	7	1.6000	1.8000	88.89	
19:38:14	5	16.4	7	1.4000	1.7000	82.35	
19:38:15	5	15.5	8	1.9000	1.8000	105.56	
19:38:16	5	14.9	8	1.8000	2.0000	90.00	
19:38:17	5	14.6	9	1.4000	1.7000	82.35	
19:38:18	5	14.0	9	1.7000	1.7000	100.00	
19:38:19	5	13.2	10	2.1000	1.9000	110.53	
19:38:20	5	12.7	10	1.7000	1.8000	94.44	
19:38:21	5	12.1	10	1.6000	1.8000	88.89	
19:38:22	5	11.4	11	1.8000	1.8000	100.00	
19:38:23	5	11.1	11	1.6000	1.7000	94.12	
19:38:24	5	10.3	12	1.7000	1.6000	106.25	
19:38:25	5	9.6	12	2.0000	1.8000	111.11	
19:38:26	5	9.2	13	1.6000	1.7000	94.12	
19:38:27	5	8.5	13	1.7000	1.6000	106.25	
19:38:28	5	7.7	14	1.9000	1.9000	100.00	
19:38:29	5	7.2	14	1.4000	1.8000	77.78	
19:38:30	5	6.6	14	1.4000	1.6000	87.50	
19:38:31	5	5.8	15	1.7000	1.7000	100.00	
19:38:32	5	5.5	15	1.4000	1.6000	87.50	
19:38:33	5	4.8	15	1.6000	1.6000	100.00	
19:38:34	5	4.6	16	1.6000	1.6000	100.00	
19:38:35	5	4.4	16	1.2000	1.3000	92.31	
19:38:36	5	4.1	16	1.5000	1.4000	107.14	
19:38:37	5	3.6	17	1.6000	1.5000	106.67	
19:38:38	5	3.3	17	1.3000	1.4000	92.86	
19:38:39	5	2.9	18	1.4000	1.4000	100.00	
19:38:40	5	2.6	18	1.5000	1.4000	107.14	
19:38:41	5	2.3	18	1.4000	1.4000	100.00	
19:38:42	5	1.8	19	1.7000	1.6000	106.25	
19:38:43	5	1.4	19	1.7000	1.9000	89.47	
19:38:44	5	1.1	20	1.8000	2.0000	90.00	
19:38:45	5	0.9	20	1.9000	1.9000	100.00	
19:38:46	5	0.4	21	1.8000	1.8000	100.00	
19:38:47	5	0.2	21	1.5000	1.6000	93.75	
19:38:48	5	-0.1	21	1.6000	1.6000	100.00	
19:38:49	5	-0.1	22	1.8000	1.8000	100.00	
19:38:50	5	-0.3	22	1.7000	1.9000	89.47	
19:38:51	5	-0.4	23	1.8000	1.9000	94.74	
19:38:52	5	-0.4	23	1.7000	1.9000	89.47	
19:38:53	5	-0.4	23	1.2000	1.8000	66.67	
19:38:54	5	-0.4	23	0.5000	1.6000	31.25	
19:38:55	5	-0.4	23	0.1000	1.2000	8.33	
19:38:56	5	-0.4	23	0.3000	0.5000	60.00	
19:38:57	5	-0.4	23	0.3000	0.0000	0.00	
19:38:58	5	-0.4	23	0.0000	0.0000	0.00	
19:38:59	5	-0.4	23	0.0000	0.0000	0.00	
19:39:00	5	-0.4	23	0.0000	0.0000	0.00	
19:39:01	5	-0.4	23	0.0000	0.0000	0.00	
19:39:02	5	-0.5	23	0.0000	0.0000	0.00	
19:39:03	5	-0.5	23	0.0000	0.0000	0.00	
19:39:04	5	-0.5	23	0.0000	0.0000	0.00	
19:39:05	5	-0.5	23	0.0000	0.0000	0.00	
19:39:06	5	-0.5	23	0.0000	0.0000	0.00	
19:39:07	5	-0.5	23	0.0000	0.0000	0.00	
19:39:08	5	-0.5	23	0.0000	0.0000	0.00	
19:39:09	5	-0.5	23	0.0000	0.0000	0.00	
19:39:10	5	-0.5	23	0.0000	0.0000	0.00	
19:39:11	5	-0.5	23	0.0000	0.0000	0.00	
19:39:12	5	-0.5	23	0.0000	0.0000	0.00	
19:39:13	5	-0.4	23	0.0000	0.0000	0.00	
19:39:14	5	-0.4	23	0.0000	0.0000	0.00	
19:39:15	5	-0.4	23	0.0000	0.0000	0.00	
19:39:16	5	-0.4	23	0.0000	0.0000	0.00	
19:39:17	5	-0.4	23	0.0000	0.0000	0.00	
19:39:18	5	-0.4	23	0.0000	0.0000	0.00	
19:39:19	5	-0.4	23	0.0000	0.0000	0.00	
19:39:20	5	-0.4	23	0.0000	0.0000	0.00	
19:39:21	5	-0.4	23	0.0000	0.0000	0.00	
19:39:22	5	-0.4	23	0.0000	0.0000	0.00	
19:39:23	5	-0.4	23	0.0000	0.0000	0.00	
19:39:24	5	-0.4	23	0.0000	0.0000	0.00	
19:39:25	5	-0.4	23	0.0000	0.0000	0.00	
19:39:26	5	-0.4	23	0.0000	0.0000	0.00	
19:39:27	5	-0.4	23	0.0000	0.0000	0.00	
19:39:28	5	-0.4	23	0.0000	0.0000	0.00	
19:39:29	5	-0.4	23	0.0000	0.0000	0.00	
19:39:30	5	-0.4	23	0.0000	0.0000	0.00	
19:39:31	5	-0.4	23	0.0000	0.0000	0.00	
19:39:32	5	-0.4	23	0.0000	0.0000	0.00	
19:39:33	5	-0.4	23	0.0000	0.0000	0.00	
19:39:34	5	-0.4	23	0.0000	0.0000	0.00	
19:39:35	5	-0.4	23	0.0000	0.0000	0.00	
19:39:36	5	-0.4	23	0.0000	0.0000	0.00	
19:39:37	5	-0.4	23	0.0000	0.0000	0.00	
19:39:38	5	-0.4	23	0.0000	0.0000	0.00	
19:39:39	5	-0.4	23	0.0000	0.0000	0.00	
19:39:40	5	-0.4	23	0.0000	0.0000	0.00	
19:39:41	5	-0.4	23	0.0000	0.0000	0.00	
19:39:42	5	-0.4	23	0.0000	0.0000	0.00	
19:39:43	5	-0.3	23	0.0000	0.0000	0.00	
19:39:44	5	-0.4	23	0.0000	0.0000	0.00	
19:39:45	5	-0.4	23	0.0000	0.0000	0.00	
19:39:46	5	-0.4	23	0.0000	0.0000	0.00	
19:39:47	5	-0.4	23	0.0000	0.0000	0.00	
19:39:48	5	-0.4	23	0.0000	0.0000	0.00	
19:39:49	5	-0.4	23	0.0000	0.0000	0.00	
19:39:50	5	-0.4	23	0.0000	0.0000	0.00	
19:39:51	5	-0.4	23	0.0000	0.0000	0.00	
19:39:52	5	-0.4	23	0.0000	0.0000	0.00	
19:39:53	5	-0.4	23	0.0000	0.0000	0.00	
19:39:54	5	-0.4	23	0.0000	0.0000	0.00	
19:39:55	5	-0.4	23	0.0000	0.0000	0.00	
19:39:56	5	-0.4	23	0.0000	0.0000	0.00	
19:39:57	5	-0.4	23	0.0000	0.0000	0.00	
19:39:58	5	-0.4	23	0.0000	0.0000	0.00	
19:39:59	5	-0.4	23	0.0000	0.0000	0.00	
19:40:00	5	-0.4	23	0.0000	0.0000	0.00	
19:40:01	5	-0.4	23	0.0000	0.0000	0.00	
19:40:02	5	-0.4	23	0.0000	0.0000	0.00	
19:40:03	5	-0.4	23	0.0000	0.0000	0.00	
19:40:04	5	-0.3	23	0.0000	0.0000	0.00	
19:40:05	5	-0.3	23	0.0000	0.0000	0.00	
19:40:06	5	-0.3	23	0.0000	0.0000	0.00	
19:40:07	5	-0.3	23	0.0000	0.0000	0.00	
19:40:08	5	-0.3	23	0.0000	0.0000	0.00	
19:40:09	5	-0.3	23	0.0000	0.0000	0.00	
19:40:10	5	-0.3	23	0.0000	0.0000	0.00	
19:40:11	5	-0.3	23	0.0000	0.0000	0.00	
19:40:12	5	-0.3	23	0.0000	0.0000	0.00	
19:40:13	5	-0.3	23	0.0000	0.0000	0.00	
19:40:14	5	-0.3	23	0.0000	0.0000	0.00	
19:40:15	5	-0.3	23	0.0000	0.0000	0.00	
19:40:16	5	-0.3	23	0.0000	0.0000	0.00	
19:40:17	5	-0.3	23	0.0000	0.0000	0.00	
19:40:18	5	-0.3	23	0.0000	0.0000	0.00	
19:40:19	5	-0.3	23	0.0000	0.0000	0.00	
19:40:20	5	-0.3	23	0.0000	0.0000	0.00	
19:40:21	5	-0.3	23	0.0000	0.0000	0.00	
19:40:22	5	-0.3	23	0.0000	0.0000	0.00	
19:40:23	5	-0.3	23	0.0000	0.0000	0.00	
19:40:24	5	-0.3	23	0.0000	0.0000	0.00	
19:40:25	5	-0.3	23	0.0000	0.0000	0.00	
19:40:26	5	-0.3	23	0.0000	0.0000	0.00	
19:40:27	5	-0.3	23	0.0000	0.0000	0.00	
19:40:28	5	-0.3	23	0.0000	0.0000	0.00	
19:40:29	5	-0.3	23	0.0000	0.0000	0.00	
19:40:30	5	-0.3	23	0.0000	0.0000	0.00	
19:40:31	5	-0.3	23	0.0000	0.0000	0.00	
19:40:32	5	-0.3	23	0.0000	0.0000	0.00	
19:40:33	5	-0.3	23	0.0000	0.0000	0.00	
19:40:34	5	-0.3	23	0.0000	0.0000	0.00	
19:40:35	5	-0.3	23	0.0000	0.0000	0.00	
19:40:36	5	-0.3	23	0.0000	0.0000	0.00	
19:40:37	5	-0.3	23	0.0000	0.0000	0.00	
19:40:38	5	-0.3	23	0.0000	0.0000	0.00	
19:40:39	5	-0.3	23	0.0000	0.0000	0.00	
19:40:40	5	-0.3	23	0.0000	0.0000	0.00	
19:40:41	5	-0.3	23	0.0000	0.0000	0.00	
19:40:42	5	-0.3	23	0.0000	0.0000	0.00	
19:40:43	5	-0.3	23	0.0000	0.0000	0.00	
19:40:44	5	-0.3	23	0.0000	0.0000	0.00	
19:40:45	5	-0.3	23	0.0000	0.0000	0.00	
19:40:46	5	-0.3	23	0.0000	0.0000	0.00	
19:40:47	5	-0.3	23	0.0000	0.0000	0.00	
19:40:48	5	-0.3	23	0.0000	0.0000	0.00	
19:40:49	5	-0.3	23	0.0000	0.0000	0.00	
19:40:50	5	-0.3	23	0.0000	0.0000	0.00	
19:40:51	5	-0.3	23	0.0000	0.0000	0.00	
19:40:52	5	-0.3	23	0.0000	0.0000	0.00	
19:40:53	5	-0.3	23	0.0000	0.0000	0.00	
19:40:54	5	-0.3	23	0.0000	0.0000	0.00	
19:40:55	5	-0.3	23	0.0000	0.0000	0.00	
19:40:56	5	-0.3	23	0.0000	0.0000	0.00	
19:40:57	5	-0.3	23	0.0000	0.0000	0.00	
19:40:58	5	-0.3	23	0.0000	0.0000	0.00	
19:40:59	5	-0.3	23	0.0000	0.0000	0.00	
19:41:00	5	-0.3	23	0.0000	0.0000	0.00	
19:41:01	5	-0.3	23	0.0000	0.0000	0.00	
19:41:02	5	-0.3	23	0.0000	0.0000	0.00	
19:41:03	5	-0.3	23	0.0000	0.0000	0.00	
19:41:04	5	-0.3	23	0.0000	0.0000	0.00	
19:41:05	5	-0.3	23	0.0000	0.0000	0.00	
19:41:06	5	-0.3	23	0.0000	0.0000	0.00	
19:41:07	5	-0.3	23	0.0000	0.0000	0.00	
19:41:08	5	-0.3	23	0.0000	0.0000	0.00	
19:41:09	5	-0.3	23	0.0000	0.0000	0.00	
19:41:10	5	-0.3	23	0.0000	0.0000	0.00	
19:41:11	5	-0.3	23	0.0000	0.0000	0.00	
19:41:12	5	-0.3	23	0.0000	0.0000	0.00	
19:41:13	5	-0.3	23	0.0000	0.0000	0.00	
19:41:14	5	-0.3	23	0.0000	0.0000	0.00	
19:41:15	5	-0.3	23	0.0000	0.0000	0.00	
19:41:16	5	-0.3	23	0.0000	0.0000	0.00	
19:41:17	5	-0.3	23	0.0000	0.0000	0.00	
19:41:18	5	-0.3	23	0.0000	0.0000	0.00	
19:41:19	5	-0.3	23	0.0000	0.0000	0.00	
19:41:20	5	-0.2	23	0.0000	0.0000	0.00	
19:41:21	5	-0.3	23	0.0000	0.0000	0.00	
19:41:22	5	-0.2	23	0.0000	0.0000	0.00	
19:41:23	5	-0.2	23	0.0000	0.0000	0.00	
19:41:24	5	-0.2	23	0.0000	0.0000	0.00	
19:41:25	5	-0.3	23	0.0000	0.0000	0.00	
19:41:26	5	-0.2	23	0.0000	0.0000	0.00	
