Data Start: 2020-09-26 16:58:51
Data End: 2020-09-26 17:15:00
Devicename: Multi Plankton Sampler MPS
IdentNo.: 1020

Net []
Range1: 0 to 5

Pressure [dbar]
Range1: 0.0 to 3000.0  Cal0: -8.585877E+2  Cal1: 1.175972E-1  Cal2: -1.044298E-6  Cal3: -1.441992E+0  Cal4: 9.253807E-5  Cal5: -8.766143E-10  Cal6: 7.97392E-2  Cal7: 7.856609E-2  Cal8: -1.359118E-8

Volume [m³]
Range1: 0 to 65000  Cal0: 2.5E-1

Flow in [m/s]
Range1: 0.0000 to 9.9000

Flow out [m/s]
Range1: 0.0000 to 9.9000

Flow ratio [%]
Range1: 0.00 to 200.00

Header Comment

Ship:		
Cruise:		
Station:		
Cast:		
Position:		
Operator:		


Time [hh:mm:ss]	Net []	Pressure [dbar]	Volume [m³]	Flow in [m/s]	Flow out [m/s]	Flow ratio [%]	Comments  [Index]
17:00:29	0	0.1	26	4.2000	1.6000	262.50	
17:00:30	0	0.1	27	4.4000	2.5000	176.00	
17:00:31	0	0.1	28	3.3000	1.4000	235.71	
17:00:32	0	0.1	28	2.9000	1.4000	207.14	
17:00:33	0	0.1	30	3.7000	3.1000	119.35	
17:00:34	0	0.1	30	3.3000	3.4000	97.06	
17:00:35	0	0.0	30	1.4000	2.5000	56.00	
17:00:36	0	0.1	31	2.1000	2.5000	84.00	
17:00:37	0	0.0	32	4.0000	1.8000	222.22	
17:00:38	0	0.0	33	3.1000	0.3000	1033.33	
17:00:39	0	0.1	33	2.3000	0.8000	287.50	
17:00:40	0	0.0	34	2.9000	1.1000	263.64	
17:00:41	0	0.0	34	2.0000	0.3000	666.67	
17:00:42	0	0.0	35	2.0000	1.0000	200.00	
17:00:43	0	0.0	36	3.4000	2.1000	161.90	
17:00:44	0	0.1	37	3.6000	2.1000	171.43	
17:00:45	0	0.1	38	4.2000	1.9000	221.05	
17:00:46	0	0.1	39	4.2000	1.4000	300.00	
17:00:47	0	0.1	40	3.5000	1.7000	205.88	
17:00:48	0	0.1	41	3.3000	2.4000	137.50	
17:00:49	0	0.1	41	3.0000	2.3000	130.43	
17:00:50	0	0.1	42	2.9000	2.7000	107.41	
17:00:51	0	0.1	43	3.1000	2.8000	110.71	
17:00:52	0	0.1	44	2.8000	1.5000	186.67	
17:00:53	0	0.1	45	3.8000	1.8000	211.11	
17:00:54	0	0.1	46	4.0000	2.1000	190.48	
17:00:55	0	0.1	46	2.1000	1.2000	175.00	
17:00:56	0	0.1	47	2.2000	2.1000	104.76	
17:00:57	0	0.1	48	3.3000	3.2000	103.12	
17:00:58	0	0.1	49	3.9000	3.6000	108.33	
17:00:59	0	0.1	50	4.1000	3.3000	124.24	
17:01:00	0	0.1	50	3.5000	3.3000	106.06	
17:01:01	0	0.1	51	3.2000	3.8000	84.21	
17:01:02	0	0.1	52	3.6000	3.8000	94.74	
17:01:03	0	0.1	53	3.6000	3.8000	94.74	
17:01:04	0	0.1	54	3.3000	3.7000	89.19	
17:01:05	0	0.1	54	3.0000	2.7000	111.11	
17:01:06	0	0.1	55	3.4000	2.1000	161.90	
17:01:07	0	0.1	56	4.0000	2.1000	190.48	
17:01:08	0	0.1	57	3.8000	2.3000	165.22	
17:01:09	0	0.1	58	3.3000	2.1000	157.14	
17:01:10	0	0.1	59	2.7000	1.5000	180.00	
17:01:11	0	0.1	60	2.7000	1.6000	168.75	
17:01:12	0	0.1	60	3.1000	2.2000	140.91	
17:01:13	0	0.1	61	2.7000	2.1000	128.57	
17:01:14	0	0.1	62	3.2000	2.1000	152.38	
17:01:15	0	0.1	63	4.0000	2.7000	148.15	
17:01:16	0	0.1	64	3.6000	2.0000	180.00	
17:01:17	0	0.1	65	3.8000	1.4000	271.43	
17:01:18	0	0.1	66	5.0000	1.0000	500.00	
17:01:19	0	0.1	67	5.1000	0.1000	5100.00	
17:01:20	0	0.1	68	4.4000	0.1000	4400.00	
17:01:21	0	0.1	70	5.1000	0.1000	5100.00	
17:01:22	0	0.1	71	4.8000	0.1000	4800.00	
17:01:23	0	0.1	72	3.3000	1.2000	275.00	
17:01:24	0	0.1	73	4.2000	2.7000	155.56	
17:01:25	0	0.1	74	4.9000	2.5000	196.00	
17:01:26	0	0.1	75	3.9000	2.2000	177.27	
17:01:27	0	0.0	76	3.6000	2.8000	128.57	
17:01:28	0	0.0	76	3.3000	2.0000	165.00	
17:01:29	0	0.1	77	2.3000	0.6000	383.33	
17:01:30	0	0.0	78	2.9000	1.8000	161.11	
17:01:31	0	0.0	79	3.6000	2.3000	156.52	
17:01:32	0	0.0	79	2.8000	0.8000	350.00	
17:01:33	0	0.1	80	2.4000	0.5000	480.00	
17:01:34	0	0.1	81	3.1000	1.0000	310.00	
17:01:35	0	0.0	82	4.0000	1.6000	250.00	
17:01:36	0	0.0	83	4.1000	2.2000	186.36	
17:01:37	0	0.0	83	3.2000	1.6000	200.00	
17:01:38	0	0.0	84	1.2000	0.5000	240.00	
17:01:39	0	0.0	84	0.1000	0.0000	0.00	
17:01:40	0	0.0	84	0.0000	0.0000	0.00	
17:01:41	0	0.0	84	0.3000	0.1000	300.00	
17:01:42	0	0.1	84	0.7000	0.1000	700.00	
17:01:43	0	0.0	84	0.6000	0.4000	150.00	
17:01:44	0	0.0	84	0.3000	0.4000	75.00	
17:01:45	0	0.3	84	0.3000	0.3000	100.00	
17:01:46	0	0.5	85	1.1000	0.6000	183.33	
17:01:47	0	0.8	85	1.6000	0.9000	177.78	
17:01:48	0	1.8	85	1.4000	0.9000	155.56	
17:01:49	0	2.3	86	1.4000	1.0000	140.00	
17:01:50	0	2.7	86	1.4000	1.0000	140.00	
17:01:51	0	3.6	86	0.9000	0.6000	150.00	
17:01:52	0	4.1	87	1.0000	0.6000	166.67	
17:01:53	0	4.7	87	1.1000	0.9000	122.22	
17:01:54	0	5.6	87	0.6000	0.6000	100.00	
17:01:55	0	6.4	87	0.8000	0.4000	200.00	
17:01:56	0	6.8	87	0.9000	0.8000	112.50	
17:01:57	0	7.5	87	0.7000	0.9000	77.78	
17:01:58	0	8.7	87	0.4000	0.5000	80.00	
17:01:59	0	9.2	88	0.7000	0.5000	140.00	
17:02:00	0	9.8	88	0.8000	0.6000	133.33	
17:02:01	0	10.8	88	0.3000	0.5000	60.00	
17:02:02	0	11.5	88	0.5000	0.4000	125.00	
17:02:03	0	12.1	88	0.5000	0.5000	100.00	
17:02:04	0	13.2	88	0.4000	0.5000	80.00	
17:02:05	0	14.1	88	0.4000	0.4000	100.00	
17:02:06	0	14.7	89	0.7000	0.7000	100.00	
17:02:07	0	15.7	89	0.5000	0.5000	100.00	
17:02:08	0	16.9	89	0.2000	0.1000	200.00	
17:02:09	0	17.3	89	0.6000	0.5000	120.00	
17:02:10	0	18.0	89	0.6000	0.8000	75.00	
17:02:11	0	19.3	89	0.2000	0.5000	40.00	
17:02:12	0	19.9	89	0.6000	0.5000	120.00	
17:02:13	0	20.4	89	0.8000	0.8000	100.00	
17:02:14	0	21.6	90	0.4000	0.6000	66.67	
17:02:15	0	21.6	90	0.8000	0.7000	114.29	
17:02:16	0	22.1	90	1.0000	0.9000	111.11	
17:02:17	0	23.0	90	0.6000	0.5000	120.00	
17:02:18	0	23.3	91	1.0000	0.7000	142.86	
17:02:19	0	24.0	91	0.8000	0.9000	88.89	
17:02:20	0	24.3	91	0.6000	0.8000	75.00	
17:02:21	0	24.9	91	0.8000	0.8000	100.00	
17:02:22	0	25.9	91	0.6000	0.4000	150.00	
17:02:23	0	26.1	91	1.0000	0.6000	166.67	
17:02:24	0	26.4	92	1.1000	1.0000	110.00	
17:02:25	0	27.4	92	0.5000	0.7000	71.43	
17:02:26	0	27.8	92	0.6000	0.5000	120.00	
17:02:27	0	28.0	92	1.1000	1.0000	110.00	
17:02:28	0	28.9	92	0.6000	1.0000	60.00	
17:02:29	0	29.6	93	0.8000	0.6000	133.33	
17:02:30	0	29.6	93	1.3000	0.8000	162.50	
17:02:31	0	30.4	93	0.8000	0.9000	88.89	
17:02:32	0	31.0	93	0.6000	0.6000	100.00	
17:02:33	0	31.3	93	1.0000	0.8000	125.00	
17:02:34	0	32.0	94	0.8000	0.9000	88.89	
17:02:35	0	32.6	94	0.8000	0.8000	100.00	
17:02:36	0	33.0	94	0.9000	0.8000	112.50	
17:02:37	0	33.4	94	1.0000	0.9000	111.11	
17:02:38	0	34.0	94	0.9000	0.8000	112.50	
17:02:39	0	34.7	95	0.7000	0.5000	140.00	
17:02:40	0	34.9	95	0.9000	0.6000	150.00	
17:02:41	0	35.5	95	0.7000	0.7000	100.00	
17:02:42	0	36.1	95	0.7000	0.5000	140.00	
17:02:43	0	36.5	95	0.9000	0.6000	150.00	
17:02:44	0	37.1	96	0.5000	0.7000	71.43	
17:02:45	0	37.5	96	0.5000	0.6000	83.33	
17:02:46	0	38.4	96	0.6000	0.6000	100.00	
17:02:47	0	38.9	96	0.6000	0.5000	120.00	
17:02:48	0	39.0	96	0.8000	0.6000	133.33	
17:02:49	0	39.9	96	0.5000	0.7000	71.43	
17:02:50	0	40.5	97	0.5000	0.5000	100.00	
17:02:51	0	40.7	97	0.8000	0.6000	133.33	
17:02:52	0	41.5	97	0.5000	0.6000	83.33	
17:02:53	0	42.2	97	0.6000	0.3000	200.00	
17:02:54	0	42.6	97	0.9000	0.6000	150.00	
17:02:55	0	43.3	97	0.5000	0.7000	71.43	
17:02:56	0	44.0	98	0.7000	0.3000	233.33	
17:02:57	0	44.4	98	1.0000	0.6000	166.67	
17:02:58	0	44.9	98	0.7000	0.8000	87.50	
17:02:59	0	45.9	98	0.4000	0.3000	133.33	
17:03:00	0	46.0	98	0.8000	0.5000	160.00	
17:03:01	0	46.7	98	0.7000	0.8000	87.50	
17:03:02	0	47.5	99	0.7000	0.5000	140.00	
17:03:03	0	48.1	99	0.8000	0.6000	133.33	
17:03:04	0	48.6	99	0.5000	0.8000	62.50	
17:03:05	0	49.2	99	0.5000	0.7000	71.43	
17:03:06	0	50.0	99	0.6000	0.4000	150.00	
17:03:07	0	50.3	99	0.7000	0.5000	140.00	
17:03:08	0	51.0	99	0.6000	0.8000	75.00	
17:03:09	0	51.6	100	0.5000	0.5000	100.00	
17:03:10	0	52.1	100	0.7000	0.6000	116.67	
17:03:11	0	52.5	100	0.8000	0.9000	88.89	
17:03:12	0	53.3	100	0.6000	0.7000	85.71	
17:03:13	0	53.8	100	0.8000	0.6000	133.33	
17:03:14	0	54.2	101	1.0000	0.8000	125.00	
17:03:15	0	54.8	101	0.5000	0.8000	62.50	
17:03:16	0	55.3	101	0.8000	0.9000	88.89	
17:03:17	0	56.1	101	0.8000	0.6000	133.33	
17:03:18	0	56.4	101	0.9000	0.5000	180.00	
17:03:19	0	56.8	102	0.8000	0.8000	100.00	
17:03:20	0	57.7	102	0.5000	0.5000	100.00	
17:03:21	0	58.0	102	1.0000	0.5000	200.00	
17:03:22	0	58.4	102	1.0000	0.9000	111.11	
17:03:23	0	59.2	102	0.5000	0.5000	100.00	
17:03:24	0	59.7	103	0.9000	0.5000	180.00	
17:03:25	0	59.9	103	1.0000	0.8000	125.00	
17:03:26	0	60.6	103	0.5000	0.8000	62.50	
17:03:27	0	61.4	103	0.7000	0.5000	140.00	
17:03:28	0	61.6	103	1.0000	0.8000	125.00	
17:03:29	0	62.0	104	0.9000	1.0000	90.00	
17:03:30	0	63.0	104	0.5000	0.5000	100.00	
17:03:31	0	63.2	104	0.8000	0.5000	160.00	
17:03:32	0	63.6	104	1.0000	0.8000	125.00	
17:03:33	0	64.3	104	0.5000	0.7000	71.43	
17:03:34	0	64.8	105	0.8000	0.7000	114.29	
17:03:35	0	65.0	105	1.0000	0.9000	111.11	
17:03:36	0	65.7	105	0.7000	0.8000	87.50	
17:03:37	0	66.4	105	0.5000	0.5000	100.00	
17:03:38	0	66.5	105	1.0000	0.6000	166.67	
17:03:39	0	67.2	105	0.8000	0.9000	88.89	
17:03:40	0	67.9	106	0.6000	0.6000	100.00	
17:03:41	0	68.3	106	0.9000	0.7000	128.57	
17:03:42	0	68.7	106	0.9000	1.0000	90.00	
17:03:43	0	69.1	106	0.8000	0.9000	88.89	
17:03:44	0	69.7	106	0.8000	0.8000	100.00	
17:03:45	0	70.3	107	0.9000	0.8000	112.50	
17:03:46	0	70.5	107	1.0000	0.9000	111.11	
17:03:47	0	70.9	107	0.8000	0.9000	88.89	
17:03:48	0	71.9	107	0.5000	0.6000	83.33	
17:03:49	0	71.9	108	1.0000	0.7000	142.86	
17:03:50	0	72.4	108	1.0000	1.0000	100.00	
17:03:51	0	73.1	108	0.5000	0.7000	71.43	
17:03:52	0	73.5	108	0.8000	0.7000	114.29	
17:03:53	0	74.0	108	0.8000	0.9000	88.89	
17:03:54	0	74.6	108	0.7000	0.8000	87.50	
17:03:55	0	75.0	109	1.0000	0.8000	125.00	
17:03:56	0	75.4	109	1.0000	0.9000	111.11	
17:03:57	0	76.0	109	0.8000	0.9000	88.89	
17:03:58	0	76.5	109	0.8000	0.9000	88.89	
17:03:59	0	77.0	110	0.9000	0.8000	112.50	
17:04:00	0	77.2	110	1.0000	0.8000	125.00	
17:04:01	0	78.0	110	0.6000	0.8000	75.00	
17:04:02	0	78.6	110	0.8000	0.6000	133.33	
17:04:03	0	78.7	110	1.1000	0.8000	137.50	
17:04:04	0	79.3	111	0.6000	0.8000	75.00	
17:04:05	0	80.0	111	0.6000	0.5000	120.00	
17:04:06	0	79.9	111	1.0000	0.7000	142.86	
17:04:07	0	80.7	111	0.8000	0.9000	88.89	
17:04:08	0	81.2	111	0.8000	0.5000	160.00	
17:04:09	0	81.4	112	1.1000	0.7000	157.14	
17:04:10	0	82.1	112	0.8000	0.9000	88.89	
17:04:11	0	82.7	112	0.8000	0.9000	88.89	
17:04:12	0	83.1	112	1.1000	1.0000	110.00	
17:04:13	0	83.5	113	1.0000	0.9000	111.11	
17:04:14	0	84.1	113	0.8000	0.9000	88.89	
17:04:15	0	84.5	113	1.0000	1.0000	100.00	
17:04:16	0	85.2	113	0.8000	0.8000	100.00	
17:04:17	0	85.3	114	1.0000	0.8000	125.00	
17:04:18	0	85.8	114	1.0000	1.0000	100.00	
17:04:19	0	86.5	114	0.7000	0.8000	87.50	
17:04:20	0	86.8	114	1.0000	0.8000	125.00	
17:04:21	0	87.2	114	1.0000	1.0000	100.00	
17:04:22	0	87.8	115	0.8000	1.0000	80.00	
17:04:23	0	88.0	115	1.1000	1.0000	110.00	
17:04:24	0	88.7	115	0.9000	0.9000	100.00	
17:04:25	0	89.2	115	1.0000	0.7000	142.86	
17:04:26	0	89.3	116	1.4000	0.8000	175.00	
17:04:27	0	90.1	116	0.9000	1.0000	90.00	
17:04:28	0	90.5	116	0.8000	1.0000	80.00	
17:04:29	0	90.8	116	1.2000	1.0000	120.00	
17:04:30	0	91.3	117	1.0000	1.0000	100.00	
17:04:31	0	91.9	117	1.0000	1.0000	100.00	
17:04:32	0	92.1	117	1.2000	1.0000	120.00	
17:04:33	0	92.3	118	1.2000	1.0000	120.00	
17:04:34	0	93.2	118	0.8000	0.8000	100.00	
17:04:35	0	93.6	118	1.0000	0.8000	125.00	
17:04:36	0	93.7	118	1.4000	1.0000	140.00	
17:04:37	0	94.2	119	1.0000	1.0000	100.00	
17:04:38	0	94.7	119	1.0000	0.9000	111.11	
17:04:39	0	94.9	119	1.2000	0.9000	133.33	
17:04:40	0	95.4	119	1.0000	1.0000	100.00	
17:04:41	0	95.7	120	1.0000	1.0000	100.00	
17:04:42	0	95.9	120	1.2000	1.0000	120.00	
17:04:43	0	96.4	120	1.0000	1.0000	100.00	
17:04:44	0	96.7	120	1.1000	1.0000	110.00	
17:04:45	0	96.9	121	1.1000	0.9000	122.22	
17:04:46	0	97.2	121	1.0000	0.9000	111.11	
17:04:47	0	97.7	121	1.1000	1.0000	110.00	
17:04:48	0	98.0	122	1.2000	1.0000	120.00	
17:04:49	0	98.0	122	1.4000	1.1000	127.27	
17:04:50	0	98.8	122	1.0000	0.9000	111.11	
17:04:51	0	98.9	122	1.1000	0.8000	137.50	
17:04:52	0	99.1	123	1.5000	1.0000	150.00	
17:04:53	0	99.6	123	1.0000	1.0000	100.00	
17:04:54	0	99.9	123	1.0000	1.0000	100.00	
17:04:55	0	99.9	124	1.4000	1.0000	140.00	
17:04:56	0	100.4	124	1.1000	1.0000	110.00	
17:04:57	0	100.8	124	1.0000	0.8000	125.00	
17:04:58	0	100.9	124	1.2000	1.0000	120.00	
17:04:59	0	101.4	125	1.0000	1.0000	100.00	
17:05:00	0	101.5	125	1.0000	0.9000	111.11	
17:05:01	0	102.0	125	1.2000	0.9000	133.33	
17:05:02	0	102.3	125	1.1000	0.9000	122.22	
17:05:03	0	102.6	126	1.1000	0.9000	122.22	
17:05:04	0	102.7	126	1.2000	0.9000	133.33	
17:05:05	0	103.0	126	1.2000	1.0000	120.00	
17:05:06	0	103.6	127	1.0000	0.9000	111.11	
17:05:07	0	103.7	127	1.2000	0.9000	133.33	
17:05:08	0	103.8	127	1.4000	1.0000	140.00	
17:05:09	0	104.5	127	0.9000	0.9000	100.00	
17:05:10	0	104.5	128	1.0000	1.0000	100.00	
17:05:11	0	104.7	128	1.2000	1.0000	120.00	
17:05:12	0	105.3	128	0.9000	0.8000	112.50	
17:05:13	0	105.3	129	1.1000	1.0000	110.00	
17:05:14	0	105.6	129	1.2000	1.0000	120.00	
17:05:15	0	106.1	129	1.0000	0.8000	125.00	
17:05:16	0	106.4	129	1.1000	0.9000	122.22	
17:05:17	0	106.3	130	1.4000	1.0000	140.00	
17:05:18	0	106.7	130	1.2000	1.0000	120.00	
17:05:19	0	107.4	130	0.8000	0.5000	160.00	
17:05:20	0	107.3	131	1.4000	0.8000	175.00	
17:05:21	0	107.5	131	1.6000	1.1000	145.45	
17:05:22	0	108.5	131	0.8000	0.7000	114.29	
17:05:23	0	108.3	132	1.2000	0.8000	150.00	
17:05:24	0	108.5	132	1.6000	1.0000	160.00	
17:05:25	0	109.1	132	1.0000	1.0000	100.00	
17:05:26	0	109.5	132	1.0000	1.0000	100.00	
17:05:27	0	109.6	133	1.3000	1.0000	130.00	
17:05:28	0	109.8	133	1.3000	1.0000	130.00	
17:05:29	0	110.4	133	1.0000	1.0000	100.00	
17:05:30	0	110.7	134	1.2000	1.0000	120.00	
17:05:31	0	110.9	134	1.4000	1.0000	140.00	
17:05:32	0	111.3	134	1.0000	1.0000	100.00	
17:05:33	0	111.8	134	1.0000	0.9000	111.11	
17:05:34	0	111.9	135	1.2000	1.0000	120.00	
17:05:35	0	112.1	135	1.2000	1.0000	120.00	
17:05:36	0	112.7	135	1.0000	0.9000	111.11	
17:05:37	0	113.3	135	1.0000	0.7000	142.86	
17:05:38	0	112.9	136	1.5000	1.0000	150.00	
17:05:39	0	113.5	136	1.3000	1.2000	108.33	
17:05:40	0	114.4	136	0.8000	0.5000	160.00	
17:05:41	0	114.0	137	1.4000	0.9000	155.56	
17:05:42	0	114.4	137	1.5000	1.2000	125.00	
17:05:43	0	115.3	137	0.8000	0.8000	100.00	
17:05:44	0	115.5	138	1.2000	0.7000	171.43	
17:05:45	0	115.1	138	1.2000	0.7000	171.43	
17:05:46	0	116.1	138	0.5000	0.7000	71.43	
17:05:47	0	116.9	138	0.8000	0.8000	100.00	
17:05:48	0	116.6	139	1.2000	1.0000	120.00	
17:05:49	0	117.0	139	0.9000	1.1000	81.82	
17:05:50	0	117.7	139	0.5000	0.7000	71.43	
17:05:51	0	117.9	139	1.0000	0.8000	125.00	
17:05:52	0	118.2	139	1.0000	1.0000	100.00	
17:05:53	0	118.6	140	0.9000	1.0000	90.00	
17:05:54	0	119.0	140	1.0000	1.0000	100.00	
17:05:55	0	119.5	140	1.0000	0.9000	111.11	
17:05:56	0	119.6	140	1.2000	1.0000	120.00	
17:05:57	0	119.9	141	1.2000	1.0000	120.00	
17:05:58	0	120.6	141	1.0000	0.8000	125.00	
17:05:59	0	120.7	141	1.1000	0.9000	122.22	
17:06:00	0	121.0	141	1.0000	1.0000	100.00	
17:06:01	0	121.6	142	0.8000	0.8000	100.00	
17:06:02	0	121.8	142	1.1000	1.0000	110.00	
17:06:03	0	122.1	142	1.1000	1.0000	110.00	
17:06:04	0	122.8	142	0.8000	0.8000	100.00	
17:06:05	0	122.8	143	1.2000	0.9000	133.33	
17:06:06	0	123.1	143	1.3000	1.0000	130.00	
17:06:07	0	123.8	143	0.8000	0.8000	100.00	
17:06:08	0	124.0	143	1.0000	0.8000	125.00	
17:06:09	0	124.2	144	1.2000	1.0000	120.00	
17:06:10	0	124.9	144	0.8000	0.9000	88.89	
17:06:11	0	125.1	144	1.0000	0.9000	111.11	
17:06:12	0	125.4	144	1.1000	1.0000	110.00	
17:06:13	0	125.8	145	1.0000	0.9000	111.11	
17:06:14	0	126.4	145	0.9000	0.8000	112.50	
17:06:15	0	126.6	145	1.1000	1.0000	110.00	
17:06:16	0	126.8	145	1.2000	1.0000	120.00	
17:06:17	0	127.3	146	1.0000	0.9000	111.11	
17:06:18	0	127.6	146	1.0000	0.9000	111.11	
17:06:19	0	128.0	146	1.1000	1.0000	110.00	
17:06:20	0	128.1	146	1.2000	1.0000	120.00	
