Data Start: 2020-09-26 12:39:36
Data End: 2020-09-26 13:45:48
Devicename: Multi Plankton Sampler MPS
IdentNo.: 1020

Net []
Range1: 0 to 5

Pressure [dbar]
Range1: 0.0 to 3000.0  Cal0: -8.585877E+2  Cal1: 1.175972E-1  Cal2: -1.044298E-6  Cal3: -1.441992E+0  Cal4: 9.253807E-5  Cal5: -8.766143E-10  Cal6: 7.97392E-2  Cal7: 7.856609E-2  Cal8: -1.359118E-8

Volume [m³]
Range1: 0 to 65000  Cal0: 2.5E-1

Flow in [m/s]
Range1: 0.0000 to 9.9000

Flow out [m/s]
Range1: 0.0000 to 9.9000

Flow ratio [%]
Range1: 0.00 to 200.00

Header Comment

Ship:		
Cruise:		
Station:		
Cast:		
Position:		
Operator:		


Time [hh:mm:ss]	Net []	Pressure [dbar]	Volume [m³]	Flow in [m/s]	Flow out [m/s]	Flow ratio [%]	Comments  [Index]
12:47:06	0	118.9	139	2.1000	1.8000	116.67	
12:47:07	0	118.7	140	2.2000	1.9000	115.79	
12:47:08	0	118.5	140	2.2000	1.9000	115.79	
12:47:09	0	118.3	141	2.2000	1.9000	115.79	
12:47:10	0	118.2	142	2.3000	2.0000	115.00	
12:47:11	0	118.1	142	2.3000	2.1000	109.52	
12:47:12	0	118.0	143	2.2000	2.0000	110.00	
12:47:13	0	117.8	143	2.3000	2.0000	115.00	
12:47:14	0	117.6	144	2.4000	2.0000	120.00	
12:47:15	0	117.6	144	2.3000	1.9000	121.05	
12:47:16	0	117.4	145	2.3000	2.0000	115.00	
12:47:17	0	117.2	146	2.4000	2.0000	120.00	
12:47:18	0	117.1	146	2.2000	1.9000	115.79	
12:47:19	0	117.0	147	2.3000	1.9000	121.05	
12:47:20	0	116.8	147	2.3000	2.1000	109.52	
12:47:21	1	116.8	0	2.3000	2.1000	109.52	
12:47:22	1	116.7	1	2.2000	2.0000	110.00	
12:47:23	1	116.6	1	2.1000	2.0000	105.00	
12:47:24	1	116.3	2	2.1000	2.0000	105.00	
12:47:25	1	116.0	2	2.1000	1.8000	116.67	
12:47:26	1	115.7	3	1.8000	1.8000	100.00	
12:47:27	1	115.6	3	1.7000	1.8000	94.44	
12:47:28	1	115.3	3	1.8000	1.8000	100.00	
12:47:29	1	115.0	4	2.0000	1.9000	105.26	
12:47:30	1	114.9	4	1.8000	1.8000	100.00	
12:47:31	1	114.6	5	1.8000	1.8000	100.00	
12:47:32	1	114.4	5	1.8000	1.8000	100.00	
12:47:33	1	114.2	6	1.7000	1.8000	94.44	
12:47:34	1	113.8	6	1.8000	1.8000	100.00	
12:47:35	1	113.5	7	1.8000	1.9000	94.74	
12:47:36	1	113.4	7	1.8000	1.8000	100.00	
12:47:37	1	113.2	8	2.0000	1.8000	111.11	
12:47:38	1	113.1	8	2.0000	1.9000	105.26	
12:47:39	1	112.8	9	1.8000	1.9000	94.74	
12:47:40	1	112.6	9	1.8000	1.8000	100.00	
12:47:41	1	112.3	9	1.8000	1.8000	100.00	
12:47:42	1	112.0	10	1.8000	1.9000	94.74	
12:47:43	1	111.8	10	1.8000	1.8000	100.00	
12:47:44	1	111.6	11	1.9000	1.8000	105.56	
12:47:45	1	111.5	11	1.9000	2.0000	95.00	
12:47:46	1	111.3	12	2.0000	2.0000	100.00	
12:47:47	1	111.2	12	2.0000	1.9000	105.26	
12:47:48	1	110.9	13	1.9000	2.0000	95.00	
12:47:49	1	110.8	13	1.8000	2.0000	90.00	
12:47:50	1	110.5	14	1.8000	1.9000	94.74	
12:47:51	1	110.2	14	1.8000	1.9000	94.74	
12:47:52	1	110.0	15	1.8000	1.8000	100.00	
12:47:53	1	109.8	15	1.8000	1.9000	94.74	
12:47:54	1	109.5	15	1.8000	2.0000	90.00	
12:47:55	1	109.2	16	1.8000	1.9000	94.74	
12:47:56	1	109.0	16	1.9000	2.0000	95.00	
12:47:57	1	108.7	17	1.9000	2.0000	95.00	
12:47:58	1	108.6	17	1.9000	2.0000	95.00	
12:47:59	1	108.4	18	2.1000	2.0000	105.00	
12:48:00	1	108.1	18	2.1000	1.9000	110.53	
12:48:01	1	108.0	19	1.8000	1.9000	94.74	
12:48:02	1	107.7	19	1.9000	2.0000	95.00	
12:48:03	1	107.5	20	2.0000	2.0000	100.00	
12:48:04	1	107.3	20	1.9000	1.9000	100.00	
12:48:05	1	107.0	21	1.9000	1.9000	100.00	
12:48:06	1	106.8	21	2.0000	2.0000	100.00	
12:48:07	1	106.5	22	2.1000	2.0000	105.00	
12:48:08	1	106.3	22	2.0000	1.9000	105.26	
12:48:09	1	106.2	23	2.0000	2.0000	100.00	
12:48:10	1	105.9	23	2.0000	2.1000	95.24	
12:48:11	1	105.8	24	1.9000	2.0000	95.00	
12:48:12	1	105.5	24	1.9000	1.9000	100.00	
12:48:13	1	105.3	25	1.8000	1.9000	94.74	
12:48:14	1	105.0	25	2.0000	1.9000	105.26	
12:48:15	1	104.7	26	2.1000	1.9000	110.53	
12:48:16	1	104.5	26	1.9000	1.9000	100.00	
12:48:17	1	104.3	27	1.8000	1.9000	94.74	
12:48:18	1	104.0	27	1.8000	1.9000	94.74	
12:48:19	1	103.8	28	1.9000	1.9000	100.00	
12:48:20	1	103.6	28	1.9000	1.9000	100.00	
12:48:21	1	103.3	29	1.8000	1.8000	100.00	
12:48:22	1	103.1	29	1.8000	1.8000	100.00	
12:48:23	1	102.8	29	1.9000	1.9000	100.00	
12:48:24	1	102.5	30	1.9000	1.9000	100.00	
12:48:25	1	102.2	30	2.0000	1.9000	105.26	
12:48:26	1	102.0	31	2.0000	1.9000	105.26	
12:48:27	1	101.8	31	1.9000	1.8000	105.56	
12:48:28	1	101.4	32	2.1000	1.8000	116.67	
12:48:29	1	101.1	32	2.0000	1.9000	105.26	
12:48:30	1	100.9	33	1.9000	1.9000	100.00	
12:48:31	1	100.7	33	1.9000	1.8000	105.56	
12:48:32	1	100.5	34	1.9000	1.8000	105.56	
12:48:33	1	100.1	34	2.0000	2.0000	100.00	
12:48:34	1	99.8	35	1.9000	2.0000	95.00	
12:48:35	1	99.6	35	1.8000	1.8000	100.00	
12:48:36	1	99.2	36	1.9000	1.8000	105.56	
12:48:37	1	98.9	36	1.9000	1.9000	100.00	
12:48:38	1	98.7	37	1.8000	1.9000	94.74	
12:48:39	1	98.5	37	1.9000	1.9000	100.00	
12:48:40	1	98.2	38	1.9000	1.9000	100.00	
12:48:41	1	98.0	38	1.8000	1.9000	94.74	
12:48:42	1	97.6	39	1.8000	1.8000	100.00	
12:48:43	1	97.3	39	1.8000	1.8000	100.00	
12:48:44	1	97.0	40	1.9000	2.0000	95.00	
12:48:45	1	96.6	40	1.8000	1.9000	94.74	
12:48:46	1	96.3	40	1.8000	1.8000	100.00	
12:48:47	1	96.0	41	2.0000	2.0000	100.00	
12:48:48	1	95.7	41	2.0000	2.1000	95.24	
12:48:49	1	95.5	42	1.9000	2.0000	95.00	
12:48:50	1	95.2	42	1.9000	1.9000	100.00	
12:48:51	1	94.9	43	1.9000	1.9000	100.00	
12:48:52	1	94.6	43	2.0000	1.9000	105.26	
12:48:53	1	94.4	44	1.9000	1.8000	105.56	
12:48:54	1	94.1	44	1.8000	1.8000	100.00	
12:48:55	1	93.9	45	1.9000	1.9000	100.00	
12:48:56	1	93.5	45	1.8000	1.9000	94.74	
12:48:57	2	93.2	0	1.8000	2.0000	90.00	
12:48:58	2	93.0	0	1.8000	1.9000	94.74	
12:48:59	2	92.6	1	1.8000	1.8000	100.00	
12:49:00	2	92.2	1	1.9000	1.9000	100.00	
12:49:01	2	91.9	2	1.8000	1.9000	94.74	
12:49:02	2	91.6	2	1.7000	1.8000	94.44	
12:49:03	2	91.3	3	1.7000	1.8000	94.44	
12:49:04	2	91.0	3	1.6000	1.9000	84.21	
12:49:05	2	90.8	3	1.6000	1.8000	88.89	
12:49:06	2	90.4	4	1.7000	1.8000	94.44	
12:49:07	2	90.1	4	1.6000	1.9000	84.21	
12:49:08	2	89.7	5	1.5000	1.8000	83.33	
12:49:09	2	89.3	5	1.5000	1.8000	83.33	
12:49:10	2	88.9	5	1.6000	1.8000	88.89	
12:49:11	2	88.6	6	1.6000	1.9000	84.21	
12:49:12	2	88.2	6	1.6000	1.8000	88.89	
12:49:13	2	87.9	7	1.6000	1.8000	88.89	
12:49:14	2	87.5	7	1.7000	1.8000	94.44	
12:49:15	2	87.2	8	1.7000	1.8000	94.44	
12:49:16	2	86.9	8	1.7000	1.8000	94.44	
12:49:17	2	86.7	8	1.8000	1.8000	100.00	
12:49:18	2	86.4	9	1.8000	1.9000	94.74	
12:49:19	2	85.9	9	1.6000	1.8000	88.89	
12:49:20	2	85.5	10	1.5000	1.8000	83.33	
12:49:21	2	85.1	10	1.4000	1.8000	77.78	
12:49:22	2	84.7	10	1.4000	1.8000	77.78	
12:49:23	2	84.4	11	1.5000	1.8000	83.33	
12:49:24	2	84.0	11	1.4000	1.8000	77.78	
12:49:25	2	83.6	11	1.4000	1.8000	77.78	
12:49:26	2	83.3	12	1.4000	1.8000	77.78	
12:49:27	2	82.9	12	1.4000	1.8000	77.78	
12:49:28	2	82.6	13	1.5000	1.8000	83.33	
12:49:29	2	82.2	13	1.7000	1.8000	94.44	
12:49:30	2	81.8	13	1.7000	1.8000	94.44	
12:49:31	2	81.4	14	1.6000	1.8000	88.89	
12:49:32	2	81.1	14	1.6000	1.8000	88.89	
12:49:33	2	80.7	15	1.6000	1.8000	88.89	
12:49:34	2	80.4	15	1.5000	1.7000	88.24	
12:49:35	2	80.0	15	1.6000	1.7000	94.12	
12:49:36	2	79.7	16	1.7000	1.8000	94.44	
12:49:37	2	79.4	16	1.6000	1.7000	94.12	
12:49:38	2	79.0	17	1.6000	1.7000	94.12	
12:49:39	2	78.7	17	1.6000	1.8000	88.89	
12:49:40	2	78.3	17	1.6000	1.8000	88.89	
12:49:41	2	77.9	18	1.7000	1.8000	94.44	
12:49:42	2	77.6	18	1.7000	1.8000	94.44	
12:49:43	2	77.2	19	1.6000	1.8000	88.89	
12:49:44	2	76.9	19	1.6000	1.7000	94.12	
12:49:45	2	76.5	20	1.7000	1.7000	100.00	
12:49:46	2	76.1	20	1.6000	1.8000	88.89	
12:49:47	2	75.7	20	1.5000	1.6000	93.75	
12:49:48	2	75.4	21	1.6000	1.6000	100.00	
12:49:49	2	75.0	21	1.6000	1.7000	94.12	
12:49:50	2	74.5	21	1.4000	1.7000	82.35	
12:49:51	2	74.1	22	1.4000	1.7000	82.35	
12:49:52	2	73.7	22	1.5000	1.7000	88.24	
12:49:53	2	73.5	23	1.7000	1.8000	94.44	
12:49:54	2	73.2	23	1.8000	1.9000	94.74	
12:49:55	2	72.9	23	1.7000	1.9000	89.47	
12:49:56	2	72.6	24	1.7000	1.8000	94.44	
12:49:57	2	72.3	24	1.8000	1.8000	100.00	
12:49:58	2	72.1	25	1.7000	1.8000	94.44	
12:49:59	2	71.8	25	1.7000	1.8000	94.44	
12:50:00	2	71.4	26	1.8000	1.8000	100.00	
12:50:01	2	71.0	26	1.8000	1.8000	100.00	
12:50:02	2	70.6	27	1.7000	1.8000	94.44	
12:50:03	2	70.3	27	1.7000	1.8000	94.44	
12:50:04	3	70.0	0	1.7000	1.8000	94.44	
12:50:05	3	69.6	0	1.8000	1.9000	94.74	
12:50:06	3	69.3	1	1.7000	2.0000	85.00	
12:50:07	3	69.1	1	1.6000	1.9000	84.21	
12:50:08	3	68.8	2	1.8000	1.9000	94.74	
12:50:09	3	68.5	2	1.8000	2.0000	90.00	
12:50:10	3	68.2	3	1.7000	2.0000	85.00	
12:50:11	3	67.9	3	1.7000	1.9000	89.47	
12:50:12	3	67.6	3	1.8000	1.9000	94.74	
12:50:13	3	67.2	4	1.8000	1.9000	94.74	
12:50:14	3	66.9	4	1.7000	1.9000	89.47	
12:50:15	3	66.6	5	1.7000	1.9000	89.47	
12:50:16	3	66.3	5	1.8000	1.9000	94.74	
12:50:17	3	66.0	6	1.8000	1.9000	94.74	
12:50:18	3	65.7	6	1.8000	2.0000	90.00	
12:50:19	3	65.4	6	1.8000	2.1000	85.71	
12:50:20	3	65.1	7	1.6000	1.9000	84.21	
12:50:21	3	64.7	7	1.7000	1.9000	89.47	
12:50:22	3	64.3	8	1.8000	2.0000	90.00	
12:50:23	3	63.9	8	1.7000	2.0000	85.00	
12:50:24	3	63.6	9	1.8000	2.0000	90.00	
12:50:25	3	63.2	9	1.7000	2.0000	85.00	
12:50:26	3	62.9	10	1.8000	2.0000	90.00	
12:50:27	3	62.6	10	1.9000	2.0000	95.00	
12:50:28	3	62.1	10	1.8000	2.1000	85.71	
12:50:29	3	61.9	11	1.7000	2.0000	85.00	
12:50:30	3	61.6	11	1.8000	2.0000	90.00	
12:50:31	3	61.3	12	1.9000	2.1000	90.48	
12:50:32	3	61.0	12	1.8000	2.0000	90.00	
12:50:33	3	60.7	13	1.8000	2.0000	90.00	
12:50:34	3	60.3	13	1.8000	2.1000	85.71	
12:50:35	3	59.9	14	1.6000	2.0000	80.00	
12:50:36	3	59.6	14	1.8000	2.1000	85.71	
12:50:37	3	59.2	14	1.8000	2.1000	85.71	
12:50:38	3	58.9	15	1.6000	1.9000	84.21	
12:50:39	3	58.6	15	1.7000	2.0000	85.00	
12:50:40	3	58.2	16	1.7000	2.1000	80.95	
12:50:41	3	58.0	16	1.6000	2.1000	76.19	
12:50:42	3	57.7	16	1.6000	2.0000	80.00	
12:50:43	3	57.2	17	1.7000	2.1000	80.95	
12:50:44	3	56.9	17	1.7000	2.1000	80.95	
12:50:45	3	56.6	18	1.6000	2.0000	80.00	
12:50:46	3	56.3	18	1.6000	2.0000	80.00	
12:50:47	3	55.9	19	1.7000	2.1000	80.95	
12:50:48	3	55.5	19	1.6000	2.1000	76.19	
12:50:49	3	55.2	19	1.6000	2.0000	80.00	
12:50:50	3	54.8	20	1.6000	1.8000	88.89	
12:50:51	3	54.4	20	1.7000	1.8000	94.44	
12:50:52	3	53.9	21	1.6000	2.0000	80.00	
12:50:53	3	53.5	21	1.6000	2.0000	80.00	
12:50:54	3	53.2	22	1.8000	1.9000	94.74	
12:50:55	3	52.9	22	1.8000	2.0000	90.00	
12:50:56	3	52.6	22	1.6000	2.1000	76.19	
12:50:57	3	52.2	23	1.7000	2.0000	85.00	
12:50:58	3	51.7	23	1.8000	1.9000	94.74	
12:50:59	3	51.2	24	1.7000	1.9000	89.47	
12:51:00	3	50.9	24	1.6000	1.8000	88.89	
12:51:01	3	50.4	24	1.6000	1.8000	88.89	
12:51:02	3	50.0	25	1.6000	1.8000	88.89	
12:51:03	3	49.4	25	1.6000	1.9000	84.21	
12:51:04	3	49.0	26	1.7000	1.9000	89.47	
12:51:05	3	48.6	26	1.7000	2.0000	85.00	
12:51:06	3	48.2	26	1.6000	2.0000	80.00	
12:51:07	3	47.8	27	1.6000	1.9000	84.21	
12:51:08	3	47.3	27	1.6000	1.9000	84.21	
12:51:09	4	46.8	0	1.7000	1.9000	89.47	
12:51:10	4	46.4	0	1.6000	1.8000	88.89	
12:51:11	4	46.0	1	1.6000	1.8000	88.89	
12:51:12	4	45.6	1	1.6000	1.8000	88.89	
12:51:13	4	45.2	2	1.6000	1.9000	84.21	
12:51:14	4	44.6	2	1.7000	1.9000	89.47	
12:51:15	4	44.2	2	1.6000	2.0000	80.00	
12:51:16	4	43.8	3	1.6000	2.0000	80.00	
12:51:17	4	43.6	3	1.8000	1.9000	94.74	
12:51:18	4	43.2	4	1.8000	1.9000	94.74	
12:51:19	4	42.8	4	1.7000	1.9000	89.47	
12:51:20	4	42.4	5	1.7000	1.9000	89.47	
12:51:21	4	41.9	5	1.6000	1.9000	84.21	
12:51:22	4	41.6	5	1.6000	1.8000	88.89	
12:51:23	4	41.0	6	1.8000	1.8000	100.00	
12:51:24	4	40.6	6	1.8000	1.8000	100.00	
12:51:25	4	40.2	7	1.7000	1.8000	94.44	
12:51:26	4	39.8	7	1.7000	1.9000	89.47	
12:51:27	4	39.4	7	1.6000	2.0000	80.00	
12:51:28	4	39.0	8	1.5000	1.9000	78.95	
12:51:29	4	38.6	8	1.7000	1.9000	89.47	
12:51:30	4	38.3	9	1.7000	1.9000	89.47	
12:51:31	4	37.8	9	1.6000	1.8000	88.89	
12:51:32	4	37.3	10	1.7000	1.8000	94.44	
12:51:33	4	36.8	10	1.8000	1.8000	100.00	
12:51:34	4	36.4	10	1.8000	1.7000	105.88	
12:51:35	4	36.0	11	1.7000	1.8000	94.44	
12:51:36	4	35.5	11	1.8000	1.8000	100.00	
12:51:37	4	35.1	12	1.7000	1.8000	94.44	
12:51:38	4	34.7	12	1.7000	1.9000	89.47	
12:51:39	4	34.5	13	1.8000	1.9000	94.74	
12:51:40	4	34.0	13	1.8000	2.0000	90.00	
12:51:41	4	33.6	14	1.8000	1.9000	94.74	
12:51:42	4	33.2	14	1.8000	1.8000	100.00	
12:51:43	4	32.8	14	1.8000	1.9000	94.74	
12:51:44	4	32.2	15	1.8000	1.9000	94.74	
12:51:45	4	31.8	15	1.6000	1.8000	88.89	
12:51:46	4	31.4	16	1.7000	1.8000	94.44	
12:51:47	4	30.9	16	1.7000	1.8000	94.44	
12:51:48	4	30.6	17	1.6000	1.9000	84.21	
12:51:49	4	30.2	17	1.6000	1.8000	88.89	
12:51:50	4	29.7	17	1.7000	1.8000	94.44	
12:51:51	4	29.3	18	1.8000	1.9000	94.74	
12:51:52	4	28.8	18	1.8000	1.8000	100.00	
12:51:53	4	28.4	19	1.9000	1.8000	105.56	
12:51:54	4	28.0	19	1.9000	1.9000	100.00	
12:51:55	4	27.6	20	1.8000	1.8000	100.00	
12:51:56	4	27.3	20	1.7000	1.8000	94.44	
12:51:57	4	26.7	21	1.8000	1.8000	100.00	
12:51:58	4	26.3	21	1.7000	1.8000	94.44	
12:51:59	4	25.9	21	1.7000	1.8000	94.44	
12:52:00	4	25.4	22	1.8000	2.0000	90.00	
12:52:01	4	25.1	22	1.8000	1.9000	94.74	
12:52:02	4	24.6	23	1.8000	1.8000	100.00	
12:52:03	4	24.1	23	1.7000	1.8000	94.44	
12:52:04	5	23.7	0	1.8000	1.9000	94.74	
12:52:05	5	23.2	0	1.8000	1.9000	94.74	
12:52:06	5	22.8	1	1.7000	1.8000	94.44	
12:52:07	5	22.3	1	1.7000	1.9000	89.47	
12:52:08	5	21.8	2	1.6000	1.8000	88.89	
12:52:09	5	21.3	2	1.7000	1.8000	94.44	
12:52:10	5	20.8	2	1.6000	1.8000	88.89	
12:52:11	5	20.3	3	1.6000	1.8000	88.89	
12:52:12	5	19.8	3	1.5000	1.8000	83.33	
12:52:13	5	19.2	4	1.4000	1.8000	77.78	
12:52:14	5	18.6	4	1.5000	1.8000	83.33	
12:52:15	5	18.2	4	1.6000	1.8000	88.89	
12:52:16	5	17.7	5	1.7000	1.7000	100.00	
12:52:17	5	17.2	5	1.8000	1.8000	100.00	
12:52:18	5	16.7	6	1.8000	1.8000	100.00	
12:52:19	5	16.2	6	1.9000	1.9000	100.00	
12:52:20	5	15.9	7	1.9000	1.8000	105.56	
12:52:21	5	15.5	7	1.9000	1.8000	105.56	
12:52:22	5	15.1	8	1.8000	1.9000	94.74	
12:52:23	5	14.6	8	1.6000	1.8000	88.89	
12:52:24	5	14.0	8	1.6000	1.8000	88.89	
12:52:25	5	13.5	9	1.7000	1.8000	94.44	
12:52:26	5	13.0	9	1.6000	1.8000	88.89	
12:52:27	5	12.6	10	1.5000	1.8000	83.33	
12:52:28	5	12.0	10	1.6000	1.8000	88.89	
12:52:29	5	11.5	10	1.7000	1.8000	94.44	
12:52:30	5	11.0	11	1.8000	1.9000	94.74	
12:52:31	5	10.6	11	1.6000	1.8000	88.89	
12:52:32	5	10.1	12	1.6000	1.8000	88.89	
12:52:33	5	9.5	12	1.7000	1.9000	89.47	
12:52:34	5	8.9	13	1.6000	2.0000	80.00	
12:52:35	5	8.5	13	1.6000	1.8000	88.89	
12:52:36	5	8.1	13	1.8000	1.8000	100.00	
12:52:37	5	7.5	14	1.8000	1.9000	94.74	
12:52:38	5	7.0	14	1.8000	1.9000	94.74	
12:52:39	5	6.6	15	1.8000	1.9000	94.74	
12:52:40	5	6.0	15	1.8000	1.8000	100.00	
12:52:41	5	5.5	16	1.8000	1.8000	100.00	
12:52:42	5	5.0	16	1.9000	1.8000	105.56	
12:52:43	5	4.5	17	1.8000	1.9000	94.74	
12:52:44	5	4.0	17	1.7000	1.8000	94.44	
12:52:45	5	3.4	17	1.7000	1.8000	94.44	
12:52:46	5	2.9	18	1.7000	1.9000	89.47	
12:52:47	5	2.4	18	1.8000	1.9000	94.74	
12:52:48	5	2.0	19	2.1000	1.8000	116.67	
12:52:49	5	1.7	19	2.2000	1.7000	129.41	
12:52:50	5	1.4	20	1.9000	1.6000	118.75	
12:52:51	5	1.2	20	1.7000	1.5000	113.33	
12:52:52	5	0.9	21	1.7000	1.6000	106.25	
12:52:53	5	0.7	21	1.8000	1.6000	112.50	
12:52:54	5	0.5	22	1.7000	1.7000	100.00	
12:52:55	5	0.3	22	1.8000	1.7000	105.88	
12:52:56	5	0.1	23	1.9000	1.6000	118.75	
12:52:57	5	0.1	23	2.1000	1.6000	131.25	
12:52:58	5	0.0	24	2.3000	1.8000	127.78	
12:52:59	5	0.0	24	2.1000	2.1000	100.00	
12:53:00	5	0.0	24	1.4000	2.0000	70.00	
12:53:01	5	0.0	24	0.5000	1.3000	38.46	
12:53:02	5	0.0	24	0.2000	0.4000	50.00	
12:53:03	5	0.0	24	0.1000	0.1000	100.00	
12:53:04	5	0.0	24	0.0000	0.0000	0.00	
12:53:05	5	0.0	24	0.0000	0.0000	0.00	
12:53:06	5	0.0	24	0.0000	0.0000	0.00	
12:53:07	5	0.0	24	0.0000	0.0000	0.00	
12:53:08	5	0.0	24	0.0000	0.0000	0.00	
12:53:09	5	0.0	24	0.0000	0.0000	0.00	
12:53:10	5	0.0	24	0.0000	0.0000	0.00	
12:53:11	5	0.0	24	0.0000	0.0000	0.00	
12:53:12	5	0.0	24	0.0000	0.0000	0.00	
12:53:13	5	0.0	24	0.0000	0.0000	0.00	
12:53:14	5	0.0	24	0.0000	0.0000	0.00	
12:53:15	5	0.0	24	0.0000	0.0000	0.00	
12:53:16	5	0.0	24	0.0000	0.0000	0.00	
12:53:17	5	0.0	24	0.0000	0.0000	0.00	
12:53:18	5	0.0	24	0.0000	0.0000	0.00	
12:53:19	5	0.0	24	0.0000	0.0000	0.00	
12:53:20	5	0.0	24	0.0000	0.0000	0.00	
12:53:21	5	0.0	24	0.0000	0.0000	0.00	
12:53:22	5	0.0	24	0.0000	0.1000	0.00	
12:53:23	5	0.0	24	0.0000	0.1000	0.00	
12:53:24	5	0.0	24	0.0000	0.0000	0.00	
12:53:25	5	0.0	24	0.0000	0.0000	0.00	
12:53:26	5	0.0	24	0.0000	0.0000	0.00	
12:53:27	5	0.0	24	0.0000	0.0000	0.00	
12:53:28	5	0.0	24	0.0000	0.0000	0.00	
12:53:29	5	0.0	24	0.0000	0.0000	0.00	
12:53:30	5	0.0	24	0.0000	0.0000	0.00	
12:53:31	5	0.0	24	0.0000	0.0000	0.00	
12:53:32	5	0.0	24	0.0000	0.0000	0.00	
12:53:33	5	0.0	24	0.0000	0.1000	0.00	
12:53:34	5	0.0	24	0.0000	0.1000	0.00	
12:53:35	5	0.0	24	0.0000	0.0000	0.00	
12:53:36	5	0.0	24	0.0000	0.0000	0.00	
12:53:37	5	-0.1	24	0.0000	0.0000	0.00	
12:53:38	5	0.0	24	0.0000	0.0000	0.00	
12:53:39	5	0.0	24	0.0000	0.0000	0.00	
12:53:40	5	0.0	24	0.0000	0.0000	0.00	
12:53:41	5	0.0	24	0.0000	0.0000	0.00	
12:53:42	5	0.0	24	0.0000	0.0000	0.00	
12:53:43	5	0.0	24	0.0000	0.0000	0.00	
12:53:44	5	0.0	24	0.0000	0.0000	0.00	
12:53:45	5	0.0	24	0.0000	0.0000	0.00	
12:53:46	5	0.0	24	0.0000	0.0000	0.00	
12:53:47	5	0.0	24	0.0000	0.0000	0.00	
12:53:48	5	0.0	24	0.0000	0.0000	0.00	
12:53:49	5	0.0	24	0.0000	0.0000	0.00	
12:53:50	5	0.0	24	0.0000	0.0000	0.00	
12:53:51	5	0.0	24	0.0000	0.0000	0.00	
12:53:52	5	0.0	24	0.0000	0.0000	0.00	
12:53:53	5	0.0	24	0.0000	0.0000	0.00	
12:53:54	5	0.0	24	0.0000	0.0000	0.00	
12:53:55	5	0.0	24	0.0000	0.0000	0.00	
12:53:56	5	0.0	24	0.0000	0.0000	0.00	
12:53:57	5	0.0	24	0.0000	0.0000	0.00	
12:53:58	5	0.0	24	0.0000	0.0000	0.00	
12:53:59	5	0.0	24	0.0000	0.0000	0.00	
12:54:00	5	0.0	24	0.0000	0.0000	0.00	
12:54:01	5	0.0	24	0.0000	0.0000	0.00	
12:54:02	5	0.0	24	0.0000	0.0000	0.00	
12:54:03	5	0.0	24	0.0000	0.0000	0.00	
12:54:04	5	0.0	24	0.0000	0.0000	0.00	
12:54:05	5	0.0	24	0.0000	0.0000	0.00	
12:54:06	5	0.0	24	0.0000	0.0000	0.00	
12:54:07	5	0.0	24	0.0000	0.0000	0.00	
12:54:08	5	0.0	24	0.0000	0.0000	0.00	
12:54:09	5	0.0	24	0.0000	0.0000	0.00	
12:54:10	5	0.0	24	0.0000	0.0000	0.00	
12:54:11	5	0.0	24	0.0000	0.0000	0.00	
12:54:12	5	0.0	24	0.0000	0.0000	0.00	
12:54:13	5	0.0	24	0.0000	0.0000	0.00	
12:54:14	5	0.0	24	0.0000	0.0000	0.00	
12:54:15	5	0.0	24	0.0000	0.0000	0.00	
12:54:16	5	0.0	24	0.0000	0.0000	0.00	
12:54:17	5	0.0	24	0.0000	0.0000	0.00	
12:54:18	5	0.0	24	0.0000	0.0000	0.00	
12:54:19	5	0.0	24	0.0000	0.0000	0.00	
12:54:20	5	0.0	24	0.0000	0.0000	0.00	
12:54:21	5	0.0	24	0.0000	0.0000	0.00	
12:54:22	5	0.0	24	0.0000	0.0000	0.00	
12:54:23	5	0.0	24	0.0000	0.0000	0.00	
12:54:24	5	0.0	24	0.0000	0.0000	0.00	
12:54:25	5	0.0	24	0.0000	0.0000	0.00	
12:54:26	5	0.0	24	0.0000	0.0000	0.00	
12:54:27	5	0.0	24	0.0000	0.0000	0.00	
12:54:28	5	0.0	24	0.0000	0.0000	0.00	
12:54:29	5	0.0	24	0.0000	0.0000	0.00	
12:54:30	5	0.0	24	0.0000	0.0000	0.00	
12:54:31	5	0.0	24	0.0000	0.0000	0.00	
12:54:32	5	0.0	24	0.0000	0.0000	0.00	
12:54:33	5	-0.1	24	0.0000	0.0000	0.00	
12:54:34	5	0.0	24	0.0000	0.0000	0.00	
12:54:35	5	0.0	24	0.0000	0.0000	0.00	
12:54:36	5	0.0	24	0.0000	0.0000	0.00	
12:54:37	5	0.0	24	0.0000	0.0000	0.00	
12:54:38	5	0.0	24	0.0000	0.0000	0.00	
12:54:39	5	0.0	24	0.0000	0.0000	0.00	
12:54:40	5	0.0	24	0.0000	0.0000	0.00	
12:54:41	5	0.0	24	0.0000	0.0000	0.00	
12:54:42	5	0.0	24	0.0000	0.0000	0.00	
12:54:43	5	0.0	24	0.0000	0.0000	0.00	
12:54:44	5	0.0	24	0.0000	0.0000	0.00	
12:54:45	5	0.0	24	0.0000	0.0000	0.00	
12:54:46	5	0.0	24	0.0000	0.0000	0.00	
12:54:47	5	0.0	24	0.0000	0.0000	0.00	
12:54:48	5	0.0	24	0.0000	0.0000	0.00	
12:54:49	5	0.0	24	0.0000	0.0000	0.00	
12:54:50	5	0.0	24	0.0000	0.0000	0.00	
12:54:51	5	0.0	24	0.0000	0.0000	0.00	
