Data Start: 2020-09-26 14:52:15
Data End: 2020-09-26 15:44:30
Devicename: Multi Plankton Sampler MPS
IdentNo.: 1020

Net []
Range1: 0 to 5

Pressure [dbar]
Range1: 0.0 to 3000.0  Cal0: -8.585877E+2  Cal1: 1.175972E-1  Cal2: -1.044298E-6  Cal3: -1.441992E+0  Cal4: 9.253807E-5  Cal5: -8.766143E-10  Cal6: 7.97392E-2  Cal7: 7.856609E-2  Cal8: -1.359118E-8

Volume [m³]
Range1: 0 to 65000  Cal0: 2.5E-1

Flow in [m/s]
Range1: 0.0000 to 9.9000

Flow out [m/s]
Range1: 0.0000 to 9.9000

Flow ratio [%]
Range1: 0.00 to 200.00

Header Comment

Ship:		
Cruise:		
Station:		
Cast:		
Position:		
Operator:		


Time [hh:mm:ss]	Net []	Pressure [dbar]	Volume [m³]	Flow in [m/s]	Flow out [m/s]	Flow ratio [%]	Comments  [Index]
14:59:45	1	90.1	16	1.7000	1.8000	94.44	
14:59:46	1	89.7	17	2.0000	1.8000	111.11	
14:59:47	1	89.5	17	1.9000	1.8000	105.56	
14:59:48	1	89.2	18	1.8000	1.7000	105.88	
14:59:49	1	88.9	18	1.9000	1.8000	105.56	
14:59:50	1	88.6	19	1.7000	1.8000	94.44	
14:59:51	1	88.3	19	1.8000	1.7000	105.88	
14:59:52	1	88.1	20	1.8000	1.8000	100.00	
14:59:53	1	87.8	20	1.7000	1.8000	94.44	
14:59:54	1	87.4	21	1.8000	1.8000	100.00	
14:59:55	1	87.1	21	1.7000	1.8000	94.44	
14:59:56	1	86.7	21	1.7000	1.8000	94.44	
14:59:57	1	86.5	22	1.9000	1.8000	105.56	
14:59:58	1	86.2	22	1.8000	1.8000	100.00	
14:59:59	1	86.0	23	1.8000	1.8000	100.00	
15:00:00	1	85.6	23	1.8000	1.8000	100.00	
15:00:01	1	85.3	24	1.8000	1.8000	100.00	
15:00:02	1	84.9	24	1.9000	1.8000	105.56	
15:00:03	1	84.7	25	1.8000	1.7000	105.88	
15:00:04	1	84.4	25	1.8000	1.7000	105.88	
15:00:05	1	84.1	26	1.8000	1.8000	100.00	
15:00:06	1	83.8	26	1.8000	1.8000	100.00	
15:00:07	1	83.6	26	1.8000	1.8000	100.00	
15:00:08	1	83.3	27	1.9000	1.8000	105.56	
15:00:09	1	83.0	27	1.7000	1.8000	94.44	
15:00:10	1	82.7	28	1.8000	1.8000	100.00	
15:00:11	1	82.3	28	1.8000	1.8000	100.00	
15:00:12	1	81.9	29	1.8000	1.8000	100.00	
15:00:13	1	81.7	29	1.8000	1.8000	100.00	
15:00:14	1	81.2	30	1.7000	1.8000	94.44	
15:00:15	1	80.9	30	1.7000	1.8000	94.44	
15:00:16	1	80.6	30	1.6000	1.8000	88.89	
15:00:17	1	80.2	31	1.8000	1.8000	100.00	
15:00:18	1	79.9	31	1.8000	1.9000	94.74	
15:00:19	1	79.5	32	1.7000	1.8000	94.44	
15:00:20	2	79.3	0	1.7000	1.8000	94.44	
15:00:21	2	78.9	0	1.8000	1.9000	94.74	
15:00:22	2	78.6	1	1.8000	1.9000	94.74	
15:00:23	2	78.3	1	1.9000	1.9000	100.00	
15:00:24	2	78.0	2	1.7000	1.9000	89.47	
15:00:25	2	77.8	2	1.6000	1.9000	84.21	
15:00:26	2	77.4	3	1.6000	1.9000	84.21	
15:00:27	2	77.1	3	1.5000	1.9000	78.95	
15:00:28	2	76.8	3	1.5000	1.8000	83.33	
15:00:29	2	76.4	4	1.6000	1.8000	88.89	
15:00:30	2	76.1	4	1.7000	1.9000	89.47	
15:00:31	2	75.7	4	1.6000	1.8000	88.89	
15:00:32	2	75.3	5	1.6000	1.8000	88.89	
15:00:33	2	74.9	5	1.7000	1.9000	89.47	
15:00:34	2	74.7	6	1.6000	1.8000	88.89	
15:00:35	2	74.2	6	1.6000	1.8000	88.89	
15:00:36	2	73.9	6	1.5000	1.9000	78.95	
15:00:37	2	73.5	7	1.6000	1.8000	88.89	
15:00:38	2	73.2	7	1.7000	1.8000	94.44	
15:00:39	2	72.8	8	1.5000	1.8000	83.33	
15:00:40	2	72.4	8	1.4000	1.8000	77.78	
15:00:41	2	72.0	8	1.4000	1.8000	77.78	
15:00:42	2	71.6	9	1.4000	1.8000	77.78	
15:00:43	2	71.1	9	1.6000	1.8000	88.89	
15:00:44	2	70.8	10	1.6000	1.8000	88.89	
15:00:45	2	70.4	10	1.6000	1.8000	88.89	
15:00:46	2	70.0	10	1.7000	1.8000	94.44	
15:00:47	2	69.6	11	1.7000	1.8000	94.44	
15:00:48	2	69.2	11	1.6000	1.8000	88.89	
15:00:49	2	68.9	12	1.4000	1.8000	77.78	
15:00:50	2	68.6	12	1.5000	1.8000	83.33	
15:00:51	2	68.1	12	1.7000	1.8000	94.44	
15:00:52	2	67.7	13	1.6000	1.8000	88.89	
15:00:53	2	67.4	13	1.5000	1.8000	83.33	
15:00:54	2	66.9	14	1.7000	1.8000	94.44	
15:00:55	2	66.6	14	1.8000	1.8000	100.00	
15:00:56	2	66.3	15	1.8000	1.8000	100.00	
15:00:57	2	65.9	15	1.7000	1.8000	94.44	
15:00:58	2	65.5	15	1.6000	1.8000	88.89	
15:00:59	2	65.1	16	1.6000	1.8000	88.89	
15:01:00	2	64.7	16	1.6000	1.8000	88.89	
15:01:01	2	64.3	17	1.6000	1.9000	84.21	
15:01:02	2	64.0	17	1.6000	1.8000	88.89	
15:01:03	2	63.7	17	1.5000	1.8000	83.33	
15:01:04	2	63.2	18	1.6000	1.8000	88.89	
15:01:05	2	62.8	18	1.6000	1.9000	84.21	
15:01:06	2	62.3	19	1.6000	1.8000	88.89	
15:01:07	2	61.8	19	1.6000	1.8000	88.89	
15:01:08	2	61.4	19	1.6000	1.7000	94.12	
15:01:09	2	61.0	20	1.6000	1.8000	88.89	
15:01:10	2	60.6	20	1.5000	1.8000	83.33	
15:01:11	2	60.1	20	1.6000	1.8000	88.89	
15:01:12	2	59.7	21	1.6000	1.8000	88.89	
15:01:13	2	59.2	21	1.6000	1.8000	88.89	
15:01:14	3	58.8	0	1.6000	1.8000	88.89	
15:01:15	3	58.4	0	1.6000	1.9000	84.21	
15:01:16	3	58.1	1	1.6000	1.9000	84.21	
15:01:17	3	57.7	1	1.7000	1.9000	89.47	
15:01:18	3	57.3	2	1.6000	1.8000	88.89	
15:01:19	3	56.7	2	1.6000	1.8000	88.89	
15:01:20	3	56.4	2	1.5000	1.8000	83.33	
15:01:21	3	56.0	3	1.6000	1.8000	88.89	
15:01:22	3	55.5	3	1.7000	1.8000	94.44	
15:01:23	3	55.2	3	1.5000	1.8000	83.33	
15:01:24	3	54.6	4	1.6000	1.8000	88.89	
15:01:25	3	54.1	4	1.6000	1.8000	88.89	
15:01:26	3	53.7	5	1.6000	1.8000	88.89	
15:01:27	3	53.4	5	1.6000	1.9000	84.21	
15:01:28	3	53.0	6	1.8000	1.9000	94.74	
15:01:29	3	52.6	6	1.8000	1.9000	94.74	
15:01:30	3	52.2	6	1.6000	1.8000	88.89	
15:01:31	3	51.6	7	1.7000	1.8000	94.44	
15:01:32	3	51.3	7	1.7000	1.8000	94.44	
15:01:33	3	50.8	8	1.6000	1.7000	94.12	
15:01:34	3	50.3	8	1.6000	1.7000	94.12	
15:01:35	3	50.0	8	1.5000	1.7000	88.24	
15:01:36	3	49.4	9	1.6000	1.8000	88.89	
15:01:37	3	49.0	9	1.8000	1.8000	100.00	
15:01:38	3	48.6	10	1.7000	1.8000	94.44	
15:01:39	3	48.2	10	1.7000	1.8000	94.44	
15:01:40	3	47.8	11	1.6000	1.7000	94.12	
15:01:41	3	47.3	11	1.6000	1.7000	94.12	
15:01:42	3	46.9	11	1.6000	1.7000	94.12	
15:01:43	3	46.5	12	1.7000	1.7000	100.00	
15:01:44	3	46.0	12	1.8000	1.8000	100.00	
15:01:45	3	45.6	13	1.7000	1.7000	100.00	
15:01:46	3	45.3	13	1.7000	1.6000	106.25	
15:01:47	3	44.9	14	1.8000	1.7000	105.88	
15:01:48	3	44.4	14	1.8000	1.8000	100.00	
15:01:49	3	44.0	15	1.7000	1.7000	100.00	
15:01:50	3	43.6	15	1.6000	1.6000	100.00	
15:01:51	3	43.2	15	1.6000	1.6000	100.00	
15:01:52	3	42.7	16	1.8000	1.7000	105.88	
15:01:53	3	42.3	16	1.8000	1.7000	105.88	
15:01:54	3	41.9	17	1.7000	1.8000	94.44	
15:01:55	3	41.4	17	1.6000	1.8000	88.89	
15:01:56	3	41.1	17	1.6000	1.8000	88.89	
15:01:57	3	40.6	18	1.8000	1.8000	100.00	
15:01:58	3	40.2	18	1.8000	1.8000	100.00	
15:01:59	3	39.8	19	1.8000	1.8000	100.00	
15:02:00	3	39.4	19	1.8000	1.8000	100.00	
15:02:01	4	38.9	0	1.7000	1.9000	89.47	
15:02:02	4	38.6	0	1.6000	1.8000	88.89	
15:02:03	4	38.2	1	1.8000	1.8000	100.00	
15:02:04	4	37.8	1	1.7000	1.8000	94.44	
15:02:05	4	37.4	2	1.6000	1.8000	88.89	
15:02:06	4	36.9	2	1.7000	1.8000	94.44	
15:02:07	4	36.5	2	1.7000	1.8000	94.44	
15:02:08	4	36.1	3	1.6000	1.8000	88.89	
15:02:09	4	35.7	3	1.6000	1.8000	88.89	
15:02:10	4	35.2	4	1.8000	1.8000	100.00	
15:02:11	4	34.9	4	1.8000	1.8000	100.00	
15:02:12	4	34.5	5	1.6000	1.8000	88.89	
15:02:13	4	34.0	5	1.7000	1.8000	94.44	
15:02:14	4	33.7	5	1.6000	1.7000	94.12	
15:02:15	4	33.2	6	1.7000	1.8000	94.44	
15:02:16	4	32.8	6	1.8000	1.8000	100.00	
15:02:17	4	32.4	7	1.8000	1.8000	100.00	
15:02:18	4	32.0	7	1.7000	1.8000	94.44	
15:02:19	4	31.5	8	1.8000	1.8000	100.00	
15:02:20	4	31.1	8	2.0000	1.8000	111.11	
15:02:21	4	30.6	9	1.9000	1.9000	100.00	
15:02:22	4	30.2	9	1.8000	1.8000	100.00	
15:02:23	4	29.9	9	1.7000	1.8000	94.44	
15:02:24	4	29.4	10	1.7000	1.8000	94.44	
15:02:25	4	29.1	10	1.7000	1.8000	94.44	
15:02:26	4	28.5	11	1.8000	1.8000	100.00	
15:02:27	4	28.2	11	1.8000	1.8000	100.00	
15:02:28	4	27.7	12	1.7000	1.8000	94.44	
15:02:29	4	27.1	12	1.7000	2.0000	85.00	
15:02:30	4	26.8	12	1.6000	1.9000	84.21	
15:02:31	4	26.3	13	1.6000	1.8000	88.89	
15:02:32	4	25.8	13	1.7000	1.8000	94.44	
15:02:33	4	25.3	14	1.6000	1.8000	88.89	
15:02:34	4	24.8	14	1.6000	1.8000	88.89	
15:02:35	4	24.3	14	1.6000	1.9000	84.21	
15:02:36	4	23.8	15	1.6000	1.8000	88.89	
15:02:37	4	23.4	15	1.6000	1.8000	88.89	
15:02:38	4	22.9	16	1.7000	1.9000	89.47	
15:02:39	4	22.5	16	1.7000	1.9000	89.47	
15:02:40	4	22.0	17	1.6000	1.8000	88.89	
15:02:41	4	21.4	17	1.8000	1.9000	94.74	
15:02:42	4	21.0	17	1.8000	2.0000	90.00	
15:02:43	4	20.5	18	1.8000	1.9000	94.74	
15:02:44	4	20.0	18	1.6000	1.9000	84.21	
15:02:45	4	19.5	19	1.6000	1.9000	84.21	
15:02:46	5	18.9	0	1.7000	1.8000	94.44	
15:02:47	5	18.5	0	1.7000	1.8000	94.44	
15:02:48	5	17.9	1	1.7000	1.8000	94.44	
15:02:49	5	17.4	1	1.8000	1.8000	100.00	
15:02:50	5	16.9	2	1.8000	1.8000	100.00	
15:02:51	5	16.3	2	1.8000	1.8000	100.00	
15:02:52	5	15.9	3	1.8000	1.8000	100.00	
15:02:53	5	15.4	3	1.8000	1.8000	100.00	
15:02:54	5	15.0	4	1.9000	1.8000	105.56	
15:02:55	5	14.5	4	1.8000	1.9000	94.74	
15:02:56	5	14.1	4	1.8000	1.9000	94.74	
15:02:57	5	13.5	5	1.9000	1.9000	100.00	
15:02:58	5	13.0	5	1.9000	1.9000	100.00	
15:02:59	5	12.6	6	1.9000	1.9000	100.00	
15:03:00	5	12.0	6	2.0000	2.0000	100.00	
15:03:01	5	11.5	7	1.8000	2.0000	90.00	
15:03:02	5	10.9	7	1.7000	1.9000	89.47	
15:03:03	5	10.4	8	1.8000	2.0000	90.00	
15:03:04	5	10.0	8	1.6000	2.0000	80.00	
15:03:05	5	9.3	8	1.6000	2.0000	80.00	
15:03:06	5	8.9	9	1.8000	2.1000	85.71	
15:03:07	5	8.5	9	1.8000	2.1000	85.71	
15:03:08	5	8.0	10	1.8000	2.1000	85.71	
15:03:09	5	7.5	10	1.8000	2.0000	90.00	
15:03:10	5	7.0	11	1.8000	1.9000	94.74	
15:03:11	5	6.4	11	1.9000	2.0000	95.00	
15:03:12	5	5.9	12	1.8000	2.1000	85.71	
15:03:13	5	5.3	12	1.8000	2.0000	90.00	
15:03:14	5	4.9	13	1.7000	1.9000	89.47	
15:03:15	5	4.3	13	1.8000	2.0000	90.00	
15:03:16	5	4.0	13	1.8000	2.1000	85.71	
15:03:17	5	3.4	14	1.8000	2.1000	85.71	
15:03:18	5	3.1	14	1.6000	2.0000	80.00	
15:03:19	5	2.5	15	1.6000	1.9000	84.21	
15:03:20	5	2.1	15	1.7000	1.8000	94.44	
15:03:21	5	1.7	16	1.5000	1.7000	88.24	
15:03:22	5	1.4	16	1.8000	1.6000	112.50	
15:03:23	5	1.1	17	2.1000	1.7000	123.53	
15:03:24	5	0.7	17	2.1000	1.9000	110.53	
15:03:25	5	0.5	18	2.2000	2.1000	104.76	
15:03:26	5	0.1	18	2.3000	2.2000	104.55	
15:03:27	5	0.0	19	2.4000	2.1000	114.29	
15:03:28	5	0.0	19	2.3000	1.7000	135.29	
15:03:29	5	-0.1	20	2.3000	1.1000	209.09	
15:03:30	5	-0.1	20	1.6000	0.3000	533.33	
15:03:31	5	-0.1	20	0.9000	0.0000	0.00	
15:03:32	5	-0.1	20	0.5000	0.0000	0.00	
15:03:33	5	-0.1	21	0.1000	0.0000	0.00	
15:03:34	5	-0.1	21	0.1000	0.0000	0.00	
15:03:35	5	-0.1	21	0.0000	0.0000	0.00	
15:03:36	5	-0.1	21	0.0000	0.1000	0.00	
15:03:37	5	-0.1	21	0.0000	0.1000	0.00	
15:03:38	5	-0.1	21	0.0000	0.0000	0.00	
15:03:39	5	-0.1	21	0.0000	0.0000	0.00	
15:03:40	5	-0.1	21	0.0000	0.0000	0.00	
15:03:41	5	-0.1	21	0.0000	0.0000	0.00	
15:03:42	5	-0.1	21	0.0000	0.0000	0.00	
15:03:43	5	-0.1	21	0.0000	0.0000	0.00	
15:03:44	5	-0.1	21	0.0000	0.0000	0.00	
15:03:45	5	-0.1	21	0.0000	0.0000	0.00	
15:03:46	5	-0.1	21	0.0000	0.0000	0.00	
15:03:47	5	-0.1	21	0.0000	0.0000	0.00	
15:03:48	5	-0.1	21	0.0000	0.0000	0.00	
15:03:49	5	-0.1	21	0.0000	0.0000	0.00	
15:03:50	5	-0.1	21	0.0000	0.0000	0.00	
15:03:51	5	-0.1	21	0.0000	0.0000	0.00	
15:03:52	5	-0.1	21	0.0000	0.0000	0.00	
15:03:53	5	-0.1	21	0.0000	0.0000	0.00	
15:03:54	5	-0.1	21	0.0000	0.0000	0.00	
15:03:55	5	-0.1	21	0.0000	0.0000	0.00	
15:03:56	5	-0.1	21	0.0000	0.0000	0.00	
15:03:57	5	-0.1	21	0.0000	0.0000	0.00	
15:03:58	5	-0.1	21	0.0000	0.0000	0.00	
15:03:59	5	-0.1	21	0.0000	0.0000	0.00	
15:04:00	5	-0.1	21	0.0000	0.0000	0.00	
15:04:01	5	-0.1	21	0.0000	0.0000	0.00	
15:04:02	5	-0.1	21	0.0000	0.0000	0.00	
15:04:03	5	-0.2	21	0.0000	0.0000	0.00	
15:04:04	5	-0.1	21	0.0000	0.0000	0.00	
15:04:05	5	-0.1	21	0.0000	0.0000	0.00	
15:04:06	5	-0.1	21	0.0000	0.0000	0.00	
15:04:07	5	-0.1	21	0.0000	0.0000	0.00	
15:04:08	5	-0.1	21	0.0000	0.0000	0.00	
15:04:09	5	-0.1	21	0.0000	0.0000	0.00	
15:04:10	5	-0.1	21	0.0000	0.0000	0.00	
15:04:11	5	-0.1	21	0.0000	0.0000	0.00	
15:04:12	5	-0.1	21	0.0000	0.0000	0.00	
15:04:13	5	-0.1	21	0.0000	0.0000	0.00	
15:04:14	5	-0.1	21	0.0000	0.0000	0.00	
15:04:15	5	-0.1	21	0.0000	0.0000	0.00	
15:04:16	5	-0.1	21	0.0000	0.0000	0.00	
15:04:17	5	-0.1	21	0.0000	0.0000	0.00	
15:04:18	5	-0.1	21	0.0000	0.0000	0.00	
15:04:19	5	-0.1	21	0.0000	0.0000	0.00	
15:04:20	5	-0.1	21	0.0000	0.0000	0.00	
15:04:21	5	-0.1	21	0.0000	0.0000	0.00	
15:04:22	5	-0.1	21	0.0000	0.0000	0.00	
15:04:23	5	-0.1	21	0.0000	0.0000	0.00	
15:04:24	5	-0.1	21	0.0000	0.0000	0.00	
15:04:25	5	-0.1	21	0.0000	0.0000	0.00	
15:04:26	5	-0.1	21	0.0000	0.0000	0.00	
15:04:27	5	-0.1	21	0.0000	0.0000	0.00	
15:04:28	5	-0.1	21	0.0000	0.0000	0.00	
15:04:29	5	-0.1	21	0.0000	0.0000	0.00	
15:04:30	5	-0.1	21	0.0000	0.0000	0.00	
15:04:31	5	-0.1	21	0.0000	0.0000	0.00	
15:04:32	5	0.0	21	0.0000	0.0000	0.00	
15:04:33	5	-0.1	21	0.0000	0.0000	0.00	
15:04:34	5	-0.1	21	0.0000	0.0000	0.00	
15:04:35	5	-0.1	21	0.0000	0.0000	0.00	
15:04:36	5	-0.1	21	0.0000	0.0000	0.00	
15:04:37	5	0.0	21	0.0000	0.0000	0.00	
15:04:38	5	-0.1	21	0.0000	0.0000	0.00	
15:04:39	5	-0.1	21	0.0000	0.0000	0.00	
15:04:40	5	-0.1	21	0.0000	0.0000	0.00	
15:04:41	5	-0.1	21	0.0000	0.0000	0.00	
15:04:42	5	-0.1	21	0.0000	0.0000	0.00	
15:04:43	5	-0.1	21	0.0000	0.0000	0.00	
15:04:44	5	-0.1	21	0.0000	0.0000	0.00	
15:04:45	5	0.0	21	0.0000	0.0000	0.00	
15:04:46	5	-0.1	21	0.0000	0.0000	0.00	
15:04:47	5	-0.1	21	0.0000	0.0000	0.00	
15:04:48	5	-0.1	21	0.0000	0.0000	0.00	
15:04:49	5	-0.1	21	0.0000	0.0000	0.00	
15:04:50	5	-0.1	21	0.0000	0.0000	0.00	
15:04:51	5	-0.1	21	0.0000	0.0000	0.00	
15:04:52	5	-0.1	21	0.0000	0.0000	0.00	
15:04:53	5	-0.1	21	0.0000	0.0000	0.00	
15:04:54	5	-0.1	21	0.0000	0.0000	0.00	
15:04:55	5	-0.1	21	0.0000	0.0000	0.00	
15:04:56	5	-0.1	21	0.0000	0.0000	0.00	
15:04:57	5	-0.1	21	0.0000	0.0000	0.00	
15:04:58	5	-0.1	21	0.0000	0.0000	0.00	
15:04:59	5	-0.1	21	0.0000	0.0000	0.00	
15:05:00	5	-0.1	21	0.0000	0.0000	0.00	
15:05:01	5	-0.1	21	0.0000	0.0000	0.00	
15:05:02	5	-0.1	21	0.0000	0.0000	0.00	
15:05:03	5	-0.2	21	0.0000	0.0000	0.00	
15:05:04	5	-0.1	21	0.0000	0.0000	0.00	
15:05:05	5	-0.1	21	0.0000	0.0000	0.00	
15:05:06	5	-0.1	21	0.0000	0.0000	0.00	
15:05:07	5	-0.1	21	0.0000	0.0000	0.00	
15:05:08	5	-0.1	21	0.0000	0.0000	0.00	
15:05:09	5	-0.1	21	0.0000	0.0000	0.00	
15:05:10	5	-0.1	21	0.0000	0.0000	0.00	
15:05:11	5	-0.1	21	0.0000	0.0000	0.00	
15:05:12	5	-0.1	21	0.0000	0.0000	0.00	
15:05:13	5	-0.1	21	0.0000	0.0000	0.00	
15:05:14	5	-0.1	21	0.0000	0.0000	0.00	
15:05:15	5	-0.1	21	0.0000	0.0000	0.00	
15:05:16	5	-0.1	21	0.0000	0.0000	0.00	
15:05:17	5	-0.1	21	0.0000	0.0000	0.00	
15:05:18	5	-0.1	21	0.0000	0.0000	0.00	
15:05:19	5	-0.1	21	0.0000	0.0000	0.00	
15:05:20	5	-0.1	21	0.0000	0.0000	0.00	
15:05:21	5	-0.1	21	0.0000	0.0000	0.00	
15:05:22	5	-0.1	21	0.0000	0.0000	0.00	
15:05:23	5	-0.1	21	0.0000	0.0000	0.00	
15:05:24	5	-0.1	21	0.0000	0.0000	0.00	
15:05:25	5	-0.1	21	0.0000	0.0000	0.00	
15:05:26	5	-0.1	21	0.0000	0.0000	0.00	
15:05:27	5	-0.1	21	0.0000	0.0000	0.00	
15:05:28	5	0.0	21	0.0000	0.0000	0.00	
15:05:29	5	-0.1	21	0.0000	0.0000	0.00	
15:05:30	5	-0.1	21	0.0000	0.0000	0.00	
15:05:31	5	-0.1	21	0.0000	0.0000	0.00	
15:05:32	5	-0.1	21	0.0000	0.0000	0.00	
15:05:33	5	-0.1	21	0.0000	0.0000	0.00	
15:05:34	5	-0.1	21	0.0000	0.0000	0.00	
15:05:35	5	-0.1	21	0.0000	0.0000	0.00	
15:05:36	5	-0.1	21	0.0000	0.0000	0.00	
15:05:37	5	-0.1	21	0.0000	0.0000	0.00	
15:05:38	5	-0.1	21	0.0000	0.0000	0.00	
15:05:39	5	-0.1	21	0.0000	0.0000	0.00	
15:05:40	5	-0.1	21	0.0000	0.0000	0.00	
15:05:41	5	-0.1	21	0.0000	0.0000	0.00	
15:05:42	5	-0.1	21	0.0000	0.0000	0.00	
15:05:43	5	-0.1	21	0.0000	0.0000	0.00	
15:05:44	5	-0.1	21	0.0000	0.0000	0.00	
15:05:45	5	-0.1	21	0.0000	0.0000	0.00	
15:05:46	5	-0.1	21	0.0000	0.0000	0.00	
15:05:47	5	-0.1	21	0.0000	0.0000	0.00	
15:05:48	5	-0.1	21	0.0000	0.0000	0.00	
15:05:49	5	-0.1	21	0.0000	0.0000	0.00	
15:05:50	5	-0.1	21	0.0000	0.0000	0.00	
15:05:51	5	-0.1	21	0.0000	0.0000	0.00	
15:05:52	5	-0.1	21	0.0000	0.0000	0.00	
15:05:53	5	-0.1	21	0.0000	0.0000	0.00	
15:05:54	5	-0.1	21	0.0000	0.0000	0.00	
15:05:55	5	-0.1	21	0.0000	0.0000	0.00	
15:05:56	5	-0.1	21	0.0000	0.0000	0.00	
15:05:57	5	-0.1	21	0.0000	0.0000	0.00	
15:05:58	5	-0.1	21	0.0000	0.0000	0.00	
15:05:59	5	-0.1	21	0.0000	0.0000	0.00	
15:06:00	5	-0.1	21	0.0000	0.0000	0.00	
15:06:01	5	0.0	21	0.0000	0.0000	0.00	
15:06:02	5	-0.1	21	0.0000	0.0000	0.00	
15:06:03	5	-0.1	21	0.0000	0.0000	0.00	
15:06:04	5	-0.1	21	0.0000	0.0000	0.00	
15:06:05	5	-0.1	21	0.0000	0.0000	0.00	
15:06:06	5	-0.1	21	0.0000	0.0000	0.00	
15:06:07	5	0.0	21	0.0000	0.0000	0.00	
15:06:08	5	-0.1	21	0.0000	0.0000	0.00	
15:06:09	5	-0.1	21	0.0000	0.0000	0.00	
15:06:10	5	-0.1	21	0.0000	0.0000	0.00	
15:06:11	5	0.0	21	0.0000	0.0000	0.00	
15:06:12	5	0.0	21	0.0000	0.0000	0.00	
15:06:13	5	0.0	21	0.0000	0.0000	0.00	
15:06:14	5	0.0	21	0.0000	0.0000	0.00	
15:06:15	5	-0.1	21	0.0000	0.0000	0.00	
15:06:16	5	0.0	21	0.0000	0.0000	0.00	
15:06:17	5	0.0	21	0.0000	0.0000	0.00	
15:06:18	5	-0.1	21	0.0000	0.0000	0.00	
15:06:19	5	-0.1	21	0.0000	0.0000	0.00	
15:06:20	5	-0.1	21	0.0000	0.0000	0.00	
15:06:21	5	0.0	21	0.0000	0.0000	0.00	
15:06:22	5	-0.1	21	0.0000	0.0000	0.00	
15:06:23	5	-0.1	21	0.0000	0.0000	0.00	
15:06:24	5	0.0	21	0.0000	0.0000	0.00	
15:06:25	5	-0.1	21	0.0000	0.0000	0.00	
15:06:26	5	-0.1	21	0.0000	0.0000	0.00	
15:06:27	5	-0.1	21	0.0000	0.0000	0.00	
15:06:28	5	-0.1	21	0.0000	0.0000	0.00	
15:06:29	5	-0.1	21	0.0000	0.0000	0.00	
15:06:30	5	-0.1	21	0.0000	0.0000	0.00	
15:06:31	5	0.0	21	0.0000	0.0000	0.00	
15:06:32	5	0.0	21	0.0000	0.0000	0.00	
15:06:33	5	-0.1	21	0.0000	0.0000	0.00	
15:06:34	5	-0.1	21	0.0000	0.0000	0.00	
15:06:35	5	-0.1	21	0.0000	0.0000	0.00	
15:06:36	5	-0.1	21	0.0000	0.0000	0.00	
15:06:37	5	-0.1	21	0.0000	0.0000	0.00	
15:06:38	5	-0.1	21	0.0000	0.0000	0.00	
15:06:39	5	-0.1	21	0.0000	0.0000	0.00	
15:06:40	5	-0.1	21	0.0000	0.0000	0.00	
15:06:41	5	-0.1	21	0.0000	0.0000	0.00	
15:06:42	5	-0.1	21	0.0000	0.0000	0.00	
15:06:43	5	-0.1	21	0.0000	0.0000	0.00	
15:06:44	5	-0.1	21	0.0000	0.0000	0.00	
15:06:45	5	-0.1	21	0.0000	0.0000	0.00	
15:06:46	5	-0.1	21	0.0000	0.0000	0.00	
15:06:47	5	-0.1	21	0.0000	0.0000	0.00	
15:06:48	5	-0.1	21	0.0000	0.0000	0.00	
15:06:49	5	-0.1	21	0.0000	0.0000	0.00	
15:06:50	5	-0.1	21	0.0000	0.0000	0.00	
15:06:51	5	-0.1	21	0.0000	0.0000	0.00	
15:06:52	5	-0.1	21	0.0000	0.0000	0.00	
15:06:53	5	-0.1	21	0.0000	0.0000	0.00	
15:06:54	5	-0.1	21	0.0000	0.0000	0.00	
15:06:55	5	-0.1	21	0.0000	0.0000	0.00	
15:06:56	5	-0.1	21	0.0000	0.0000	0.00	
15:06:57	5	-0.1	21	0.0000	0.0000	0.00	
15:06:58	5	-0.1	21	0.0000	0.0000	0.00	
15:06:59	5	-0.1	21	0.0000	0.0000	0.00	
15:07:00	5	-0.1	21	0.0000	0.0000	0.00	
15:07:01	5	0.0	21	0.0000	0.0000	0.00	
15:07:02	5	-0.1	21	0.0000	0.0000	0.00	
15:07:03	5	0.0	21	0.1000	0.0000	0.00	
15:07:04	5	0.0	21	0.2000	0.0000	0.00	
15:07:05	5	0.0	21	0.1000	0.0000	0.00	
15:07:06	5	-0.1	21	0.0000	0.0000	0.00	
15:07:07	5	0.0	21	0.0000	0.0000	0.00	
15:07:08	5	0.0	21	0.0000	0.0000	0.00	
15:07:09	5	0.0	21	0.0000	0.0000	0.00	
15:07:10	5	-0.1	21	0.0000	0.0000	0.00	
15:07:11	5	0.0	21	0.0000	0.0000	0.00	
15:07:12	5	0.0	21	0.0000	0.0000	0.00	
15:07:13	5	0.0	21	0.0000	0.0000	0.00	
15:07:14	5	0.0	21	0.0000	0.0000	0.00	
15:07:15	5	0.0	21	0.0000	0.0000	0.00	
15:07:16	5	0.0	21	0.0000	0.0000	0.00	
15:07:17	5	0.0	21	0.0000	0.0000	0.00	
15:07:18	5	0.0	21	0.0000	0.0000	0.00	
15:07:19	5	0.0	21	0.0000	0.0000	0.00	
15:07:20	5	0.0	21	0.0000	0.0000	0.00	
15:07:21	5	0.0	21	0.0000	0.0000	0.00	
15:07:22	5	-0.1	21	0.0000	0.0000	0.00	
15:07:23	5	0.0	21	0.0000	0.1000	0.00	
