Data Start: 2020-09-21 14:12:21
Data End: 2020-09-21 14:33:54
Devicename: Multi Plankton Sampler MPS
IdentNo.: 1020

Net []
Range1: 0 to 5

Pressure [dbar]
Range1: 0.0 to 3000.0  Cal0: -8.585877E+2  Cal1: 1.175972E-1  Cal2: -1.044298E-6  Cal3: -1.441992E+0  Cal4: 9.253807E-5  Cal5: -8.766143E-10  Cal6: 7.97392E-2  Cal7: 7.856609E-2  Cal8: -1.359118E-8

Volume [m³]
Range1: 0 to 65000  Cal0: 2.5E-1

Flow in [m/s]
Range1: 0.0000 to 9.9000

Flow out [m/s]
Range1: 0.0000 to 9.9000

Flow ratio [%]
Range1: 0.00 to 200.00

Header Comment

Ship: Barker Boys
Cruise:
Station: 007
Cast: 011
Position: Start: 44 41.206 N  66 29.146 W | End: 44 41.853 N  66 29.085 W
Operator: Davies/Pearson


Time [hh:mm:ss]	Net []	Pressure [dbar]	Volume [m³]	Flow in [m/s]	Flow out [m/s]	Flow ratio [%]	Comments  [Index]
14:21:24	0	166.6	135	1.5000	1.4000	107.14	
14:21:25	0	166.9	135	1.5000	1.4000	107.14	
14:21:26	0	166.7	135	1.3000	1.2000	108.33	
14:21:27	0	166.3	136	1.6000	1.4000	114.29	
14:21:28	0	166.4	136	1.4000	1.3000	107.69	
14:21:29	0	166.1	136	1.4000	1.2000	116.67	
14:21:30	0	165.8	137	1.7000	1.4000	121.43	
14:21:31	0	165.5	137	1.7000	1.4000	121.43	
14:21:32	0	165.5	138	1.5000	1.4000	107.14	
14:21:33	0	164.8	138	1.7000	1.5000	113.33	
14:21:34	0	164.7	138	1.6000	1.5000	106.67	
14:21:35	0	164.8	139	1.2000	1.2000	100.00	
14:21:36	0	164.1	139	1.4000	1.4000	100.00	
14:21:37	0	164.3	139	1.3000	1.2000	108.33	
14:21:38	0	164.1	140	1.2000	1.2000	100.00	
14:21:39	0	163.7	140	1.6000	1.4000	114.29	
14:21:40	0	163.7	140	1.4000	1.4000	100.00	
14:21:41	0	163.6	141	1.3000	1.2000	108.33	
14:21:42	0	163.3	141	1.6000	1.4000	114.29	
14:21:43	0	163.4	142	1.5000	1.3000	115.38	
14:21:44	0	163.3	142	1.3000	1.2000	108.33	
14:21:45	0	163.0	142	1.5000	1.2000	125.00	
14:21:46	0	162.9	143	1.6000	1.3000	123.08	
14:21:47	0	162.6	143	1.6000	1.4000	114.29	
14:21:48	0	162.1	144	1.7000	1.4000	121.43	
14:21:49	0	161.9	144	1.6000	1.4000	114.29	
14:21:50	0	161.2	144	1.7000	1.4000	121.43	
14:21:51	1	161.1	0	1.6000	1.4000	114.29	
14:21:52	1	160.9	0	1.2000	1.3000	92.31	
14:21:53	1	160.4	1	1.6000	1.4000	114.29	
14:21:54	1	160.4	1	1.6000	1.4000	114.29	
14:21:55	1	160.2	1	1.4000	1.2000	116.67	
14:21:56	1	159.9	2	1.4000	1.3000	107.69	
14:21:57	1	159.7	2	1.4000	1.4000	100.00	
14:21:58	1	159.4	2	1.3000	1.3000	100.00	
14:21:59	1	159.3	3	1.2000	1.2000	100.00	
14:22:00	1	158.6	3	1.5000	1.3000	115.38	
14:22:01	1	158.6	3	1.4000	1.3000	107.69	
14:22:02	1	158.2	4	1.2000	1.3000	92.31	
14:22:03	1	157.5	4	1.6000	1.4000	114.29	
14:22:04	1	157.8	4	1.2000	1.2000	100.00	
14:22:05	1	157.2	5	1.1000	1.2000	91.67	
14:22:06	1	156.9	5	1.4000	1.4000	100.00	
14:22:07	1	156.8	5	1.2000	1.3000	92.31	
14:22:08	1	156.4	6	1.3000	1.2000	108.33	
14:22:09	1	156.1	6	1.6000	1.3000	123.08	
14:22:10	1	155.7	6	1.4000	1.4000	100.00	
14:22:11	1	155.3	7	1.3000	1.4000	92.86	
14:22:12	1	154.7	7	1.6000	1.4000	114.29	
14:22:13	1	154.5	7	1.4000	1.4000	100.00	
14:22:14	1	154.2	8	1.2000	1.3000	92.31	
14:22:15	1	153.9	8	1.4000	1.4000	100.00	
14:22:16	1	153.9	8	1.2000	1.2000	100.00	
14:22:17	1	153.5	9	1.3000	1.2000	108.33	
14:22:18	1	153.4	9	1.4000	1.3000	107.69	
14:22:19	1	153.3	9	1.2000	1.2000	100.00	
14:22:20	1	152.9	10	1.4000	1.3000	107.69	
14:22:21	1	152.5	10	1.5000	1.4000	107.14	
14:22:22	1	152.0	10	1.4000	1.4000	100.00	
14:22:23	1	151.3	11	1.5000	1.6000	93.75	
14:22:24	1	150.9	11	1.3000	1.5000	86.67	
14:22:25	1	150.3	11	1.3000	1.5000	86.67	
14:22:26	1	150.1	12	1.4000	1.4000	100.00	
14:22:27	1	149.7	12	1.5000	1.4000	107.14	
14:22:28	1	149.5	12	1.4000	1.4000	100.00	
14:22:29	1	149.3	13	1.4000	1.4000	100.00	
14:22:30	1	148.8	13	1.5000	1.4000	107.14	
14:22:31	1	148.9	13	1.2000	1.2000	100.00	
14:22:32	1	148.5	14	1.3000	1.2000	108.33	
14:22:33	1	148.5	14	1.4000	1.2000	116.67	
14:22:34	1	148.2	14	1.2000	1.2000	100.00	
14:22:35	1	147.7	15	1.5000	1.3000	115.38	
14:22:36	1	147.7	15	1.4000	1.2000	116.67	
14:22:37	1	147.1	16	1.4000	1.4000	100.00	
14:22:38	1	146.8	16	1.5000	1.5000	100.00	
14:22:39	1	146.6	16	1.4000	1.4000	100.00	
14:22:40	1	146.1	17	1.6000	1.4000	114.29	
14:22:41	1	145.4	17	1.7000	1.5000	113.33	
14:22:42	1	145.1	17	1.3000	1.4000	92.86	
14:22:43	1	144.7	18	1.4000	1.4000	100.00	
14:22:44	1	144.4	18	1.6000	1.5000	106.67	
14:22:45	1	144.4	18	1.2000	1.3000	92.31	
14:22:46	1	144.1	19	1.2000	1.2000	100.00	
14:22:47	1	143.8	19	1.5000	1.2000	125.00	
14:22:48	1	144.0	19	1.2000	1.1000	109.09	
14:22:49	1	143.7	20	1.2000	1.2000	100.00	
14:22:50	1	143.7	20	1.4000	1.2000	116.67	
14:22:51	1	143.3	21	1.5000	1.2000	125.00	
14:22:52	1	143.0	21	1.6000	1.2000	133.33	
14:22:53	1	142.3	21	1.6000	1.3000	123.08	
14:22:54	1	142.2	22	1.4000	1.3000	107.69	
14:22:55	1	141.3	22	1.4000	1.4000	100.00	
14:22:56	1	141.0	22	1.6000	1.4000	114.29	
14:22:57	1	140.9	23	1.1000	1.2000	91.67	
14:22:58	1	140.2	23	1.2000	1.4000	85.71	
14:22:59	1	140.3	23	1.2000	1.3000	92.31	
14:23:00	1	140.2	23	1.0000	1.1000	90.91	
14:23:01	1	139.9	24	1.4000	1.2000	116.67	
14:23:02	1	140.0	24	1.2000	1.2000	100.00	
14:23:03	1	139.8	24	1.1000	1.1000	100.00	
14:23:04	1	139.6	25	1.4000	1.2000	116.67	
14:23:05	1	139.7	25	1.3000	1.2000	108.33	
14:23:06	1	139.4	25	1.3000	1.1000	118.18	
14:23:07	1	139.0	26	1.4000	1.3000	107.69	
14:23:08	1	138.7	26	1.4000	1.4000	100.00	
14:23:09	1	138.0	27	1.6000	1.4000	114.29	
14:23:10	1	137.5	27	1.5000	1.4000	107.14	
14:23:11	1	137.0	27	1.2000	1.4000	85.71	
14:23:12	1	136.4	28	1.5000	1.4000	107.14	
14:23:13	1	136.3	28	1.2000	1.2000	100.00	
14:23:14	1	136.0	28	1.1000	1.2000	91.67	
14:23:15	1	135.7	29	1.4000	1.4000	100.00	
14:23:16	1	135.6	29	1.4000	1.3000	107.69	
14:23:17	1	135.7	29	1.1000	1.2000	91.67	
14:23:18	1	135.2	30	1.4000	1.2000	116.67	
14:23:19	1	135.3	30	1.3000	1.2000	108.33	
14:23:20	1	134.7	30	1.2000	1.2000	100.00	
14:23:21	1	134.3	30	1.1000	1.0000	110.00	
14:23:22	1	134.3	30	0.8000	0.9000	88.89	
14:23:23	1	133.5	31	1.2000	1.2000	100.00	
14:23:24	1	133.5	31	1.0000	1.2000	83.33	
14:23:25	1	133.3	31	0.8000	1.2000	66.67	
14:23:26	1	132.7	32	1.3000	1.4000	92.86	
14:23:27	1	133.1	32	1.1000	1.2000	91.67	
14:23:28	1	132.6	32	1.0000	1.2000	83.33	
14:23:29	1	132.4	32	1.3000	1.3000	100.00	
14:23:30	1	132.3	33	1.2000	1.2000	100.00	
14:23:31	1	131.7	33	1.4000	1.4000	100.00	
14:23:32	1	131.6	33	1.3000	1.3000	100.00	
14:23:33	1	131.3	34	1.2000	1.2000	100.00	
14:23:34	1	131.2	34	1.3000	1.2000	108.33	
14:23:35	1	130.8	34	1.3000	1.2000	108.33	
14:23:36	1	130.4	35	1.4000	1.2000	116.67	
14:23:37	1	130.5	35	1.1000	1.2000	91.67	
14:23:38	1	129.9	35	1.2000	1.2000	100.00	
14:23:39	1	129.7	36	1.4000	1.3000	107.69	
14:23:40	1	129.4	36	1.4000	1.2000	116.67	
14:23:41	1	128.7	36	1.6000	1.4000	114.29	
14:23:42	1	128.6	37	1.4000	1.4000	100.00	
14:23:43	1	128.1	37	1.2000	1.3000	92.31	
14:23:44	1	127.8	37	1.5000	1.4000	107.14	
14:23:45	1	127.4	38	1.4000	1.4000	100.00	
14:23:46	1	127.1	38	1.4000	1.4000	100.00	
14:23:47	1	126.8	38	1.4000	1.3000	107.69	
14:23:48	1	126.7	39	1.2000	1.2000	100.00	
14:23:49	1	126.1	39	1.4000	1.3000	107.69	
14:23:50	1	126.1	39	1.2000	1.2000	100.00	
14:23:51	1	125.6	40	1.2000	1.1000	109.09	
14:23:52	1	125.3	40	1.4000	1.2000	116.67	
14:23:53	1	124.8	40	1.4000	1.2000	116.67	
14:23:54	1	124.3	41	1.6000	1.4000	114.29	
14:23:55	1	123.9	41	1.4000	1.3000	107.69	
14:23:56	1	123.6	41	1.2000	1.2000	100.00	
14:23:57	1	123.1	42	1.4000	1.2000	116.67	
14:23:58	1	122.8	42	1.2000	1.2000	100.00	
14:23:59	1	122.6	42	0.8000	1.0000	80.00	
14:24:00	1	122.1	43	1.2000	1.1000	109.09	
14:24:01	1	121.9	43	1.4000	1.1000	127.27	
14:24:02	1	121.4	43	1.3000	1.1000	118.18	
14:24:03	1	121.0	44	1.5000	1.2000	125.00	
14:24:04	1	120.4	44	1.4000	1.2000	116.67	
14:24:05	1	119.8	44	1.4000	1.2000	116.67	
14:24:06	1	119.2	45	1.3000	1.2000	108.33	
14:24:07	1	118.8	45	1.0000	1.2000	83.33	
14:24:08	1	118.4	45	1.1000	1.2000	91.67	
14:24:09	1	118.1	46	1.3000	1.2000	108.33	
14:24:10	1	117.6	46	1.3000	1.2000	108.33	
14:24:11	1	117.2	46	1.3000	1.2000	108.33	
14:24:12	1	117.0	46	1.2000	1.0000	120.00	
14:24:13	1	116.6	47	1.3000	1.0000	130.00	
14:24:14	1	116.3	47	1.4000	1.0000	140.00	
14:24:15	1	115.9	47	1.2000	1.0000	120.00	
14:24:16	1	115.4	48	1.4000	1.2000	116.67	
14:24:17	1	115.0	48	1.4000	1.1000	127.27	
14:24:18	1	114.6	48	1.2000	1.0000	120.00	
14:24:19	1	114.0	49	1.3000	1.2000	108.33	
14:24:20	1	113.4	49	1.4000	1.2000	116.67	
14:24:21	1	113.0	49	1.0000	1.2000	83.33	
14:24:22	1	112.6	50	1.0000	1.0000	100.00	
14:24:23	1	111.9	50	1.4000	1.1000	127.27	
14:24:24	1	111.7	50	1.4000	1.0000	140.00	
14:24:25	1	111.2	51	1.3000	1.0000	130.00	
14:24:26	1	110.9	51	1.4000	1.1000	127.27	
14:24:27	1	110.5	51	1.3000	1.1000	118.18	
14:24:28	1	110.1	52	1.4000	1.2000	116.67	
14:24:29	1	109.9	52	1.2000	1.0000	120.00	
14:24:30	1	109.3	52	1.2000	1.0000	120.00	
14:24:31	2	109.1	0	1.4000	1.1000	127.27	
14:24:32	2	108.7	0	1.4000	1.1000	127.27	
14:24:33	2	108.2	1	1.4000	1.2000	116.67	
14:24:34	2	107.7	1	1.3000	1.2000	108.33	
14:24:35	2	107.4	1	1.1000	1.0000	110.00	
14:24:36	2	106.7	2	1.3000	1.2000	108.33	
14:24:37	2	106.1	2	1.4000	1.3000	107.69	
14:24:38	2	105.5	2	1.2000	1.3000	92.31	
14:24:39	2	105.1	2	1.0000	1.3000	76.92	
14:24:40	2	104.8	3	1.0000	1.2000	83.33	
14:24:41	2	104.4	3	1.2000	1.2000	100.00	
14:24:42	2	104.2	3	1.2000	1.1000	109.09	
14:24:43	2	103.9	3	1.2000	1.1000	109.09	
14:24:44	2	103.4	4	1.3000	1.2000	108.33	
14:24:45	2	103.3	4	1.0000	1.0000	100.00	
14:24:46	2	103.1	4	0.9000	1.0000	90.00	
14:24:47	2	102.2	4	0.9000	0.9000	100.00	
14:24:48	2	102.4	5	0.5000	0.6000	83.33	
14:24:49	2	101.5	5	0.8000	0.8000	100.00	
14:24:50	2	100.9	5	0.8000	1.0000	80.00	
14:24:51	2	100.6	5	0.5000	0.9000	55.56	
14:24:52	2	100.0	5	1.0000	1.0000	100.00	
14:24:53	2	99.8	6	1.0000	1.0000	100.00	
14:24:54	2	99.4	6	1.0000	1.1000	90.91	
14:24:55	2	99.5	6	1.0000	1.0000	100.00	
14:24:56	2	99.1	6	1.0000	1.0000	100.00	
14:24:57	2	98.7	7	0.9000	0.9000	100.00	
14:24:58	2	98.7	7	0.5000	0.8000	62.50	
14:24:59	2	98.0	7	0.9000	1.0000	90.00	
14:25:00	2	97.7	7	0.8000	1.0000	80.00	
14:25:01	2	97.2	7	0.8000	1.0000	80.00	
14:25:02	2	96.5	8	1.0000	0.9000	111.11	
14:25:03	2	96.4	8	0.7000	0.7000	100.00	
14:25:04	2	95.8	8	0.9000	1.0000	90.00	
14:25:05	2	95.6	8	1.0000	1.1000	90.91	
14:25:06	2	95.4	8	0.9000	1.0000	90.00	
14:25:07	2	95.0	9	1.1000	1.0000	110.00	
14:25:08	2	94.7	9	1.2000	1.1000	109.09	
14:25:09	2	94.1	9	1.2000	1.2000	100.00	
14:25:10	2	93.6	10	1.2000	1.2000	100.00	
14:25:11	2	93.4	10	0.8000	1.0000	80.00	
14:25:12	2	92.7	10	1.0000	1.1000	90.91	
14:25:13	2	92.1	10	1.0000	1.0000	100.00	
14:25:14	2	91.8	11	0.8000	0.9000	88.89	
14:25:15	2	91.2	11	1.0000	1.2000	83.33	
14:25:16	2	90.6	11	1.1000	1.2000	91.67	
14:25:17	2	90.4	11	0.8000	1.0000	80.00	
14:25:18	2	90.0	11	0.9000	1.0000	90.00	
14:25:19	2	89.4	12	1.2000	1.2000	100.00	
14:25:20	2	89.2	12	1.0000	1.1000	90.91	
14:25:21	3	88.9	0	1.0000	1.0000	100.00	
14:25:22	3	88.1	0	1.2000	1.0000	120.00	
14:25:23	3	87.7	0	1.1000	1.0000	110.00	
14:25:24	3	87.1	1	1.0000	1.2000	83.33	
14:25:25	3	86.5	1	1.0000	1.2000	83.33	
14:25:26	3	85.9	1	0.8000	1.2000	66.67	
14:25:27	3	85.4	1	0.7000	1.2000	58.33	
14:25:28	3	84.7	1	0.9000	1.2000	75.00	
14:25:29	3	83.9	2	0.9000	0.9000	100.00	
14:25:30	3	83.8	2	0.5000	0.6000	83.33	
14:25:31	3	83.0	2	0.9000	0.9000	100.00	
14:25:32	3	82.7	2	1.0000	1.0000	100.00	
14:25:33	3	82.4	2	0.7000	1.0000	70.00	
14:25:34	3	81.8	3	1.0000	1.2000	83.33	
14:25:35	3	81.6	3	1.0000	1.1000	90.91	
14:25:36	3	81.2	3	1.1000	1.1000	100.00	
14:25:37	3	80.8	4	1.2000	1.2000	100.00	
14:25:38	3	80.4	4	1.1000	1.2000	91.67	
14:25:39	3	79.7	4	1.1000	1.2000	91.67	
14:25:40	3	79.3	4	1.1000	1.1000	100.00	
14:25:41	3	78.5	5	1.2000	1.3000	92.31	
14:25:42	3	77.9	5	1.2000	1.3000	92.31	
14:25:43	3	77.3	5	1.1000	1.2000	91.67	
14:25:44	3	76.8	5	1.2000	1.4000	85.71	
14:25:45	3	76.2	6	1.2000	1.4000	85.71	
14:25:46	3	75.9	6	1.1000	1.3000	84.62	
14:25:47	3	75.4	6	1.2000	1.2000	100.00	
14:25:48	3	74.9	7	1.2000	1.2000	100.00	
14:25:49	3	74.6	7	1.0000	1.2000	83.33	
14:25:50	3	74.0	7	1.2000	1.2000	100.00	
14:25:51	3	73.6	7	1.2000	1.2000	100.00	
14:25:52	3	73.1	8	1.1000	1.1000	100.00	
14:25:53	3	72.4	8	1.2000	1.2000	100.00	
14:25:54	3	71.6	8	1.0000	1.2000	83.33	
14:25:55	3	71.1	8	0.8000	1.2000	66.67	
14:25:56	3	70.4	9	1.0000	1.2000	83.33	
14:25:57	3	69.8	9	1.0000	1.2000	83.33	
14:25:58	3	69.2	9	1.1000	1.3000	84.62	
14:25:59	3	68.9	9	1.0000	1.3000	76.92	
14:26:00	3	68.1	10	1.2000	1.4000	85.71	
14:26:01	3	67.9	10	1.3000	1.3000	100.00	
14:26:02	3	67.3	10	1.2000	1.2000	100.00	
14:26:03	3	66.7	11	1.2000	1.1000	109.09	
14:26:04	3	66.2	11	1.2000	1.2000	100.00	
14:26:05	3	65.6	11	1.3000	1.4000	92.86	
14:26:06	3	65.1	12	1.4000	1.4000	100.00	
14:26:07	3	64.5	12	1.3000	1.4000	92.86	
14:26:08	3	64.0	12	1.2000	1.4000	85.71	
14:26:09	3	63.5	13	1.2000	1.5000	80.00	
14:26:10	3	62.9	13	1.4000	1.6000	87.50	
14:26:11	3	62.5	13	1.3000	1.5000	86.67	
14:26:12	3	62.1	14	1.2000	1.4000	85.71	
14:26:13	3	61.3	14	1.5000	1.5000	100.00	
14:26:14	3	61.3	14	1.2000	1.3000	92.31	
14:26:15	3	60.6	15	1.2000	1.4000	85.71	
14:26:16	3	60.0	15	1.6000	1.6000	100.00	
14:26:17	3	59.7	15	1.2000	1.4000	85.71	
14:26:18	3	59.2	16	1.2000	1.4000	85.71	
14:26:19	3	58.4	16	1.5000	1.4000	107.14	
14:26:20	3	58.3	16	0.9000	1.1000	81.82	
14:26:21	3	57.6	16	1.0000	1.2000	83.33	
14:26:22	3	57.3	17	1.2000	1.3000	92.31	
14:26:23	3	57.0	17	1.1000	1.2000	91.67	
14:26:24	3	56.7	17	1.3000	1.3000	100.00	
14:26:25	3	56.2	18	1.4000	1.4000	100.00	
14:26:26	3	55.7	18	1.5000	1.4000	107.14	
14:26:27	3	55.3	18	1.4000	1.4000	100.00	
14:26:28	3	54.5	19	1.6000	1.5000	106.67	
14:26:29	3	53.9	19	1.4000	1.5000	93.33	
14:26:30	3	53.5	19	1.1000	1.3000	84.62	
14:26:31	3	52.7	20	1.4000	1.4000	100.00	
14:26:32	3	52.3	20	1.4000	1.5000	93.33	
14:26:33	3	51.9	21	1.3000	1.4000	92.86	
14:26:34	3	51.3	21	1.5000	1.4000	107.14	
14:26:35	3	51.2	21	1.3000	1.3000	100.00	
14:26:36	3	50.6	22	1.4000	1.3000	107.69	
14:26:37	3	49.9	22	1.5000	1.5000	100.00	
14:26:38	3	49.5	22	1.2000	1.4000	85.71	
14:26:39	4	49.0	0	1.3000	1.4000	92.86	
14:26:40	4	48.2	0	1.4000	1.6000	87.50	
14:26:41	4	47.9	0	1.1000	1.4000	78.57	
14:26:42	4	47.1	1	1.1000	1.4000	78.57	
14:26:43	4	46.4	1	1.3000	1.5000	86.67	
14:26:44	4	46.0	1	1.2000	1.3000	92.31	
14:26:45	4	45.4	2	1.3000	1.3000	100.00	
14:26:46	4	44.8	2	1.4000	1.4000	100.00	
14:26:47	4	44.5	2	1.2000	1.4000	85.71	
14:26:48	4	43.8	3	1.4000	1.4000	100.00	
14:26:49	4	43.3	3	1.6000	1.5000	106.67	
14:26:50	4	42.8	3	1.5000	1.5000	100.00	
14:26:51	4	42.1	4	1.4000	1.5000	93.33	
14:26:52	4	41.8	4	1.4000	1.4000	100.00	
14:26:53	4	41.3	5	1.4000	1.4000	100.00	
14:26:54	4	40.8	5	1.5000	1.4000	107.14	
14:26:55	4	40.4	5	1.2000	1.4000	85.71	
14:26:56	4	39.8	6	1.4000	1.4000	100.00	
14:26:57	4	39.1	6	1.4000	1.4000	100.00	
14:26:58	4	38.7	6	1.1000	1.4000	78.57	
14:26:59	4	37.9	7	1.3000	1.4000	92.86	
14:27:00	4	37.2	7	1.4000	1.4000	100.00	
14:27:01	4	36.8	7	1.2000	1.4000	85.71	
14:27:02	4	36.5	7	1.2000	1.4000	85.71	
14:27:03	4	35.8	8	1.6000	1.4000	114.29	
14:27:04	4	35.6	8	1.4000	1.4000	100.00	
14:27:05	4	35.2	9	1.2000	1.2000	100.00	
14:27:06	4	34.6	9	1.6000	1.4000	114.29	
14:27:07	4	34.5	9	1.2000	1.2000	100.00	
14:27:08	4	33.8	10	1.2000	1.3000	92.31	
14:27:09	4	33.7	10	1.4000	1.4000	100.00	
14:27:10	4	33.1	10	1.3000	1.2000	108.33	
14:27:11	4	32.4	11	1.6000	1.4000	114.29	
14:27:12	4	32.3	11	1.3000	1.3000	100.00	
14:27:13	4	31.5	11	1.2000	1.4000	85.71	
14:27:14	4	30.9	12	1.6000	1.6000	100.00	
14:27:15	4	30.9	12	1.1000	1.2000	91.67	
14:27:16	4	30.4	12	1.2000	1.3000	92.31	
14:27:17	4	29.8	13	1.6000	1.6000	100.00	
14:27:18	4	30.0	13	1.1000	1.3000	84.62	
14:27:19	4	29.2	13	1.1000	1.3000	84.62	
14:27:20	4	29.0	13	1.2000	1.4000	85.71	
14:27:21	4	28.8	14	0.8000	1.1000	72.73	
14:27:22	4	28.0	14	1.3000	1.4000	92.86	
14:27:23	4	27.7	14	1.4000	1.4000	100.00	
14:27:24	4	27.2	15	1.2000	1.3000	92.31	
14:27:25	4	26.5	15	1.3000	1.4000	92.86	
14:27:26	4	26.2	15	1.2000	1.4000	85.71	
14:27:27	4	25.7	16	1.4000	1.5000	93.33	
14:27:28	4	25.5	16	1.4000	1.4000	100.00	
14:27:29	4	24.8	16	1.4000	1.4000	100.00	
14:27:30	4	24.4	17	1.6000	1.6000	100.00	
14:27:31	4	24.1	17	1.4000	1.4000	100.00	
14:27:32	4	23.5	18	1.6000	1.5000	106.67	
14:27:33	4	23.3	18	1.4000	1.5000	93.33	
14:27:34	4	22.8	18	1.2000	1.4000	85.71	
14:27:35	4	22.1	18	1.5000	1.5000	100.00	
14:27:36	4	22.0	19	1.2000	1.4000	85.71	
14:27:37	4	21.3	19	1.4000	1.4000	100.00	
14:27:38	4	20.7	20	1.6000	1.6000	100.00	
14:27:39	4	20.5	20	1.2000	1.4000	85.71	
14:27:40	4	19.7	20	1.4000	1.5000	93.33	
14:27:41	4	19.3	21	1.4000	1.6000	87.50	
14:27:42	5	18.9	0	1.1000	1.4000	78.57	
14:27:43	5	18.2	0	1.4000	1.6000	87.50	
14:27:44	5	17.8	0	1.4000	1.5000	93.33	
14:27:45	5	17.0	1	1.2000	1.4000	85.71	
14:27:46	5	16.5	1	1.4000	1.6000	87.50	
14:27:47	5	15.9	2	1.5000	1.6000	93.75	
14:27:48	5	15.3	2	1.4000	1.6000	87.50	
14:27:49	5	15.0	2	1.3000	1.6000	81.25	
14:27:50	5	14.4	3	1.4000	1.5000	93.33	
14:27:51	5	13.8	3	1.6000	1.6000	100.00	
14:27:52	5	13.6	3	1.4000	1.6000	87.50	
14:27:53	5	12.8	4	1.6000	1.6000	100.00	
14:27:54	5	12.1	4	1.7000	1.6000	106.25	
14:27:55	5	11.7	5	1.4000	1.6000	87.50	
14:27:56	5	11.1	5	1.6000	1.6000	100.00	
14:27:57	5	10.4	5	1.8000	1.7000	105.88	
14:27:58	5	10.0	6	1.6000	1.6000	100.00	
14:27:59	5	9.7	6	1.6000	1.5000	106.67	
14:28:00	5	9.1	7	1.8000	1.6000	112.50	
14:28:01	5	8.7	7	1.8000	1.7000	105.88	
14:28:02	5	8.4	7	1.5000	1.6000	93.75	
14:28:03	5	7.8	8	1.8000	1.6000	112.50	
14:28:04	5	7.6	8	1.7000	1.6000	106.25	
14:28:05	5	7.4	9	1.4000	1.4000	100.00	
14:28:06	5	7.0	9	1.6000	1.4000	114.29	
14:28:07	5	6.8	10	1.6000	1.4000	114.29	
14:28:08	5	6.6	10	1.4000	1.4000	100.00	
14:28:09	5	6.2	10	1.6000	1.4000	114.29	
14:28:10	5	6.0	11	1.7000	1.4000	121.43	
14:28:11	5	5.8	11	1.4000	1.3000	107.69	
14:28:12	5	5.4	11	1.5000	1.4000	107.14	
14:28:13	5	5.3	12	1.6000	1.4000	114.29	
14:28:14	5	5.1	12	1.5000	1.4000	107.14	
14:28:15	5	4.9	13	1.7000	1.5000	113.33	
14:28:16	5	4.7	13	1.7000	1.5000	113.33	
14:28:17	5	4.4	13	1.6000	1.4000	114.29	
14:28:18	5	4.3	14	1.6000	1.4000	114.29	
14:28:19	5	4.0	14	1.6000	1.4000	114.29	
14:28:20	5	3.6	15	1.6000	1.5000	106.67	
14:28:21	5	3.5	15	1.4000	1.4000	100.00	
14:28:22	5	3.1	15	1.6000	1.5000	106.67	
14:28:23	5	2.8	16	1.8000	1.6000	112.50	
14:28:24	5	2.8	16	1.6000	1.5000	106.67	
14:28:25	5	2.3	17	2.0000	1.8000	111.11	
14:28:26	5	2.2	17	1.9000	1.9000	100.00	
14:28:27	5	1.9	18	1.7000	1.6000	106.25	
14:28:28	5	1.6	18	1.9000	1.7000	111.76	
14:28:29	5	1.7	18	1.5000	1.6000	93.75	
14:28:30	5	1.2	19	1.4000	1.5000	93.33	
14:28:31	5	1.4	19	1.5000	1.4000	107.14	
14:28:32	5	1.0	20	1.6000	1.4000	114.29	
14:28:33	5	0.7	20	1.7000	1.6000	106.25	
14:28:34	5	0.8	21	1.7000	1.6000	106.25	
14:28:35	5	0.2	21	1.6000	1.8000	88.89	
14:28:36	5	0.2	21	1.4000	2.0000	70.00	
14:28:37	5	0.1	22	1.6000	1.9000	84.21	
14:28:38	5	0.1	22	2.1000	1.8000	116.67	
14:28:39	5	0.1	23	1.8000	1.6000	112.50	
14:28:40	5	0.0	23	1.8000	1.5000	120.00	
14:28:41	5	0.1	23	1.6000	0.8000	200.00	
14:28:42	5	0.1	24	1.0000	0.1000	1000.00	
14:28:43	5	0.1	24	0.8000	0.3000	266.67	
14:28:44	5	0.1	24	0.6000	0.1000	600.00	
14:28:45	5	0.1	24	0.4000	0.0000	0.00	
14:28:46	5	0.0	24	0.0000	0.0000	0.00	
14:28:47	5	0.1	24	0.0000	0.1000	0.00	
14:28:48	5	0.0	24	0.0000	0.1000	0.00	
14:28:49	5	0.1	24	0.0000	0.1000	0.00	
14:28:50	5	0.1	24	0.0000	0.2000	0.00	
14:28:51	5	0.1	24	0.0000	0.1000	0.00	
14:28:52	5	0.1	24	0.0000	0.0000	0.00	
14:28:53	5	0.0	24	0.0000	0.0000	0.00	
14:28:54	5	0.0	24	0.0000	0.1000	0.00	
14:28:55	5	0.0	24	0.0000	0.1000	0.00	
14:28:56	5	0.1	24	0.0000	0.0000	0.00	
14:28:57	5	0.1	24	0.0000	0.0000	0.00	
14:28:58	5	0.1	24	0.0000	0.0000	0.00	
14:28:59	5	0.1	24	0.0000	0.1000	0.00	
14:29:00	5	0.1	24	0.0000	0.1000	0.00	
14:29:01	5	0.1	24	0.0000	0.0000	0.00	
14:29:02	5	0.1	24	0.0000	0.1000	0.00	
14:29:03	5	0.1	24	0.0000	0.1000	0.00	
14:29:04	5	0.1	24	0.0000	0.0000	0.00	
14:29:05	5	0.1	24	0.0000	0.0000	0.00	
14:29:06	5	0.1	24	0.0000	0.0000	0.00	
14:29:07	5	0.1	24	0.0000	0.0000	0.00	
14:29:08	5	0.1	24	0.0000	0.0000	0.00	
