Data Start: 2020-09-19 17:50:32
Data End: 2020-09-19 18:07:10
Devicename: Multi Plankton Sampler MPS
IdentNo.: 1020

Net []
Range1: 0 to 5

Pressure [dbar]
Range1: 0.0 to 3000.0  Cal0: -8.585877E+2  Cal1: 1.175972E-1  Cal2: -1.044298E-6  Cal3: -1.441992E+0  Cal4: 9.253807E-5  Cal5: -8.766143E-10  Cal6: 7.97392E-2  Cal7: 7.856609E-2  Cal8: -1.359118E-8

Volume [m³]
Range1: 0 to 65000  Cal0: 2.5E-1

Flow in [m/s]
Range1: 0.0000 to 9.9000

Flow out [m/s]
Range1: 0.0000 to 9.9000

Flow ratio [%]
Range1: 0.00 to 200.00

Header Comment

Ship: Barker Boys
Cruise:	
Station: 003
Cast: 001
Position: Start: 44 55.316 N  66 56.822 W | End: 44 53.33 N  66.47.285 W
Operator: Davies/Pearson		


Time [hh:mm:ss]	Net []	Pressure [dbar]	Volume [m³]	Flow in [m/s]	Flow out [m/s]	Flow ratio [%]	Comments  [Index]
18:00:54	1	87.3	33	2.0000	1.8000	111.11	
18:00:55	1	87.3	33	1.8000	1.8000	100.00	
18:00:56	1	86.9	34	1.8000	1.7000	105.88	
18:00:57	1	86.6	34	2.0000	1.8000	111.11	
18:00:58	1	86.5	34	1.8000	1.8000	100.00	
18:00:59	1	86.3	35	1.8000	1.8000	100.00	
18:01:00	1	86.1	35	1.8000	1.8000	100.00	
18:01:01	1	85.8	36	1.8000	1.8000	100.00	
18:01:02	1	85.5	36	1.8000	1.8000	100.00	
18:01:03	1	85.4	37	1.8000	1.7000	105.88	
18:01:04	1	85.0	37	1.9000	1.8000	105.56	
18:01:05	1	84.8	38	1.9000	1.8000	105.56	
18:01:06	1	84.7	38	1.8000	1.7000	105.88	
18:01:07	1	84.4	39	1.9000	1.8000	105.56	
18:01:08	1	84.2	39	1.8000	1.7000	105.88	
18:01:09	1	83.9	40	1.8000	1.6000	112.50	
18:01:10	1	83.6	40	1.8000	1.7000	105.88	
18:01:11	1	83.6	40	1.4000	1.5000	93.33	
18:01:12	1	82.9	41	1.8000	1.6000	112.50	
18:01:13	1	82.6	41	1.8000	1.7000	105.88	
18:01:14	1	82.5	42	1.4000	1.6000	87.50	
18:01:15	1	82.2	42	1.8000	1.6000	112.50	
18:01:16	1	81.9	42	1.8000	1.6000	112.50	
18:01:17	1	81.7	43	1.6000	1.6000	100.00	
18:01:18	1	81.3	43	1.8000	1.6000	112.50	
18:01:19	1	81.1	44	1.6000	1.6000	100.00	
18:01:20	1	80.9	44	1.5000	1.6000	93.75	
18:01:21	1	80.6	44	1.6000	1.6000	100.00	
18:01:22	1	80.3	45	1.6000	1.6000	100.00	
18:01:23	1	80.0	45	1.7000	1.7000	100.00	
18:01:24	1	79.9	46	1.8000	1.7000	105.88	
18:01:25	1	79.6	46	1.6000	1.6000	100.00	
18:01:26	2	79.6	0	1.7000	1.6000	106.25	
18:01:27	2	79.2	0	1.9000	1.8000	105.56	
18:01:28	2	79.1	1	1.8000	1.8000	100.00	
18:01:29	2	78.9	1	1.6000	1.6000	100.00	
18:01:30	2	78.6	2	1.8000	1.7000	105.88	
18:01:31	2	78.3	2	1.8000	1.8000	100.00	
18:01:32	2	78.2	3	1.6000	1.6000	100.00	
18:01:33	2	77.9	3	1.6000	1.6000	100.00	
18:01:34	2	77.4	3	1.7000	1.7000	100.00	
18:01:35	2	77.2	4	1.3000	1.6000	81.25	
18:01:36	2	77.0	4	1.4000	1.5000	93.33	
18:01:37	2	76.5	5	1.8000	1.6000	112.50	
18:01:38	2	76.3	5	1.6000	1.6000	100.00	
18:01:39	2	75.8	5	1.5000	1.6000	93.75	
18:01:40	2	75.6	6	1.4000	1.7000	82.35	
18:01:41	2	75.4	6	1.4000	1.6000	87.50	
18:01:42	2	75.0	6	1.7000	1.7000	100.00	
18:01:43	2	74.6	7	1.7000	1.8000	94.44	
18:01:44	2	74.5	7	1.4000	1.7000	82.35	
18:01:45	2	74.2	8	1.6000	1.6000	100.00	
18:01:46	2	73.8	8	1.8000	1.9000	94.74	
18:01:47	2	73.7	8	1.4000	1.8000	77.78	
18:01:48	2	73.6	9	1.6000	1.6000	100.00	
18:01:49	2	73.1	9	1.8000	1.8000	100.00	
18:01:50	2	72.9	10	1.5000	1.8000	83.33	
18:01:51	2	72.6	10	1.5000	1.7000	88.24	
18:01:52	2	72.3	10	1.6000	1.8000	88.89	
18:01:53	2	72.0	11	1.6000	1.8000	88.89	
18:01:54	2	71.8	11	1.7000	1.8000	94.44	
18:01:55	2	71.5	12	1.6000	1.8000	88.89	
18:01:56	2	71.3	12	1.8000	1.8000	100.00	
18:01:57	2	71.0	13	1.9000	2.0000	95.00	
18:01:58	2	70.8	13	1.7000	1.9000	89.47	
18:01:59	2	70.6	14	1.8000	1.8000	100.00	
18:02:00	2	70.3	14	1.8000	1.9000	94.74	
18:02:01	2	70.1	14	1.7000	1.9000	89.47	
18:02:02	2	69.9	15	1.5000	1.8000	83.33	
18:02:03	2	69.6	15	1.7000	1.8000	94.44	
18:02:04	2	69.2	16	1.9000	1.9000	100.00	
18:02:05	2	69.0	16	1.6000	1.9000	84.21	
18:02:06	2	68.7	17	1.7000	1.8000	94.44	
18:02:07	2	68.3	17	1.9000	1.9000	100.00	
18:02:08	2	68.1	17	1.7000	1.9000	89.47	
18:02:09	2	67.9	18	1.7000	1.9000	89.47	
18:02:10	2	67.4	18	1.9000	2.0000	95.00	
18:02:11	2	67.3	19	1.7000	2.0000	85.00	
18:02:12	2	67.1	19	1.8000	1.9000	94.74	
18:02:13	2	66.7	20	2.1000	2.0000	105.00	
18:02:14	2	66.5	20	1.9000	1.9000	100.00	
18:02:15	2	66.4	21	1.8000	1.8000	100.00	
18:02:16	2	66.0	21	1.8000	1.9000	94.74	
18:02:17	2	65.7	21	1.6000	1.9000	84.21	
18:02:18	2	65.5	22	1.7000	1.8000	94.44	
18:02:19	2	65.1	22	1.7000	1.8000	94.44	
18:02:20	2	64.8	23	1.6000	1.8000	88.89	
18:02:21	2	64.5	23	1.7000	1.8000	94.44	
18:02:22	2	64.2	24	1.6000	1.9000	84.21	
18:02:23	2	63.9	24	1.7000	1.9000	89.47	
18:02:24	2	63.5	24	1.8000	1.9000	94.74	
18:02:25	2	63.5	25	1.7000	1.9000	89.47	
18:02:26	2	63.2	25	1.8000	1.9000	94.74	
18:02:27	2	62.9	26	1.9000	2.0000	95.00	
18:02:28	2	62.8	26	1.8000	1.9000	94.74	
18:02:29	2	62.4	27	1.8000	1.8000	100.00	
18:02:30	2	62.1	27	1.6000	1.8000	88.89	
18:02:31	2	61.7	28	1.8000	1.8000	100.00	
18:02:32	2	61.6	28	1.8000	2.0000	90.00	
18:02:33	2	61.4	28	1.7000	1.8000	94.44	
18:02:34	2	61.1	29	1.9000	1.9000	100.00	
18:02:35	2	60.9	29	1.8000	2.0000	90.00	
18:02:36	2	60.6	30	1.7000	1.9000	89.47	
18:02:37	2	60.4	30	1.8000	1.9000	94.74	
18:02:38	2	60.2	31	1.8000	1.8000	100.00	
18:02:39	2	59.8	31	1.8000	1.9000	94.74	
18:02:40	2	59.7	32	1.6000	1.8000	88.89	
18:02:41	3	59.5	0	1.7000	1.7000	100.00	
18:02:42	3	59.1	0	1.9000	1.9000	100.00	
18:02:43	3	58.9	1	1.8000	2.0000	90.00	
18:02:44	3	58.7	1	1.7000	1.8000	94.44	
18:02:45	3	58.5	2	1.8000	1.8000	100.00	
18:02:46	3	58.3	2	1.8000	1.9000	94.74	
18:02:47	3	58.0	3	1.8000	2.0000	90.00	
18:02:48	3	57.8	3	1.8000	1.8000	100.00	
18:02:49	3	57.5	4	1.8000	1.9000	94.74	
18:02:50	3	57.3	4	1.7000	1.8000	94.44	
18:02:51	3	57.0	4	1.8000	1.8000	100.00	
18:02:52	3	56.8	5	1.8000	1.8000	100.00	
18:02:53	3	56.5	5	1.8000	1.8000	100.00	
18:02:54	3	56.2	6	1.7000	1.8000	94.44	
18:02:55	3	56.1	6	1.6000	1.8000	88.89	
18:02:56	3	55.8	7	1.8000	1.8000	100.00	
18:02:57	3	55.4	7	1.8000	1.8000	100.00	
18:02:58	3	55.2	7	1.7000	1.8000	94.44	
18:02:59	3	55.0	8	1.7000	1.8000	94.44	
18:03:00	3	54.7	8	1.7000	1.8000	94.44	
18:03:01	3	54.4	9	1.8000	1.8000	100.00	
18:03:02	3	54.3	9	1.8000	1.8000	100.00	
18:03:03	3	53.9	10	1.8000	1.8000	100.00	
18:03:04	3	53.7	10	1.8000	1.9000	94.74	
18:03:05	3	53.6	11	1.7000	1.8000	94.44	
18:03:06	3	53.4	11	1.7000	1.8000	94.44	
18:03:07	3	53.1	11	1.7000	1.9000	89.47	
18:03:08	3	52.8	12	1.6000	1.8000	88.89	
18:03:09	3	52.6	12	1.6000	1.7000	94.12	
18:03:10	3	52.2	13	1.8000	1.7000	105.88	
18:03:11	3	52.0	13	1.8000	1.7000	105.88	
18:03:12	3	51.6	14	1.6000	1.6000	100.00	
18:03:13	3	51.2	14	1.7000	1.7000	100.00	
18:03:14	3	51.0	14	1.5000	1.7000	88.24	
18:03:15	3	50.7	15	1.6000	1.6000	100.00	
18:03:16	3	50.4	15	1.8000	1.8000	100.00	
18:03:17	3	50.1	16	1.6000	1.8000	88.89	
18:03:18	3	49.9	16	1.6000	1.7000	94.12	
18:03:19	3	49.5	16	1.8000	1.7000	105.88	
18:03:20	3	49.2	17	1.8000	1.8000	100.00	
18:03:21	3	48.9	17	1.7000	1.7000	100.00	
18:03:22	3	48.8	18	1.6000	1.7000	94.12	
18:03:23	3	48.4	18	1.7000	1.7000	100.00	
18:03:24	3	48.1	19	1.8000	1.6000	112.50	
18:03:25	3	47.7	19	1.7000	1.7000	100.00	
18:03:26	3	47.5	19	1.5000	1.6000	93.75	
18:03:27	3	47.3	20	1.5000	1.5000	100.00	
18:03:28	3	46.7	20	1.7000	1.7000	100.00	
18:03:29	3	46.3	21	1.5000	1.8000	83.33	
18:03:30	3	46.2	21	1.4000	1.6000	87.50	
18:03:31	3	45.9	21	1.8000	1.7000	105.88	
18:03:32	3	45.7	22	1.7000	1.8000	94.44	
18:03:33	3	45.4	22	1.7000	1.8000	94.44	
18:03:34	3	44.9	23	1.8000	1.8000	100.00	
18:03:35	3	44.8	23	1.5000	1.7000	88.24	
18:03:36	3	44.6	24	1.6000	1.6000	100.00	
18:03:37	3	44.2	24	1.8000	1.7000	105.88	
18:03:38	3	43.8	24	1.6000	1.8000	88.89	
18:03:39	3	43.6	25	1.5000	1.6000	93.75	
18:03:40	3	43.2	25	1.6000	1.6000	100.00	
18:03:41	3	42.8	25	1.4000	1.7000	82.35	
18:03:42	3	42.5	26	1.4000	1.6000	87.50	
18:03:43	3	42.1	26	1.6000	1.6000	100.00	
18:03:44	3	41.8	27	1.5000	1.6000	93.75	
18:03:45	3	41.5	27	1.6000	1.7000	94.12	
18:03:46	3	41.1	27	1.6000	1.7000	94.12	
18:03:47	3	40.8	28	1.4000	1.6000	87.50	
18:03:48	3	40.4	28	1.4000	1.7000	82.35	
18:03:49	3	40.1	28	1.5000	1.6000	93.75	
18:03:50	3	39.7	29	1.6000	1.7000	94.12	
18:03:51	3	39.3	29	1.4000	1.8000	77.78	
18:03:52	4	39.1	0	1.5000	1.6000	93.75	
18:03:53	4	38.8	0	1.8000	1.7000	105.88	
18:03:54	4	38.5	1	1.7000	1.8000	94.44	
18:03:55	4	38.4	1	1.6000	1.8000	88.89	
18:03:56	4	37.9	2	1.7000	1.8000	94.44	
18:03:57	4	37.6	2	1.6000	1.8000	88.89	
18:03:58	4	37.5	2	1.4000	1.6000	87.50	
18:03:59	4	37.1	3	1.7000	1.6000	106.25	
18:04:00	4	36.7	3	1.8000	1.8000	100.00	
18:04:01	4	36.4	4	1.6000	1.7000	94.12	
18:04:02	4	36.2	4	1.8000	1.7000	105.88	
18:04:03	4	36.0	4	1.7000	1.8000	94.44	
18:04:04	4	35.6	5	1.7000	1.8000	94.44	
18:04:05	4	35.4	5	1.8000	1.8000	100.00	
18:04:06	4	35.2	6	1.6000	1.8000	88.89	
18:04:07	4	34.9	6	1.7000	1.8000	94.44	
18:04:08	4	34.5	7	1.8000	1.8000	100.00	
18:04:09	4	34.1	7	1.6000	1.8000	88.89	
18:04:10	4	33.9	7	1.6000	1.8000	88.89	
18:04:11	4	33.6	8	1.6000	1.8000	88.89	
18:04:12	4	33.2	8	1.7000	1.8000	94.44	
18:04:13	4	32.7	9	1.6000	1.9000	84.21	
18:04:14	4	32.7	9	1.4000	1.8000	77.78	
18:04:15	4	32.3	9	1.6000	1.7000	94.12	
18:04:16	4	31.9	10	1.9000	1.8000	105.56	
18:04:17	4	31.6	10	1.8000	1.8000	100.00	
18:04:18	4	31.3	11	1.7000	1.8000	94.44	
18:04:19	4	31.1	11	1.7000	1.9000	89.47	
18:04:20	4	30.9	12	1.6000	1.8000	88.89	
18:04:21	4	30.6	12	1.7000	1.8000	94.44	
18:04:22	4	30.3	12	1.8000	1.8000	100.00	
18:04:23	4	29.9	13	1.7000	1.8000	94.44	
18:04:24	4	29.6	13	1.6000	1.8000	88.89	
18:04:25	4	29.4	14	1.6000	1.8000	88.89	
18:04:26	4	29.1	14	1.7000	1.8000	94.44	
18:04:27	4	28.8	15	1.8000	1.8000	100.00	
18:04:28	4	28.5	15	1.8000	1.9000	94.74	
18:04:29	4	28.3	15	1.8000	1.9000	94.74	
18:04:30	4	28.1	16	1.7000	1.8000	94.44	
18:04:31	4	27.8	16	1.7000	1.8000	94.44	
18:04:32	4	27.5	17	1.7000	1.8000	94.44	
18:04:33	4	27.1	17	1.6000	1.8000	88.89	
18:04:34	4	26.6	18	1.8000	1.8000	100.00	
18:04:35	4	26.5	18	1.6000	1.7000	94.12	
18:04:36	4	26.2	18	1.5000	1.5000	100.00	
18:04:37	4	25.6	19	1.9000	1.8000	105.56	
18:04:38	4	25.3	19	1.8000	1.8000	100.00	
18:04:39	4	25.2	20	1.5000	1.7000	88.24	
18:04:40	4	24.7	20	1.8000	1.8000	100.00	
18:04:41	4	24.3	21	1.8000	1.8000	100.00	
18:04:42	4	24.1	21	1.6000	1.7000	94.12	
18:04:43	4	23.7	22	1.8000	1.8000	100.00	
18:04:44	4	23.4	22	1.9000	1.8000	105.56	
18:04:45	4	23.2	22	1.8000	1.8000	100.00	
18:04:46	4	22.7	23	1.8000	1.8000	100.00	
18:04:47	4	22.4	23	1.6000	1.8000	88.89	
18:04:48	4	22.1	24	1.6000	1.7000	94.12	
18:04:49	4	21.7	24	1.9000	1.7000	111.76	
18:04:50	4	21.3	25	1.8000	1.8000	100.00	
18:04:51	4	21.0	25	1.8000	1.7000	105.88	
18:04:52	4	20.7	26	2.0000	1.8000	111.11	
18:04:53	4	20.3	26	1.9000	1.8000	105.56	
18:04:54	4	20.1	26	1.6000	1.7000	94.12	
18:04:55	4	19.7	27	1.8000	1.8000	100.00	
18:04:56	4	19.2	27	1.9000	1.9000	100.00	
18:04:57	5	19.0	0	1.7000	1.8000	94.44	
18:04:58	5	18.7	0	1.8000	1.8000	100.00	
18:04:59	5	18.3	1	1.9000	1.8000	105.56	
18:05:00	5	17.9	1	1.7000	1.8000	94.44	
18:05:01	5	17.6	2	1.7000	1.7000	100.00	
18:05:02	5	17.2	2	1.9000	1.7000	111.76	
18:05:03	5	16.8	3	2.0000	1.8000	111.11	
18:05:04	5	16.5	3	1.9000	1.8000	105.56	
18:05:05	5	16.2	4	2.0000	1.8000	111.11	
18:05:06	5	15.8	4	2.1000	1.8000	116.67	
18:05:07	5	15.5	5	2.1000	1.8000	116.67	
18:05:08	5	15.1	5	2.0000	1.8000	111.11	
18:05:09	5	14.8	6	1.9000	1.9000	100.00	
18:05:10	5	14.4	6	1.9000	1.8000	105.56	
18:05:11	5	14.0	7	1.9000	1.8000	105.56	
18:05:12	5	13.7	7	1.9000	1.9000	100.00	
18:05:13	5	13.3	8	1.8000	1.8000	100.00	
18:05:14	5	13.0	8	1.8000	1.8000	100.00	
18:05:15	5	12.7	9	1.9000	1.8000	105.56	
18:05:16	5	12.4	9	2.0000	1.8000	111.11	
18:05:17	5	11.9	10	2.1000	2.0000	105.00	
18:05:18	5	11.7	10	1.8000	1.8000	100.00	
18:05:19	5	11.3	11	1.9000	1.8000	105.56	
18:05:20	5	10.9	11	2.1000	1.9000	110.53	
18:05:21	5	10.4	11	2.0000	1.9000	105.26	
18:05:22	5	10.1	12	1.9000	1.9000	100.00	
18:05:23	5	9.6	12	1.8000	1.8000	100.00	
18:05:24	5	9.1	13	1.9000	1.9000	100.00	
18:05:25	5	8.8	13	1.8000	1.9000	94.74	
18:05:26	5	8.4	14	1.8000	1.8000	100.00	
18:05:27	5	8.1	14	1.8000	2.0000	90.00	
18:05:28	5	7.8	15	1.8000	2.0000	90.00	
18:05:29	5	7.5	15	2.1000	2.0000	105.00	
18:05:30	5	7.1	16	2.0000	2.0000	100.00	
18:05:31	5	6.8	16	1.8000	1.8000	100.00	
18:05:32	5	6.3	17	2.0000	1.9000	105.26	
18:05:33	5	5.9	17	1.9000	2.0000	95.00	
18:05:34	5	5.5	18	1.7000	1.8000	94.44	
18:05:35	5	5.1	18	1.8000	1.9000	94.74	
18:05:36	5	4.7	18	1.6000	2.0000	80.00	
18:05:37	5	4.3	19	1.6000	1.8000	88.89	
18:05:38	5	3.9	19	1.8000	1.8000	100.00	
18:05:39	5	3.5	20	1.9000	1.9000	100.00	
18:05:40	5	3.0	20	1.8000	2.0000	90.00	
18:05:41	5	2.9	21	1.6000	1.9000	84.21	
18:05:42	5	2.6	21	1.6000	1.8000	88.89	
18:05:43	5	2.3	22	1.8000	1.8000	100.00	
18:05:44	5	2.1	22	1.9000	1.8000	105.56	
18:05:45	5	1.9	23	2.3000	2.0000	115.00	
18:05:46	5	1.5	23	2.4000	2.1000	114.29	
18:05:47	5	1.3	24	2.1000	2.0000	105.00	
18:05:48	5	1.2	24	2.0000	2.0000	100.00	
18:05:49	5	0.8	25	2.1000	1.9000	110.53	
18:05:50	5	0.7	25	1.9000	1.9000	100.00	
18:05:51	5	0.4	26	2.1000	2.1000	100.00	
18:05:52	5	0.1	26	2.1000	1.8000	116.67	
18:05:53	5	-0.1	27	2.0000	1.8000	111.11	
18:05:54	5	-0.3	27	2.3000	2.2000	104.55	
18:05:55	5	-0.4	28	2.2000	2.1000	104.76	
18:05:56	5	-0.5	28	2.3000	1.8000	127.78	
18:05:57	5	-0.5	29	2.3000	1.6000	143.75	
18:05:58	5	-0.5	29	1.4000	1.1000	127.27	
18:05:59	5	-0.5	29	0.6000	0.5000	120.00	
18:06:00	5	-0.5	30	0.9000	0.0000	0.00	
18:06:01	5	-0.5	30	1.4000	0.0000	0.00	
18:06:02	5	-0.5	30	1.0000	0.0000	0.00	
18:06:03	5	-0.5	30	0.2000	0.0000	0.00	
18:06:04	5	-0.5	30	0.0000	0.1000	0.00	
18:06:05	5	-0.5	30	0.0000	0.1000	0.00	
18:06:06	5	-0.5	30	0.0000	0.0000	0.00	
18:06:07	5	-0.5	30	0.0000	0.0000	0.00	
18:06:08	5	-0.4	30	0.0000	0.0000	0.00	
18:06:09	5	-0.5	30	0.0000	0.0000	0.00	
18:06:10	5	-0.5	30	0.0000	0.0000	0.00	
18:06:11	5	-0.5	30	0.0000	0.0000	0.00	
18:06:12	5	-0.5	30	0.0000	0.0000	0.00	
18:06:13	5	-0.5	30	0.0000	0.0000	0.00	
18:06:14	5	-0.5	30	0.0000	0.0000	0.00	
18:06:15	5	-0.5	30	0.0000	0.0000	0.00	
18:06:16	5	-0.5	30	0.0000	0.0000	0.00	
18:06:17	5	-0.5	30	0.0000	0.0000	0.00	
18:06:18	5	-0.5	30	0.0000	0.0000	0.00	
18:06:19	5	-0.5	30	0.0000	0.0000	0.00	
18:06:20	5	-0.5	30	0.0000	0.0000	0.00	
18:06:21	5	-0.5	30	0.0000	0.0000	0.00	
18:06:22	5	-0.5	30	0.0000	0.0000	0.00	
18:06:23	5	-0.5	30	0.0000	0.0000	0.00	
18:06:24	5	-0.5	30	0.0000	0.0000	0.00	
18:06:25	5	-0.5	30	0.0000	0.0000	0.00	
18:06:26	5	-0.4	30	0.0000	0.0000	0.00	
18:06:27	5	-0.4	30	0.0000	0.0000	0.00	
18:06:28	5	-0.4	30	0.0000	0.0000	0.00	
18:06:29	5	-0.4	30	0.0000	0.0000	0.00	
18:06:30	5	-0.4	30	0.0000	0.0000	0.00	
18:06:31	5	-0.4	30	0.0000	0.0000	0.00	
18:06:32	5	-0.4	30	0.0000	0.0000	0.00	
18:06:33	5	-0.4	30	0.0000	0.0000	0.00	
18:06:34	5	-0.4	30	0.0000	0.0000	0.00	
18:06:35	5	-0.4	30	0.0000	0.0000	0.00	
18:06:36	5	-0.4	30	0.0000	0.0000	0.00	
18:06:37	5	-0.4	30	0.0000	0.0000	0.00	
18:06:38	5	-0.4	30	0.0000	0.0000	0.00	
18:06:39	5	-0.4	30	0.0000	0.0000	0.00	
18:06:40	5	-0.4	30	0.0000	0.0000	0.00	
18:06:41	5	-0.4	30	0.0000	0.0000	0.00	
18:06:42	5	-0.4	30	0.0000	0.0000	0.00	
18:06:43	5	-0.4	30	0.0000	0.0000	0.00	
18:06:44	5	-0.4	30	0.0000	0.0000	0.00	
18:06:45	5	-0.4	30	0.0000	0.0000	0.00	
18:06:46	5	-0.4	30	0.0000	0.0000	0.00	
18:06:47	5	-0.4	30	0.0000	0.0000	0.00	
18:06:48	5	-0.4	30	0.0000	0.0000	0.00	
18:06:49	5	-0.4	30	0.0000	0.0000	0.00	
18:06:50	5	-0.4	30	0.0000	0.0000	0.00	
18:06:51	5	-0.4	30	0.0000	0.0000	0.00	
18:06:52	5	-0.4	30	0.0000	0.0000	0.00	
18:06:53	5	-0.4	30	0.0000	0.0000	0.00	
18:06:54	5	-0.4	30	0.0000	0.0000	0.00	
18:06:55	5	-0.4	30	0.0000	0.0000	0.00	
18:06:56	5	-0.4	30	0.0000	0.0000	0.00	
18:06:57	5	-0.4	30	0.0000	0.0000	0.00	
18:06:58	5	-0.4	30	0.0000	0.0000	0.00	
18:06:59	5	-0.4	30	0.0000	0.0000	0.00	
18:07:00	5	-0.4	30	0.0000	0.1000	0.00	
18:07:01	5	-0.4	30	0.0000	0.2000	0.00	
18:07:02	5	-0.4	30	0.0000	0.1000	0.00	
18:07:03	5	-0.4	30	0.0000	0.0000	0.00	
18:07:04	5	-0.4	30	0.0000	0.0000	0.00	
18:07:05	5	-0.4	30	0.0000	0.0000	0.00	
18:07:06	5	-0.4	30	0.0000	0.0000	0.00	
18:07:07	5	-0.4	30	0.0000	0.0000	0.00	
18:07:08	5	-0.4	30	0.0000	0.0000	0.00	
18:07:09	5	-0.4	30	0.0000	0.0000	0.00	
18:07:10	5	-0.4	30	0.0000	0.0000	0.00	
