Data Start: 2020-09-21 15:57:43
Data End: 2020-09-21 16:12:26
Devicename: Multi Plankton Sampler MPS
IdentNo.: 1020

Net []
Range1: 0 to 5

Pressure [dbar]
Range1: 0.0 to 3000.0  Cal0: -8.585877E+2  Cal1: 1.175972E-1  Cal2: -1.044298E-6  Cal3: -1.441992E+0  Cal4: 9.253807E-5  Cal5: -8.766143E-10  Cal6: 7.97392E-2  Cal7: 7.856609E-2  Cal8: -1.359118E-8

Volume [m³]
Range1: 0 to 65000  Cal0: 2.5E-1

Flow in [m/s]
Range1: 0.0000 to 9.9000

Flow out [m/s]
Range1: 0.0000 to 9.9000

Flow ratio [%]
Range1: 0.00 to 200.00

Header Comment

Ship:		
Cruise:		
Station:		
Cast:		
Position:		
Operator:		


Time [hh:mm:ss]	Net []	Pressure [dbar]	Volume [m³]	Flow in [m/s]	Flow out [m/s]	Flow ratio [%]	Comments  [Index]
15:58:03	0	0.2	0	0.0000	0.0000	0.00	
15:58:04	0	0.2	0	0.0000	0.0000	0.00	
15:58:05	0	0.2	0	0.0000	0.0000	0.00	
15:58:06	0	0.2	0	0.0000	0.1000	0.00	
15:58:07	0	0.2	0	0.0000	0.4000	0.00	
15:58:08	0	0.2	0	0.0000	0.3000	0.00	
15:58:09	0	0.2	0	0.0000	0.1000	0.00	
15:58:10	0	0.2	0	0.0000	0.0000	0.00	
15:58:11	0	0.2	0	0.0000	0.0000	0.00	
15:58:12	0	0.2	0	0.0000	0.1000	0.00	
15:58:13	0	0.2	0	0.0000	0.1000	0.00	
15:58:14	0	0.2	0	0.0000	0.0000	0.00	
15:58:15	0	0.2	0	0.0000	0.0000	0.00	
15:58:16	0	0.2	0	0.0000	0.0000	0.00	
15:58:17	0	0.2	0	0.0000	0.0000	0.00	
15:58:18	0	0.2	0	0.0000	0.0000	0.00	
15:58:19	0	0.2	0	0.0000	0.0000	0.00	
15:58:20	0	0.2	0	0.0000	0.0000	0.00	
15:58:21	0	0.2	0	0.0000	0.0000	0.00	
15:58:22	0	0.2	0	0.0000	0.0000	0.00	
15:58:23	0	0.2	0	0.0000	0.0000	0.00	
15:58:24	0	0.2	0	0.0000	0.0000	0.00	
15:58:25	0	0.2	0	0.0000	0.0000	0.00	
15:58:26	0	0.2	0	0.0000	0.0000	0.00	
15:58:27	0	0.2	0	0.0000	0.0000	0.00	
15:58:28	0	0.2	0	0.0000	0.0000	0.00	
15:58:29	0	0.2	0	0.0000	0.0000	0.00	
15:58:30	0	0.2	0	0.0000	0.0000	0.00	
15:58:31	0	0.2	0	0.0000	0.0000	0.00	
15:58:32	0	0.2	0	0.0000	0.0000	0.00	
15:58:33	0	0.2	0	0.0000	0.0000	0.00	
15:58:34	0	0.2	0	0.4000	0.1000	400.00	
15:58:35	0	0.2	0	0.8000	0.9000	88.89	
15:58:36	0	0.2	0	0.3000	0.9000	33.33	
15:58:37	0	0.2	0	0.1000	0.1000	100.00	
15:58:38	0	0.2	0	0.3000	0.1000	300.00	
15:58:39	0	0.2	0	0.2000	0.1000	200.00	
15:58:40	0	0.2	0	0.0000	0.0000	0.00	
15:58:41	0	0.2	0	0.0000	0.0000	0.00	
15:58:42	0	0.2	0	0.0000	0.0000	0.00	
15:58:43	0	0.2	0	0.0000	0.0000	0.00	
15:58:44	0	0.2	0	0.0000	0.0000	0.00	
15:58:45	0	0.2	0	0.0000	0.0000	0.00	
15:58:46	0	0.2	0	0.0000	0.0000	0.00	
15:58:47	0	0.2	0	0.0000	0.0000	0.00	
15:58:48	0	0.2	0	0.0000	0.0000	0.00	
15:58:49	0	0.2	0	0.0000	0.0000	0.00	
15:58:50	0	0.2	0	0.0000	0.0000	0.00	
15:58:51	0	0.2	0	0.0000	0.0000	0.00	
15:58:52	0	0.2	0	0.0000	0.0000	0.00	
15:58:53	0	0.2	0	0.0000	0.0000	0.00	
15:58:54	0	0.2	0	0.2000	0.0000	0.00	
15:58:55	0	0.2	0	0.3000	0.0000	0.00	
15:58:56	0	0.2	0	0.1000	0.0000	0.00	
15:58:57	0	0.2	0	0.0000	0.0000	0.00	
15:58:58	0	0.2	0	0.0000	0.0000	0.00	
15:58:59	0	0.2	0	0.0000	0.0000	0.00	
15:59:00	0	0.2	0	0.3000	0.0000	0.00	
15:59:01	0	0.2	0	0.3000	0.0000	0.00	
15:59:02	0	0.2	0	0.0000	0.0000	0.00	
15:59:03	0	0.2	0	0.0000	0.0000	0.00	
15:59:04	0	0.2	0	0.1000	0.1000	100.00	
15:59:05	0	0.2	0	0.1000	0.1000	100.00	
15:59:06	0	0.2	1	0.3000	0.0000	0.00	
15:59:07	0	0.2	1	1.1000	0.1000	1100.00	
15:59:08	0	0.2	1	1.5000	0.2000	750.00	
15:59:09	0	0.2	1	1.0000	0.1000	1000.00	
15:59:10	0	0.2	2	1.0000	1.4000	71.43	
15:59:11	0	0.2	2	1.8000	3.1000	58.06	
15:59:12	0	0.2	2	1.2000	2.1000	57.14	
15:59:13	0	0.2	3	1.2000	2.2000	54.55	
15:59:14	0	0.2	4	2.5000	3.7000	67.57	
15:59:15	0	0.2	4	2.5000	2.6000	96.15	
15:59:16	0	0.2	5	2.5000	2.5000	100.00	
15:59:17	0	0.2	6	4.0000	3.9000	102.56	
15:59:18	0	0.2	7	4.5000	3.8000	118.42	
15:59:19	0	0.2	8	3.8000	2.8000	135.71	
15:59:20	0	0.2	9	3.8000	1.3000	292.31	
15:59:21	0	0.2	10	4.9000	0.1000	4900.00	
15:59:22	0	0.2	12	5.9000	2.5000	236.00	
15:59:23	0	0.2	13	5.7000	4.7000	121.28	
15:59:24	0	0.2	14	4.8000	2.7000	177.78	
15:59:25	0	0.2	15	3.4000	0.8000	425.00	
15:59:26	0	0.2	16	2.9000	2.0000	145.00	
15:59:27	0	0.2	17	3.8000	3.3000	115.15	
15:59:28	0	0.2	18	4.6000	4.0000	115.00	
15:59:29	0	0.2	20	5.3000	4.8000	110.42	
15:59:30	0	0.2	21	4.6000	4.5000	102.22	
15:59:31	0	0.2	21	3.6000	3.8000	94.74	
15:59:32	0	0.2	22	3.2000	4.0000	80.00	
15:59:33	0	0.2	23	3.6000	4.3000	83.72	
15:59:34	0	0.2	24	4.0000	3.7000	108.11	
15:59:35	0	0.2	25	4.0000	2.6000	153.85	
15:59:36	0	0.2	26	4.2000	2.7000	155.56	
15:59:37	0	0.2	27	3.9000	2.7000	144.44	
15:59:38	0	0.2	27	2.4000	1.8000	133.33	
15:59:39	0	0.2	28	1.8000	1.7000	105.88	
15:59:40	0	0.2	29	2.5000	2.2000	113.64	
15:59:41	0	0.2	29	2.7000	2.5000	108.00	
15:59:42	0	0.2	30	2.6000	2.5000	104.00	
15:59:43	0	0.2	30	2.3000	1.6000	143.75	
15:59:44	0	0.2	31	1.7000	0.9000	188.89	
15:59:45	0	0.2	31	1.3000	1.6000	81.25	
15:59:46	0	0.2	32	1.7000	2.6000	65.38	
15:59:47	0	0.2	32	1.8000	2.1000	85.71	
15:59:48	0	0.2	33	1.6000	0.7000	228.57	
15:59:49	0	0.2	33	2.3000	0.4000	575.00	
15:59:50	0	0.2	34	2.5000	0.7000	357.14	
15:59:51	0	0.2	34	1.4000	0.3000	466.67	
15:59:52	0	0.2	34	0.4000	0.0000	0.00	
15:59:53	0	0.2	34	0.2000	0.0000	0.00	
15:59:54	0	0.2	34	0.0000	0.0000	0.00	
15:59:55	0	0.2	34	0.0000	0.0000	0.00	
15:59:56	0	0.2	34	0.0000	0.0000	0.00	
15:59:57	0	0.2	34	0.0000	0.0000	0.00	
15:59:58	0	0.2	34	0.0000	0.1000	0.00	
15:59:59	0	0.2	34	0.0000	0.1000	0.00	
16:00:00	0	0.2	34	0.2000	0.3000	66.67	
16:00:01	0	0.2	34	0.7000	0.7000	100.00	
16:00:02	0	0.6	35	1.5000	1.0000	150.00	
16:00:03	0	0.9	35	2.0000	1.4000	142.86	
16:00:04	0	1.5	36	1.6000	1.5000	106.67	
16:00:05	0	1.9	36	1.4000	1.5000	93.33	
16:00:06	0	2.6	36	1.4000	1.4000	100.00	
16:00:07	0	3.1	37	1.6000	1.3000	123.08	
16:00:08	0	3.5	37	1.6000	1.2000	133.33	
16:00:09	0	3.9	37	1.4000	1.0000	140.00	
16:00:10	0	4.6	38	1.2000	1.0000	120.00	
16:00:11	0	5.0	38	1.3000	1.0000	130.00	
16:00:12	0	5.3	38	1.2000	0.9000	133.33	
16:00:13	0	6.0	39	1.0000	0.9000	111.11	
16:00:14	0	6.6	39	1.1000	0.8000	137.50	
16:00:15	0	6.8	39	1.2000	0.8000	150.00	
16:00:16	0	7.5	39	0.7000	0.8000	87.50	
16:00:17	0	8.2	40	0.8000	0.7000	114.29	
16:00:18	0	8.4	40	1.1000	0.9000	122.22	
16:00:19	0	9.0	40	0.9000	1.0000	90.00	
16:00:20	0	9.8	40	0.9000	0.7000	128.57	
16:00:21	0	9.9	41	1.2000	0.9000	133.33	
16:00:22	0	10.5	41	0.8000	1.0000	80.00	
16:00:23	0	11.2	41	0.8000	0.6000	133.33	
16:00:24	0	11.4	41	1.2000	0.8000	150.00	
16:00:25	0	12.2	41	0.8000	0.9000	88.89	
16:00:26	0	12.9	42	0.8000	0.7000	114.29	
16:00:27	0	13.2	42	1.2000	0.9000	133.33	
16:00:28	0	13.9	42	0.8000	1.0000	80.00	
16:00:29	0	14.6	42	0.9000	0.9000	100.00	
16:00:30	0	15.1	43	1.2000	1.0000	120.00	
16:00:31	0	15.7	43	0.8000	0.9000	88.89	
16:00:32	0	16.7	43	0.8000	0.6000	133.33	
16:00:33	0	17.1	43	1.0000	0.8000	125.00	
16:00:34	0	17.9	43	0.6000	0.8000	75.00	
16:00:35	0	18.6	44	0.8000	0.5000	160.00	
16:00:36	0	19.2	44	1.0000	0.7000	142.86	
16:00:37	0	20.1	44	0.6000	0.7000	85.71	
16:00:38	0	20.6	44	1.0000	0.7000	142.86	
16:00:39	0	21.3	45	1.0000	1.0000	100.00	
16:00:40	0	21.9	45	0.9000	0.9000	100.00	
16:00:41	0	22.5	45	1.0000	0.8000	125.00	
16:00:42	0	23.3	45	0.7000	0.6000	116.67	
16:00:43	0	23.7	45	0.8000	0.5000	160.00	
16:00:44	0	24.3	46	0.8000	0.7000	114.29	
16:00:45	0	25.3	46	0.5000	0.4000	125.00	
16:00:46	0	25.7	46	0.8000	0.7000	114.29	
16:00:47	0	26.6	46	0.6000	0.7000	85.71	
16:00:48	0	27.4	46	0.4000	0.3000	133.33	
16:00:49	0	27.9	46	0.6000	0.5000	120.00	
16:00:50	0	28.7	46	0.5000	0.8000	62.50	
16:00:51	0	29.4	47	0.5000	0.4000	125.00	
16:00:52	0	30.1	47	0.8000	0.3000	266.67	
16:00:53	0	30.6	47	0.7000	0.6000	116.67	
16:00:54	0	31.6	47	0.5000	0.4000	125.00	
16:00:55	0	32.1	47	0.8000	0.3000	266.67	
16:00:56	0	32.9	47	0.6000	0.4000	150.00	
16:00:57	0	33.7	48	0.5000	0.2000	250.00	
16:00:58	0	34.4	48	0.5000	0.4000	125.00	
16:00:59	0	35.3	48	0.4000	0.3000	133.33	
16:01:00	0	35.8	48	0.7000	0.3000	233.33	
16:01:01	0	36.6	48	0.6000	0.6000	100.00	
16:01:02	0	37.2	48	0.7000	0.8000	87.50	
16:01:03	0	37.9	48	0.6000	0.8000	75.00	
16:01:04	0	38.6	49	0.7000	0.7000	100.00	
16:01:05	0	39.1	49	1.0000	0.9000	111.11	
16:01:06	0	39.7	49	0.8000	1.0000	80.00	
16:01:07	0	40.4	49	0.8000	0.8000	100.00	
16:01:08	0	41.0	49	0.8000	0.8000	100.00	
16:01:09	0	41.6	50	0.8000	0.8000	100.00	
16:01:10	0	42.2	50	0.8000	0.8000	100.00	
16:01:11	0	43.1	50	0.5000	0.6000	83.33	
16:01:12	0	43.8	50	0.5000	0.3000	166.67	
16:01:13	0	44.3	50	0.7000	0.5000	140.00	
16:01:14	0	45.2	50	0.5000	0.6000	83.33	
16:01:15	0	46.0	50	0.3000	0.3000	100.00	
16:01:16	0	46.5	50	0.4000	0.5000	80.00	
16:01:17	0	47.4	50	0.3000	0.5000	60.00	
16:01:18	0	48.0	51	0.5000	0.4000	125.00	
16:01:19	0	48.4	51	0.9000	0.8000	112.50	
16:01:20	0	49.1	51	0.7000	0.8000	87.50	
16:01:21	0	50.0	51	0.7000	0.3000	233.33	
16:01:22	0	50.5	51	0.8000	0.5000	160.00	
16:01:23	0	51.1	52	0.5000	0.8000	62.50	
16:01:24	0	52.0	52	0.3000	0.4000	75.00	
16:01:25	0	52.5	52	0.5000	0.5000	100.00	
16:01:26	0	53.4	52	0.5000	0.5000	100.00	
16:01:27	0	54.2	52	0.3000	0.3000	100.00	
16:01:28	0	54.9	52	0.3000	0.3000	100.00	
16:01:29	0	55.7	52	0.3000	0.3000	100.00	
16:01:30	0	56.2	52	0.6000	0.4000	150.00	
16:01:31	0	56.8	53	0.8000	0.7000	114.29	
16:01:32	0	57.2	53	0.7000	0.9000	77.78	
16:01:33	0	57.9	53	0.7000	0.6000	116.67	
16:01:34	0	58.3	53	0.8000	0.5000	160.00	
16:01:35	0	59.0	53	0.5000	0.7000	71.43	
16:01:36	0	59.5	53	0.5000	0.6000	83.33	
16:01:37	0	60.0	53	0.8000	0.8000	100.00	
16:01:38	0	60.8	54	0.5000	0.5000	100.00	
16:01:39	0	61.4	54	0.6000	0.5000	120.00	
16:01:40	0	62.0	54	0.6000	0.7000	85.71	
16:01:41	0	62.9	54	0.4000	0.3000	133.33	
16:01:42	0	63.4	54	0.6000	0.4000	150.00	
16:01:43	0	63.9	54	0.6000	0.8000	75.00	
16:01:44	0	64.9	54	0.3000	0.5000	60.00	
16:01:45	0	65.3	55	0.5000	0.5000	100.00	
16:01:46	0	66.0	55	0.5000	0.5000	100.00	
16:01:47	0	66.8	55	0.7000	0.3000	233.33	
16:01:48	0	67.2	55	0.8000	0.6000	133.33	
16:01:49	0	68.1	55	0.4000	0.7000	57.14	
16:01:50	0	68.7	55	0.4000	0.3000	133.33	
16:01:51	0	69.1	55	0.7000	0.5000	140.00	
16:01:52	0	70.1	55	0.5000	0.5000	100.00	
16:01:53	0	70.5	56	0.5000	0.3000	166.67	
16:01:54	0	71.1	56	0.5000	0.5000	100.00	
16:01:55	0	71.9	56	0.3000	0.5000	60.00	
16:01:56	0	72.7	56	0.5000	0.3000	166.67	
16:01:57	0	73.5	56	0.5000	0.1000	500.00	
16:01:58	0	74.2	56	0.4000	0.2000	200.00	
16:01:59	0	74.8	56	0.5000	0.5000	100.00	
16:02:00	0	75.9	56	0.3000	0.5000	60.00	
16:02:01	0	76.3	56	0.3000	0.4000	75.00	
16:02:02	0	76.9	57	0.5000	0.3000	166.67	
16:02:03	0	78.0	57	0.4000	0.3000	133.33	
16:02:04	0	78.2	57	0.7000	0.6000	116.67	
16:02:05	0	78.9	57	0.8000	0.7000	114.29	
16:02:06	0	80.0	57	0.2000	0.3000	66.67	
16:02:07	0	80.3	57	0.5000	0.5000	100.00	
16:02:08	0	81.0	57	0.7000	0.7000	100.00	
16:02:09	0	81.9	57	0.3000	0.4000	75.00	
16:02:10	0	82.5	58	0.3000	0.3000	100.00	
16:02:11	0	83.2	58	0.3000	0.5000	60.00	
16:02:12	0	84.1	58	0.3000	0.5000	60.00	
16:02:13	0	84.8	58	0.5000	0.3000	166.67	
16:02:14	0	85.5	58	0.4000	0.5000	80.00	
16:02:15	0	86.1	58	0.5000	0.3000	166.67	
16:02:16	0	86.8	58	0.5000	0.1000	500.00	
16:02:17	0	87.6	58	0.4000	0.1000	400.00	
16:02:18	0	88.0	58	0.6000	0.5000	120.00	
16:02:19	0	88.7	58	0.4000	0.6000	66.67	
16:02:20	0	89.3	59	0.5000	0.5000	100.00	
16:02:21	0	89.6	59	0.9000	0.8000	112.50	
16:02:22	0	90.4	59	0.5000	0.8000	62.50	
16:02:23	0	91.1	59	0.6000	0.5000	120.00	
16:02:24	0	91.5	59	0.8000	0.5000	160.00	
16:02:25	0	92.2	59	0.5000	0.7000	71.43	
16:02:26	0	93.0	60	0.6000	0.3000	200.00	
16:02:27	0	93.6	60	0.6000	0.4000	150.00	
16:02:28	0	94.3	60	0.5000	0.5000	100.00	
16:02:29	0	95.0	60	0.4000	0.3000	133.33	
16:02:30	0	95.6	60	0.4000	0.2000	200.00	
16:02:31	0	96.3	60	0.5000	0.5000	100.00	
16:02:32	0	96.8	60	0.8000	0.8000	100.00	
16:02:33	0	97.4	61	0.8000	0.8000	100.00	
16:02:34	0	98.1	61	0.5000	0.5000	100.00	
16:02:35	0	98.4	61	0.8000	0.5000	160.00	
16:02:36	0	98.9	61	0.6000	0.8000	75.00	
16:02:37	0	99.7	61	0.3000	0.5000	60.00	
16:02:38	0	100.0	61	0.8000	0.5000	160.00	
16:02:39	0	100.5	62	0.8000	0.8000	100.00	
16:02:40	0	101.5	62	0.3000	0.4000	75.00	
16:02:41	0	101.6	62	0.8000	0.5000	160.00	
16:02:42	0	102.5	62	0.8000	0.8000	100.00	
16:02:43	0	103.3	62	0.6000	0.5000	120.00	
16:02:44	0	103.9	62	0.7000	0.5000	140.00	
16:02:45	0	104.5	63	0.5000	0.7000	71.43	
16:02:46	0	105.4	63	0.5000	0.4000	125.00	
16:02:47	0	106.0	63	0.7000	0.3000	233.33	
16:02:48	0	106.5	63	0.8000	0.7000	114.29	
16:02:49	0	107.2	63	0.5000	0.6000	83.33	
16:02:50	0	107.6	63	0.8000	0.5000	160.00	
16:02:51	0	108.1	64	1.0000	0.8000	125.00	
16:02:52	0	108.8	64	0.5000	0.5000	100.00	
16:02:53	0	109.3	64	0.8000	0.4000	200.00	
16:02:54	0	109.8	64	1.0000	0.8000	125.00	
16:02:55	0	110.7	64	0.5000	0.5000	100.00	
16:02:56	0	111.1	64	0.8000	0.4000	200.00	
16:02:57	0	111.8	65	0.8000	0.8000	100.00	
16:02:58	0	112.5	65	0.5000	0.5000	100.00	
16:02:59	0	113.0	65	0.9000	0.5000	180.00	
16:03:00	0	113.8	65	0.8000	0.8000	100.00	
16:03:01	0	114.4	65	0.9000	0.5000	180.00	
16:03:02	0	114.9	66	1.0000	0.7000	142.86	
16:03:03	0	115.7	66	0.6000	0.6000	100.00	
16:03:04	0	116.2	66	0.8000	0.5000	160.00	
16:03:05	0	116.8	66	0.8000	0.8000	100.00	
16:03:06	0	117.4	66	0.8000	0.7000	114.29	
16:03:07	0	118.1	67	0.8000	0.4000	200.00	
16:03:08	0	118.5	67	0.9000	0.5000	180.00	
16:03:09	0	119.2	67	0.6000	0.8000	75.00	
16:03:10	0	119.9	67	0.7000	0.5000	140.00	
16:03:11	0	120.1	67	1.0000	0.6000	166.67	
16:03:12	0	120.6	68	0.8000	0.9000	88.89	
16:03:13	0	121.4	68	0.6000	0.5000	120.00	
16:03:14	0	121.7	68	1.0000	0.5000	200.00	
16:03:15	0	122.1	68	1.0000	0.8000	125.00	
16:03:16	0	122.8	68	0.4000	0.6000	66.67	
16:03:17	0	123.4	69	0.8000	0.5000	160.00	
16:03:18	0	123.9	69	1.0000	0.7000	142.86	
16:03:19	0	124.8	69	0.5000	0.6000	83.33	
16:03:20	0	125.2	69	0.9000	0.6000	150.00	
16:03:21	0	125.8	69	1.0000	0.8000	125.00	
16:03:22	0	126.5	69	0.5000	0.5000	100.00	
16:03:23	0	126.9	70	0.8000	0.5000	160.00	
16:03:24	0	127.3	70	1.0000	0.9000	111.11	
16:03:25	0	128.0	70	0.6000	0.7000	85.71	
16:03:26	0	128.2	70	0.9000	0.7000	128.57	
16:03:27	0	128.7	71	1.0000	0.9000	111.11	
16:03:28	0	129.5	71	0.8000	0.5000	160.00	
16:03:29	0	129.6	71	1.0000	0.7000	142.86	
16:03:30	0	130.5	71	0.7000	0.9000	77.78	
16:03:31	0	131.2	71	0.7000	0.5000	140.00	
16:03:32	0	131.6	72	1.0000	0.6000	166.67	
16:03:33	0	132.4	72	0.6000	0.6000	100.00	
16:03:34	0	132.9	72	0.8000	0.5000	160.00	
16:03:35	0	133.5	72	0.8000	0.8000	100.00	
16:03:36	0	134.1	72	0.5000	0.6000	83.33	
16:03:37	0	134.3	73	0.9000	0.7000	128.57	
16:03:38	0	134.7	73	0.9000	0.9000	100.00	
16:03:39	0	135.3	73	0.7000	0.8000	87.50	
16:03:40	0	135.7	73	0.9000	0.8000	112.50	
16:03:41	0	136.1	73	1.0000	0.9000	111.11	
16:03:42	0	136.6	74	1.0000	0.9000	111.11	
16:03:43	0	137.1	74	1.0000	0.8000	125.00	
16:03:44	0	137.3	74	1.1000	0.8000	137.50	
16:03:45	0	137.8	74	0.8000	0.8000	100.00	
16:03:46	0	138.3	75	0.8000	0.6000	133.33	
16:03:47	0	138.5	75	1.0000	0.7000	142.86	
16:03:48	0	139.4	75	0.5000	0.6000	83.33	
16:03:49	0	139.8	75	0.8000	0.6000	133.33	
16:03:50	0	140.3	75	1.0000	0.8000	125.00	
16:03:51	0	141.2	75	0.6000	0.5000	120.00	
16:03:52	0	141.3	76	1.1000	0.7000	157.14	
16:03:53	0	142.0	76	0.8000	0.8000	100.00	
16:03:54	0	142.4	76	0.5000	0.8000	62.50	
16:03:55	0	142.6	76	1.0000	0.8000	125.00	
16:03:56	0	143.0	77	1.0000	0.8000	125.00	
16:03:57	0	143.3	77	0.9000	0.9000	100.00	
16:03:58	0	143.8	77	0.9000	0.9000	100.00	
16:03:59	0	143.6	77	1.3000	1.0000	130.00	
16:04:00	0	143.8	78	1.5000	1.2000	125.00	
16:04:01	0	143.8	78	1.1000	1.0000	110.00	
16:04:02	0	144.0	78	1.1000	1.0000	110.00	
16:04:03	0	144.2	79	1.1000	1.0000	110.00	
16:04:04	0	144.5	79	1.0000	1.0000	100.00	
16:04:05	0	145.0	79	1.0000	1.0000	100.00	
16:04:06	0	144.8	79	1.3000	1.1000	118.18	
16:04:07	0	145.0	80	1.4000	1.1000	127.27	
16:04:08	0	145.4	80	1.0000	0.9000	111.11	
16:04:09	0	145.2	80	1.2000	1.0000	120.00	
16:04:10	0	145.3	81	1.2000	1.1000	109.09	
16:04:11	0	145.9	81	1.0000	1.0000	100.00	
16:04:12	0	145.8	81	1.1000	1.0000	110.00	
16:04:13	0	146.1	81	1.1000	1.0000	110.00	
16:04:14	0	146.4	82	1.0000	0.9000	111.11	
16:04:15	0	146.8	82	1.0000	0.9000	111.11	
16:04:16	0	147.1	82	1.0000	1.0000	100.00	
16:04:17	0	147.4	82	1.1000	0.9000	122.22	
16:04:18	0	147.6	83	1.0000	0.9000	111.11	
16:04:19	0	147.9	83	1.0000	0.9000	111.11	
16:04:20	0	147.7	83	1.3000	1.0000	130.00	
16:04:21	0	148.2	83	1.2000	1.0000	120.00	
16:04:22	0	148.2	84	1.0000	0.9000	111.11	
16:04:23	0	148.3	84	1.1000	1.0000	110.00	
16:04:24	0	148.6	84	1.1000	1.0000	110.00	
16:04:25	0	149.0	85	1.0000	0.9000	111.11	
16:04:26	0	149.2	85	1.1000	1.0000	110.00	
16:04:27	0	149.3	85	1.2000	1.0000	120.00	
16:04:28	0	149.7	85	1.0000	0.9000	111.11	
16:04:29	0	149.8	86	1.1000	1.0000	110.00	
16:04:30	0	150.0	86	1.2000	1.0000	120.00	
16:04:31	0	150.4	86	1.1000	1.0000	110.00	
16:04:32	0	150.5	87	1.0000	1.0000	100.00	
16:04:33	0	150.7	87	1.1000	1.0000	110.00	
16:04:34	0	150.7	87	1.3000	1.0000	130.00	
16:04:35	0	150.8	87	1.4000	1.1000	127.27	
16:04:36	0	150.8	88	1.3000	1.1000	118.18	
16:04:37	0	150.2	88	1.6000	1.3000	123.08	
16:04:38	0	150.1	89	1.7000	1.4000	121.43	
16:04:39	0	150.1	89	1.3000	1.3000	100.00	
16:04:40	0	149.4	89	1.5000	1.2000	125.00	
16:04:41	0	149.3	90	1.5000	1.2000	125.00	
16:04:42	0	149.1	90	1.2000	1.2000	100.00	
16:04:43	0	148.4	90	1.6000	1.3000	123.08	
16:04:44	0	148.0	91	1.6000	1.3000	123.08	
16:04:45	0	147.8	91	1.2000	1.4000	85.71	
16:04:46	0	147.5	92	1.5000	1.4000	107.14	
16:04:47	0	146.8	92	1.6000	1.5000	106.67	
16:04:48	0	146.8	92	1.2000	1.4000	85.71	
16:04:49	0	146.4	93	1.3000	1.3000	100.00	
16:04:50	0	145.7	93	1.7000	1.5000	113.33	
16:04:51	0	145.7	93	1.5000	1.4000	107.14	
16:04:52	0	145.3	94	1.5000	1.4000	107.14	
16:04:53	0	144.9	94	1.8000	1.5000	120.00	
16:04:54	0	144.6	95	1.7000	1.6000	106.25	
16:04:55	0	144.6	95	1.3000	1.4000	92.86	
16:04:56	0	144.1	95	1.6000	1.4000	114.29	
16:04:57	0	143.7	96	1.9000	1.5000	126.67	
16:04:58	0	143.5	96	1.6000	1.4000	114.29	
16:04:59	0	143.1	97	1.7000	1.4000	121.43	
16:05:00	0	142.8	97	1.8000	1.5000	120.00	
16:05:01	0	142.4	98	1.7000	1.6000	106.25	
16:05:02	0	142.1	98	1.7000	1.6000	106.25	
16:05:03	0	141.8	98	1.8000	1.5000	120.00	
16:05:04	0	141.5	99	1.8000	1.6000	112.50	
16:05:05	0	141.4	99	1.6000	1.5000	106.67	
16:05:06	0	141.0	100	1.8000	1.5000	120.00	
16:05:07	0	140.9	100	1.8000	1.5000	120.00	
16:05:08	0	140.6	101	1.8000	1.4000	128.57	
16:05:09	0	140.3	101	1.8000	1.5000	120.00	
16:05:10	0	139.9	102	2.0000	1.6000	125.00	
16:05:11	0	139.9	102	1.8000	1.5000	120.00	
16:05:12	0	139.4	102	1.7000	1.5000	113.33	
